Region,Constellation,System,Name,Item,Rate,Output
Outer Ring,Crown,RL-KT0,RL-KT0 XI,Noble Gas,Medium,22.34
Outer Ring,Crown,RL-KT0,RL-KT0 XI,Coolant,Medium,14.53
Outer Ring,Crown,RL-KT0,RL-KT0 XI,Ionic Solutions,Rich,12.12
Outer Ring,Crown,RL-KT0,RL-KT0 XII,Lustering Alloy,Rich,27.64
Outer Ring,Crown,RL-KT0,RL-KT0 XII,Coolant,Medium,13.63
Outer Ring,Crown,RL-KT0,RL-KT0 XII,Condensates,Rich,17.20
Outer Ring,Crown,RL-KT0,RL-KT0 XII,Liquid Ozone,Poor,21.93
Outer Ring,Crown,UO9-YG,UO9-YG I,Crystal Compound,Medium,24.70
Outer Ring,Crown,UO9-YG,UO9-YG I,Reactive Metals,Poor,4.85
Outer Ring,Crown,UO9-YG,UO9-YG I,Toxic Metals,Rich,7.66
Outer Ring,Crown,UO9-YG,UO9-YG I,Suspended Plasma,Medium,79.27
Outer Ring,Crown,UO9-YG,UO9-YG II,Precious Alloy,Poor,17.30
Outer Ring,Crown,UO9-YG,UO9-YG II,Dark Compound,Poor,18.40
Outer Ring,Crown,UO9-YG,UO9-YG II,Industrial Fibers,Poor,4.52
Outer Ring,Crown,UO9-YG,UO9-YG II,Supertensile Plastics,Medium,15.25
Outer Ring,Crown,UO9-YG,UO9-YG III,Reactive Gas,Medium,23.72
Outer Ring,Crown,UO9-YG,UO9-YG III,Noble Metals,Perfect,32.90
Outer Ring,Crown,UO9-YG,UO9-YG III,Industrial Fibers,Perfect,9.53
Outer Ring,Crown,UO9-YG,UO9-YG III,Smartfab Units,Rich,18.63
Outer Ring,Crown,UO9-YG,UO9-YG III,Liquid Ozone,Perfect,47.77
Outer Ring,Crown,UO9-YG,UO9-YG IV,Opulent Compound,Medium,21.92
Outer Ring,Crown,UO9-YG,UO9-YG IV,Base Metals,Perfect,9.66
Outer Ring,Crown,UO9-YG,UO9-YG IV,Industrial Fibers,Perfect,9.93
Outer Ring,Crown,UO9-YG,UO9-YG IV,Condensates,Perfect,24.13
Outer Ring,Crown,UO9-YG,UO9-YG IV,Liquid Ozone,Perfect,43.17
Outer Ring,Crown,UO9-YG,UO9-YG V,Lustering Alloy,Medium,19.70
Outer Ring,Crown,UO9-YG,UO9-YG V,Industrial Fibers,Poor,4.22
Outer Ring,Crown,UO9-YG,UO9-YG V,Supertensile Plastics,Poor,11.93
Outer Ring,Crown,UO9-YG,UO9-YG V,Construction Blocks,Poor,12.94
Outer Ring,Crown,UO9-YG,UO9-YG VI,Lustering Alloy,Poor,13.20
Outer Ring,Crown,UO9-YG,UO9-YG VI,Precious Alloy,Medium,20.78
Outer Ring,Crown,UO9-YG,UO9-YG VI,Supertensile Plastics,Medium,13.25
Outer Ring,Crown,UO9-YG,UO9-YG VI,Oxygen Isotopes,Medium,3.37
Outer Ring,Crown,UO9-YG,UO9-YG VII,Reactive Metals,Perfect,8.47
Outer Ring,Crown,UO9-YG,UO9-YG VII,Nanites,Rich,6.86
Outer Ring,Crown,UO9-YG,UO9-YG VII,Suspended Plasma,Rich,91.51
Outer Ring,Crown,UO9-YG,UO9-YG VII,Oxygen Isotopes,Rich,4.34
Outer Ring,Crown,ZQP-QV,ZQP-QV I,Reactive Metals,Rich,7.81
Outer Ring,Crown,ZQP-QV,ZQP-QV I,Condensates,Perfect,21.25
Outer Ring,Crown,ZQP-QV,ZQP-QV I,Suspended Plasma,Rich,91.15
Outer Ring,Crown,ZQP-QV,ZQP-QV I,Ionic Solutions,Perfect,13.65
Outer Ring,Crown,ZQP-QV,ZQP-QV I,Plasmoids,Perfect,2.07
Outer Ring,Crown,ZQP-QV,ZQP-QV II,Dark Compound,Medium,23.84
Outer Ring,Crown,ZQP-QV,ZQP-QV II,Toxic Metals,Medium,5.31
Outer Ring,Crown,ZQP-QV,ZQP-QV II,Supertensile Plastics,Poor,8.67
Outer Ring,Crown,ZQP-QV,ZQP-QV II,Silicate Glass,Poor,8.41
Outer Ring,Crown,ZQP-QV,ZQP-QV III,Base Metals,Medium,6.36
Outer Ring,Crown,ZQP-QV,ZQP-QV III,Toxic Metals,Poor,4.78
Outer Ring,Crown,ZQP-QV,ZQP-QV III,Industrial Fibers,Poor,4.64
Outer Ring,Crown,ZQP-QV,ZQP-QV III,Supertensile Plastics,Poor,11.68
Outer Ring,Crown,ZQP-QV,ZQP-QV IV,Reactive Gas,Perfect,35.16
Outer Ring,Crown,ZQP-QV,ZQP-QV IV,Base Metals,Rich,7.09
Outer Ring,Crown,ZQP-QV,ZQP-QV IV,Industrial Fibers,Rich,7.86
Outer Ring,Crown,ZQP-QV,ZQP-QV IV,Smartfab Units,Rich,20.56
Outer Ring,Crown,ZQP-QV,ZQP-QV IV,Liquid Ozone,Medium,30.68
Outer Ring,Crown,ZQP-QV,ZQP-QV V,Fiber Composite,Perfect,36.32
Outer Ring,Crown,ZQP-QV,ZQP-QV V,Condensates,Perfect,24.64
Outer Ring,Crown,ZQP-QV,ZQP-QV V,Smartfab Units,Rich,19.52
Outer Ring,Crown,ZQP-QV,ZQP-QV V,Heavy Water,Rich,281.40
Outer Ring,Crown,ZQP-QV,ZQP-QV V,Liquid Ozone,Perfect,40.25
Outer Ring,Crown,ZQP-QV,ZQP-QV VI,Precious Alloy,Medium,22.40
Outer Ring,Crown,ZQP-QV,ZQP-QV VI,Toxic Metals,Medium,5.82
Outer Ring,Crown,ZQP-QV,ZQP-QV VI,Supertensile Plastics,Poor,11.95
Outer Ring,Crown,ZQP-QV,ZQP-QV VI,Plasmoids,Medium,1.16
Outer Ring,Crown,ZQP-QV,ZQP-QV VII,Sheen Compound,Poor,17.44
Outer Ring,Crown,ZQP-QV,ZQP-QV VII,Glossy Compound,Rich,28.10
Outer Ring,Crown,ZQP-QV,ZQP-QV VII,Reactive Gas,Rich,26.88
Outer Ring,Crown,ZQP-QV,ZQP-QV VII,Polyaramids,Perfect,21.87
Outer Ring,Crown,ZQP-QV,ZQP-QV VII,Coolant,Rich,17.01
Outer Ring,Crown,ZQP-QV,ZQP-QV VIII,Glossy Compound,Medium,24.60
Outer Ring,Crown,ZQP-QV,ZQP-QV VIII,Reactive Gas,Poor,16.80
Outer Ring,Crown,ZQP-QV,ZQP-QV VIII,Base Metals,Rich,7.89
Outer Ring,Crown,ZQP-QV,ZQP-QV VIII,Polyaramids,Rich,20.15
Outer Ring,Crown,ZQP-QV,ZQP-QV VIII,Ionic Solutions,Rich,12.20
Outer Ring,Crown,ZQP-QV,ZQP-QV IX,Heavy Metals,Medium,21.52
Outer Ring,Crown,ZQP-QV,ZQP-QV IX,Supertensile Plastics,Medium,14.84
Outer Ring,Crown,ZQP-QV,ZQP-QV IX,Condensates,Rich,18.15
Outer Ring,Crown,ZQP-QV,ZQP-QV IX,Liquid Ozone,Medium,26.07
Outer Ring,Crown,P-NUWP,P-NUWP I,Dark Compound,Poor,18.80
Outer Ring,Crown,P-NUWP,P-NUWP I,Toxic Metals,Poor,3.66
Outer Ring,Crown,P-NUWP,P-NUWP I,Supertensile Plastics,Medium,15.69
Outer Ring,Crown,P-NUWP,P-NUWP I,Oxygen Isotopes,Medium,3.35
Outer Ring,Crown,P-NUWP,P-NUWP II,Lustering Alloy,Poor,13.22
Outer Ring,Crown,P-NUWP,P-NUWP II,Precious Alloy,Poor,17.12
Outer Ring,Crown,P-NUWP,P-NUWP II,Industrial Fibers,Medium,5.74
Outer Ring,Crown,P-NUWP,P-NUWP II,Supertensile Plastics,Medium,13.36
Outer Ring,Crown,P-NUWP,P-NUWP III,Lustering Alloy,Poor,17.64
Outer Ring,Crown,P-NUWP,P-NUWP III,Supertensile Plastics,Medium,12.87
Outer Ring,Crown,P-NUWP,P-NUWP III,Construction Blocks,Medium,19.70
Outer Ring,Crown,P-NUWP,P-NUWP III,Plasmoids,Poor,0.88
Outer Ring,Crown,P-NUWP,P-NUWP IV,Lustering Alloy,Rich,26.88
Outer Ring,Crown,P-NUWP,P-NUWP IV,Glossy Compound,Medium,21.94
Outer Ring,Crown,P-NUWP,P-NUWP IV,Reactive Gas,Medium,19.22
Outer Ring,Crown,P-NUWP,P-NUWP IV,Reactive Metals,Rich,7.14
Outer Ring,Crown,P-NUWP,P-NUWP IV,Ionic Solutions,Rich,11.02
Outer Ring,Crown,P-NUWP,P-NUWP V,Lustering Alloy,Rich,30.66
Outer Ring,Crown,P-NUWP,P-NUWP V,Glossy Compound,Medium,25.12
Outer Ring,Crown,P-NUWP,P-NUWP V,Reactive Gas,Rich,31.60
Outer Ring,Crown,P-NUWP,P-NUWP V,Polyaramids,Rich,18.27
Outer Ring,Crown,P-NUWP,P-NUWP V,Coolant,Rich,20.65
Outer Ring,Crown,P-NUWP,P-NUWP VI,Lustering Alloy,Rich,28.42
Outer Ring,Crown,P-NUWP,P-NUWP VI,Glossy Compound,Medium,25.16
Outer Ring,Crown,P-NUWP,P-NUWP VI,Reactive Gas,Poor,17.68
Outer Ring,Crown,P-NUWP,P-NUWP VI,Base Metals,Medium,6.19
Outer Ring,Crown,P-NUWP,P-NUWP VI,Polyaramids,Rich,19.96
Outer Ring,Crown,ZJQH-S,ZJQH-S I,Gleaming Alloy,Poor,18.72
Outer Ring,Crown,ZJQH-S,ZJQH-S I,Motley Compound,Medium,20.10
Outer Ring,Crown,ZJQH-S,ZJQH-S I,Construction Blocks,Rich,31.24
Outer Ring,Crown,ZJQH-S,ZJQH-S II,Industrial Fibers,Poor,4.25
Outer Ring,Crown,ZJQH-S,ZJQH-S II,Supertensile Plastics,Poor,11.72
Outer Ring,Crown,ZJQH-S,ZJQH-S II,Construction Blocks,Medium,21.74
Outer Ring,Crown,ZJQH-S,ZJQH-S II,Plasmoids,Poor,0.81
Outer Ring,Crown,ZJQH-S,ZJQH-S III,Opulent Compound,Perfect,33.34
Outer Ring,Crown,ZJQH-S,ZJQH-S III,Condensates,Perfect,22.25
Outer Ring,Crown,ZJQH-S,ZJQH-S III,Smartfab Units,Rich,20.88
Outer Ring,Crown,ZJQH-S,ZJQH-S III,Heavy Water,Rich,307.40
Outer Ring,Crown,ZJQH-S,ZJQH-S III,Liquid Ozone,Medium,27.77
Outer Ring,Crown,ZJQH-S,ZJQH-S IV,Fiber Composite,Rich,26.48
Outer Ring,Crown,ZJQH-S,ZJQH-S IV,Glossy Compound,Medium,19.44
Outer Ring,Crown,ZJQH-S,ZJQH-S IV,Reactive Gas,Perfect,32.08
Outer Ring,Crown,ZJQH-S,ZJQH-S IV,Noble Gas,Medium,25.18
Outer Ring,Crown,ZJQH-S,ZJQH-S IV,Polyaramids,Medium,14.45
Outer Ring,Crown,ZJQH-S,ZJQH-S V,Sheen Compound,Rich,30.82
Outer Ring,Crown,ZJQH-S,ZJQH-S V,Fiber Composite,Medium,19.22
Outer Ring,Crown,ZJQH-S,ZJQH-S V,Glossy Compound,Medium,20.54
Outer Ring,Crown,ZJQH-S,ZJQH-S V,Reactive Gas,Medium,20.52
Outer Ring,Crown,ZJQH-S,ZJQH-S V,Ionic Solutions,Medium,8.37
Outer Ring,Crown,ZJQH-S,ZJQH-S VI,Reactive Gas,Medium,25.16
Outer Ring,Crown,ZJQH-S,ZJQH-S VI,Noble Gas,Poor,17.36
Outer Ring,Crown,ZJQH-S,ZJQH-S VI,Polyaramids,Rich,19.76
Outer Ring,Crown,ZJQH-S,ZJQH-S VI,Coolant,Rich,21.09
Outer Ring,Crown,ZJQH-S,ZJQH-S VI,Ionic Solutions,Perfect,12.95
Outer Ring,Crown,ZJQH-S,ZJQH-S VII,Dark Compound,Medium,22.84
Outer Ring,Crown,ZJQH-S,ZJQH-S VII,Supertensile Plastics,Poor,12.15
Outer Ring,Crown,ZJQH-S,ZJQH-S VII,Silicate Glass,Medium,9.95
Outer Ring,Crown,ZJQH-S,ZJQH-S VII,Oxygen Isotopes,Medium,3.21
Outer Ring,Crown,E9G-MT,E9G-MT I,Toxic Metals,Poor,4.10
Outer Ring,Crown,E9G-MT,E9G-MT I,Industrial Fibers,Medium,6.25
Outer Ring,Crown,E9G-MT,E9G-MT I,Supertensile Plastics,Medium,15.87
Outer Ring,Crown,E9G-MT,E9G-MT I,Construction Blocks,Medium,19.44
Outer Ring,Crown,E9G-MT,E9G-MT II,Lustering Alloy,Poor,15.32
Outer Ring,Crown,E9G-MT,E9G-MT II,Precious Alloy,Poor,13.06
Outer Ring,Crown,E9G-MT,E9G-MT II,Dark Compound,Medium,24.34
Outer Ring,Crown,E9G-MT,E9G-MT II,Supertensile Plastics,Medium,16.37
Outer Ring,Crown,E9G-MT,E9G-MT III,Sheen Compound,Poor,17.44
Outer Ring,Crown,E9G-MT,E9G-MT III,Fiber Composite,Perfect,32.20
Outer Ring,Crown,E9G-MT,E9G-MT III,Glossy Compound,Medium,19.12
Outer Ring,Crown,E9G-MT,E9G-MT III,Reactive Gas,Rich,26.82
Outer Ring,Crown,E9G-MT,E9G-MT III,Reactive Metals,Rich,7.13
Outer Ring,Crown,E9G-MT,E9G-MT IV,Sheen Compound,Medium,24.18
Outer Ring,Crown,E9G-MT,E9G-MT IV,Fiber Composite,Poor,16.44
Outer Ring,Crown,E9G-MT,E9G-MT IV,Glossy Compound,Rich,28.92
Outer Ring,Crown,E9G-MT,E9G-MT IV,Reactive Gas,Medium,24.80
Outer Ring,Crown,E9G-MT,E9G-MT IV,Ionic Solutions,Medium,8.52
Outer Ring,Crown,E9G-MT,E9G-MT V,Lustering Alloy,Medium,18.88
Outer Ring,Crown,E9G-MT,E9G-MT V,Fiber Composite,Rich,28.88
Outer Ring,Crown,E9G-MT,E9G-MT V,Reactive Gas,Medium,19.18
Outer Ring,Crown,E9G-MT,E9G-MT V,Base Metals,Poor,4.93
Outer Ring,Crown,E9G-MT,E9G-MT V,Polyaramids,Medium,15.81
Outer Ring,Crown,E9G-MT,E9G-MT VI,Reactive Gas,Rich,25.82
Outer Ring,Crown,E9G-MT,E9G-MT VI,Noble Gas,Rich,25.54
Outer Ring,Crown,E9G-MT,E9G-MT VI,Polyaramids,Medium,12.72
Outer Ring,Crown,E9G-MT,E9G-MT VI,Coolant,Rich,18.75
Outer Ring,Crown,E9G-MT,E9G-MT VI,Ionic Solutions,Rich,12.48
Outer Ring,Crown,E9G-MT,E9G-MT VII,Fiber Composite,Medium,19.76
Outer Ring,Crown,E9G-MT,E9G-MT VII,Glossy Compound,Medium,22.40
Outer Ring,Crown,E9G-MT,E9G-MT VII,Reactive Gas,Rich,31.38
Outer Ring,Crown,E9G-MT,E9G-MT VII,Base Metals,Poor,4.34
Outer Ring,Crown,E9G-MT,E9G-MT VII,Ionic Solutions,Poor,7.50
Outer Ring,Crown,E9G-MT,E9G-MT VIII,Lustering Alloy,Rich,25.64
Outer Ring,Crown,E9G-MT,E9G-MT VIII,Industrial Fibers,Poor,4.37
Outer Ring,Crown,E9G-MT,E9G-MT VIII,Condensates,Medium,15.25
Outer Ring,Crown,E9G-MT,E9G-MT VIII,Liquid Ozone,Medium,25.65
Outer Ring,Crown,TQ-RR8,TQ-RR8 I,Industrial Fibers,Poor,4.77
Outer Ring,Crown,TQ-RR8,TQ-RR8 I,Supertensile Plastics,Medium,13.75
Outer Ring,Crown,TQ-RR8,TQ-RR8 I,Silicate Glass,Poor,8.31
Outer Ring,Crown,TQ-RR8,TQ-RR8 I,Plasmoids,Medium,1.36
Outer Ring,Crown,TQ-RR8,TQ-RR8 II,Dark Compound,Medium,23.46
Outer Ring,Crown,TQ-RR8,TQ-RR8 II,Toxic Metals,Medium,5.79
Outer Ring,Crown,TQ-RR8,TQ-RR8 II,Supertensile Plastics,Poor,9.49
Outer Ring,Crown,TQ-RR8,TQ-RR8 II,Silicate Glass,Medium,12.06
Outer Ring,Crown,TQ-RR8,TQ-RR8 III,Gleaming Alloy,Medium,23.76
Outer Ring,Crown,TQ-RR8,TQ-RR8 III,Smartfab Units,Medium,13.31
Outer Ring,Crown,TQ-RR8,TQ-RR8 III,Plasmoids,Rich,1.78
Outer Ring,Crown,TQ-RR8,TQ-RR8 IV,Glossy Compound,Medium,19.68
Outer Ring,Crown,TQ-RR8,TQ-RR8 IV,Reactive Gas,Rich,27.32
Outer Ring,Crown,TQ-RR8,TQ-RR8 IV,Reactive Metals,Perfect,8.44
Outer Ring,Crown,TQ-RR8,TQ-RR8 IV,Coolant,Rich,21.17
Outer Ring,Crown,TQ-RR8,TQ-RR8 IV,Ionic Solutions,Poor,7.10
Outer Ring,Crown,TQ-RR8,TQ-RR8 V,Lustering Alloy,Poor,17.88
Outer Ring,Crown,TQ-RR8,TQ-RR8 V,Sheen Compound,Medium,19.70
Outer Ring,Crown,TQ-RR8,TQ-RR8 V,Glossy Compound,Perfect,33.08
Outer Ring,Crown,TQ-RR8,TQ-RR8 V,Reactive Gas,Rich,31.20
Outer Ring,Crown,TQ-RR8,TQ-RR8 V,Coolant,Medium,15.72
Outer Ring,Crown,TQ-RR8,TQ-RR8 VI,Lustering Alloy,Rich,30.54
Outer Ring,Crown,TQ-RR8,TQ-RR8 VI,Sheen Compound,Rich,29.98
Outer Ring,Crown,TQ-RR8,TQ-RR8 VI,Reactive Gas,Medium,22.58
Outer Ring,Crown,TQ-RR8,TQ-RR8 VI,Coolant,Rich,17.45
Outer Ring,Crown,TQ-RR8,TQ-RR8 VI,Ionic Solutions,Rich,12.18
Outer Ring,Crown,TQ-RR8,TQ-RR8 VII,Lustering Alloy,Medium,21.00
Outer Ring,Crown,TQ-RR8,TQ-RR8 VII,Dark Compound,Medium,23.48
Outer Ring,Crown,TQ-RR8,TQ-RR8 VII,Supertensile Plastics,Poor,11.27
Outer Ring,Crown,TQ-RR8,TQ-RR8 VII,Oxygen Isotopes,Poor,2.42
Outer Ring,Crown,TQ-RR8,TQ-RR8 VIII,Motley Compound,Rich,27.32
Outer Ring,Crown,TQ-RR8,TQ-RR8 VIII,Base Metals,Poor,4.21
Outer Ring,Crown,TQ-RR8,TQ-RR8 VIII,Heavy Metals,Rich,26.48
Outer Ring,Crown,TQ-RR8,TQ-RR8 VIII,Condensates,Medium,14.83
Outer Ring,Crown,TQ-RR8,TQ-RR8 IX,Gleaming Alloy,Rich,28.52
Outer Ring,Crown,TQ-RR8,TQ-RR8 IX,Crystal Compound,Medium,22.84
Outer Ring,Crown,TQ-RR8,TQ-RR8 IX,Reactive Gas,Medium,25.10
Outer Ring,Crown,TQ-RR8,TQ-RR8 IX,Reactive Metals,Rich,6.94
Outer Ring,Heart,1L-BHT,1L-BHT I,Gleaming Alloy,Rich,28.70
Outer Ring,Heart,1L-BHT,1L-BHT I,Smartfab Units,Medium,13.07
Outer Ring,Heart,1L-BHT,1L-BHT I,Oxygen Isotopes,Rich,4.44
Outer Ring,Heart,1L-BHT,1L-BHT II,Lustering Alloy,Medium,23.72
Outer Ring,Heart,1L-BHT,1L-BHT II,Fiber Composite,Rich,26.88
Outer Ring,Heart,1L-BHT,1L-BHT II,Glossy Compound,Rich,28.90
Outer Ring,Heart,1L-BHT,1L-BHT II,Reactive Gas,Medium,25.24
Outer Ring,Heart,1L-BHT,1L-BHT II,Ionic Solutions,Medium,7.64
Outer Ring,Heart,1L-BHT,1L-BHT III,Lustering Alloy,Medium,25.20
Outer Ring,Heart,1L-BHT,1L-BHT III,Glossy Compound,Medium,23.16
Outer Ring,Heart,1L-BHT,1L-BHT III,Reactive Gas,Medium,22.62
Outer Ring,Heart,1L-BHT,1L-BHT III,Reactive Metals,Rich,8.16
Outer Ring,Heart,1L-BHT,1L-BHT III,Coolant,Rich,18.05
Outer Ring,Heart,1L-BHT,1L-BHT IV,Condensed Alloy,Rich,26.40
Outer Ring,Heart,1L-BHT,1L-BHT IV,Base Metals,Medium,6.63
Outer Ring,Heart,1L-BHT,1L-BHT IV,Noble Metals,Perfect,35.42
Outer Ring,Heart,1L-BHT,1L-BHT IV,Smartfab Units,Rich,17.05
Outer Ring,Heart,1L-BHT,1L-BHT IV,Liquid Ozone,Medium,28.57
