Region,Constellation,System,Name,Item,Rate,Output
Omist,O5QG-M,9MWZ-B,9MWZ-B IX,Reactive Metals,Poor,4.74
Omist,O5QG-M,9MWZ-B,9MWZ-B IX,Ionic Solutions,Medium,7.96
Omist,O5QG-M,LS-QLX,LS-QLX I,Base Metals,Medium,5.94
Omist,O5QG-M,LS-QLX,LS-QLX I,Toxic Metals,Medium,5.65
Omist,O5QG-M,LS-QLX,LS-QLX I,Supertensile Plastics,Medium,14.11
Omist,O5QG-M,LS-QLX,LS-QLX I,Silicate Glass,Poor,9.34
Omist,O5QG-M,LS-QLX,LS-QLX II,Lustering Alloy,Poor,14.92
Omist,O5QG-M,LS-QLX,LS-QLX II,Base Metals,Poor,4.78
Omist,O5QG-M,LS-QLX,LS-QLX II,Supertensile Plastics,Poor,11.72
Omist,O5QG-M,LS-QLX,LS-QLX II,Oxygen Isotopes,Medium,3.43
Omist,O5QG-M,LS-QLX,LS-QLX III,Gleaming Alloy,Poor,16.60
Omist,O5QG-M,LS-QLX,LS-QLX III,Motley Compound,Medium,20.24
Omist,O5QG-M,LS-QLX,LS-QLX III,Heavy Metals,Medium,19.92
Omist,O5QG-M,LS-QLX,LS-QLX IV,Reactive Metals,Medium,5.15
Omist,O5QG-M,LS-QLX,LS-QLX IV,Supertensile Plastics,Rich,19.39
Omist,O5QG-M,LS-QLX,LS-QLX IV,Nanites,Rich,7.39
Omist,O5QG-M,LS-QLX,LS-QLX IV,Suspended Plasma,Medium,71.64
Omist,O5QG-M,LS-QLX,LS-QLX V,Lustering Alloy,Poor,18.00
Omist,O5QG-M,LS-QLX,LS-QLX V,Reactive Gas,Medium,19.00
Omist,O5QG-M,LS-QLX,LS-QLX V,Noble Gas,Perfect,32.02
Omist,O5QG-M,LS-QLX,LS-QLX V,Reactive Metals,Rich,7.17
Omist,O5QG-M,LS-QLX,LS-QLX V,Coolant,Rich,17.36
Omist,O5QG-M,LS-QLX,LS-QLX VI,Sheen Compound,Rich,28.54
Omist,O5QG-M,LS-QLX,LS-QLX VI,Fiber Composite,Rich,29.86
Omist,O5QG-M,LS-QLX,LS-QLX VI,Glossy Compound,Rich,26.44
Omist,O5QG-M,LS-QLX,LS-QLX VI,Reactive Gas,Poor,16.56
Omist,O5QG-M,LS-QLX,LS-QLX VI,Reactive Metals,Rich,7.23
Omist,O5QG-M,LS-QLX,LS-QLX VII,Lustering Alloy,Rich,25.80
Omist,O5QG-M,LS-QLX,LS-QLX VII,Fiber Composite,Poor,18.08
Omist,O5QG-M,LS-QLX,LS-QLX VII,Glossy Compound,Rich,25.84
Omist,O5QG-M,LS-QLX,LS-QLX VII,Reactive Gas,Rich,28.46
Omist,O5QG-M,LS-QLX,LS-QLX VII,Base Metals,Perfect,8.59
Omist,O5QG-M,LS-QLX,LS-QLX VIII,Condensed Alloy,Medium,20.36
Omist,O5QG-M,LS-QLX,LS-QLX VIII,Crystal Compound,Rich,25.44
Omist,O5QG-M,LS-QLX,LS-QLX VIII,Noble Metals,Medium,21.68
Omist,O5QG-M,LS-QLX,LS-QLX VIII,Toxic Metals,Rich,7.62
Omist,O5QG-M,LS-QLX,LS-QLX VIII,Liquid Ozone,Medium,25.43
Omist,O5QG-M,LS-QLX,LS-QLX IX,Precious Alloy,Medium,24.46
Omist,O5QG-M,LS-QLX,LS-QLX IX,Base Metals,Medium,5.39
Omist,O5QG-M,LS-QLX,LS-QLX IX,Supertensile Plastics,Poor,10.53
Omist,O5QG-M,LS-QLX,LS-QLX IX,Silicate Glass,Poor,6.43
Omist,O5QG-M,LS-QLX,LS-QLX X,Precious Alloy,Medium,19.60
Omist,O5QG-M,LS-QLX,LS-QLX X,Dark Compound,Medium,19.88
Omist,O5QG-M,LS-QLX,LS-QLX X,Supertensile Plastics,Poor,9.92
Omist,O5QG-M,LS-QLX,LS-QLX X,Plasmoids,Medium,1.20
Omist,O5QG-M,S-XZHU,S-XZHU I,Lustering Alloy,Poor,13.70
Omist,O5QG-M,S-XZHU,S-XZHU I,Dark Compound,Poor,13.82
Omist,O5QG-M,S-XZHU,S-XZHU I,Base Metals,Poor,4.11
Omist,O5QG-M,S-XZHU,S-XZHU I,Supertensile Plastics,Medium,15.83
Omist,O5QG-M,S-XZHU,S-XZHU II,Lucent Compound,Medium,23.36
Omist,O5QG-M,S-XZHU,S-XZHU II,Reactive Metals,Rich,7.05
Omist,O5QG-M,S-XZHU,S-XZHU II,Condensates,Perfect,22.27
Omist,O5QG-M,S-XZHU,S-XZHU II,Ionic Solutions,Poor,7.51
Omist,O5QG-M,S-XZHU,S-XZHU II,Plasmoids,Rich,1.52
Omist,O5QG-M,S-XZHU,S-XZHU III,Fiber Composite,Medium,23.50
Omist,O5QG-M,S-XZHU,S-XZHU III,Opulent Compound,Perfect,33.64
Omist,O5QG-M,S-XZHU,S-XZHU III,Smartfab Units,Medium,12.79
Omist,O5QG-M,S-XZHU,S-XZHU III,Heavy Water,Rich,260.20
Omist,O5QG-M,S-XZHU,S-XZHU III,Liquid Ozone,Rich,36.70
Omist,O5QG-M,S-XZHU,S-XZHU IV,Reactive Gas,Perfect,35.06
Omist,O5QG-M,S-XZHU,S-XZHU IV,Noble Metals,Rich,25.94
Omist,O5QG-M,S-XZHU,S-XZHU IV,Industrial Fibers,Rich,8.31
Omist,O5QG-M,S-XZHU,S-XZHU IV,Condensates,Medium,15.55
Omist,O5QG-M,S-XZHU,S-XZHU IV,Liquid Ozone,Perfect,46.13
Omist,O5QG-M,S-XZHU,S-XZHU V,Gleaming Alloy,Poor,16.34
Omist,O5QG-M,S-XZHU,S-XZHU V,Heavy Metals,Poor,18.08
Omist,O5QG-M,S-XZHU,S-XZHU V,Oxygen Isotopes,Medium,3.73
Omist,O5QG-M,S-XZHU,S-XZHU VI,Sheen Compound,Rich,29.84
Omist,O5QG-M,S-XZHU,S-XZHU VI,Glossy Compound,Rich,26.64
Omist,O5QG-M,S-XZHU,S-XZHU VI,Reactive Gas,Medium,25.28
Omist,O5QG-M,S-XZHU,S-XZHU VI,Polyaramids,Medium,16.57
Omist,O5QG-M,S-XZHU,S-XZHU VI,Ionic Solutions,Rich,12.69
Omist,O5QG-M,S-XZHU,S-XZHU VII,Fiber Composite,Perfect,31.82
Omist,O5QG-M,S-XZHU,S-XZHU VII,Glossy Compound,Rich,27.06
Omist,O5QG-M,S-XZHU,S-XZHU VII,Reactive Gas,Perfect,32.00
Omist,O5QG-M,S-XZHU,S-XZHU VII,Noble Gas,Poor,17.66
Omist,O5QG-M,S-XZHU,S-XZHU VII,Ionic Solutions,Rich,12.06
Omist,O5QG-M,S-XZHU,S-XZHU VIII,Glossy Compound,Medium,19.14
Omist,O5QG-M,S-XZHU,S-XZHU VIII,Reactive Gas,Medium,19.10
Omist,O5QG-M,S-XZHU,S-XZHU VIII,Base Metals,Rich,7.53
Omist,O5QG-M,S-XZHU,S-XZHU VIII,Polyaramids,Perfect,21.43
Omist,O5QG-M,S-XZHU,S-XZHU VIII,Coolant,Medium,14.80
Omist,O5QG-M,S-XZHU,S-XZHU IX,Motley Compound,Medium,23.06
Omist,O5QG-M,S-XZHU,S-XZHU IX,Heavy Metals,Medium,19.98
Omist,O5QG-M,S-XZHU,S-XZHU IX,Supertensile Plastics,Medium,12.97
Omist,O5QG-M,S-XZHU,S-XZHU IX,Condensates,Medium,15.71
Omist,O5QG-M,S-XZHU,S-XZHU X,Motley Compound,Medium,19.56
Omist,O5QG-M,S-XZHU,S-XZHU X,Condensates,Rich,17.80
Omist,O5QG-M,S-XZHU,S-XZHU X,Suspended Plasma,Medium,77.69
Omist,O5QG-M,S-XZHU,S-XZHU X,Liquid Ozone,Medium,26.35
Omist,O5QG-M,CO-7BI,CO-7BI I,Lustering Alloy,Poor,12.58
Omist,O5QG-M,CO-7BI,CO-7BI I,Toxic Metals,Medium,5.62
Omist,O5QG-M,CO-7BI,CO-7BI I,Industrial Fibers,Poor,4.29
Omist,O5QG-M,CO-7BI,CO-7BI I,Supertensile Plastics,Poor,12.19
Omist,O5QG-M,CO-7BI,CO-7BI II,Toxic Metals,Medium,5.32
Omist,O5QG-M,CO-7BI,CO-7BI II,Industrial Fibers,Poor,4.26
Omist,O5QG-M,CO-7BI,CO-7BI II,Supertensile Plastics,Poor,11.41
Omist,O5QG-M,CO-7BI,CO-7BI II,Plasmoids,Medium,1.32
Omist,O5QG-M,CO-7BI,CO-7BI III,Gleaming Alloy,Perfect,32.92
Omist,O5QG-M,CO-7BI,CO-7BI III,Noble Metals,Rich,27.64
Omist,O5QG-M,CO-7BI,CO-7BI III,Polyaramids,Medium,13.64
Omist,O5QG-M,CO-7BI,CO-7BI IV,Condensed Alloy,Rich,31.38
Omist,O5QG-M,CO-7BI,CO-7BI IV,Noble Metals,Rich,29.36
Omist,O5QG-M,CO-7BI,CO-7BI IV,Toxic Metals,Perfect,8.77
Omist,O5QG-M,CO-7BI,CO-7BI IV,Polyaramids,Perfect,23.41
Omist,O5QG-M,CO-7BI,CO-7BI IV,Liquid Ozone,Rich,32.90
Omist,O5QG-M,CO-7BI,CO-7BI V,Lustering Alloy,Medium,25.08
Omist,O5QG-M,CO-7BI,CO-7BI V,Glossy Compound,Poor,17.28
Omist,O5QG-M,CO-7BI,CO-7BI V,Reactive Gas,Perfect,33.08
Omist,O5QG-M,CO-7BI,CO-7BI V,Coolant,Medium,13.63
Omist,O5QG-M,CO-7BI,CO-7BI V,Ionic Solutions,Medium,8.79
Omist,O5QG-M,CO-7BI,CO-7BI VI,Condensed Alloy,Perfect,37.52
Omist,O5QG-M,CO-7BI,CO-7BI VI,Fiber Composite,Rich,27.98
Omist,O5QG-M,CO-7BI,CO-7BI VI,Industrial Fibers,Medium,5.24
Omist,O5QG-M,CO-7BI,CO-7BI VI,Condensates,Medium,13.67
Omist,O5QG-M,CO-7BI,CO-7BI VI,Liquid Ozone,Rich,32.30
Omist,O5QG-M,CO-7BI,CO-7BI VII,Sheen Compound,Poor,16.42
Omist,O5QG-M,CO-7BI,CO-7BI VII,Glossy Compound,Medium,22.96
Omist,O5QG-M,CO-7BI,CO-7BI VII,Reactive Gas,Medium,24.28
Omist,O5QG-M,CO-7BI,CO-7BI VII,Reactive Metals,Medium,6.58
Omist,O5QG-M,CO-7BI,CO-7BI VII,Ionic Solutions,Medium,8.51
Omist,O5QG-M,CO-7BI,CO-7BI VIII,Fiber Composite,Rich,26.14
Omist,O5QG-M,CO-7BI,CO-7BI VIII,Reactive Gas,Perfect,31.98
Omist,O5QG-M,CO-7BI,CO-7BI VIII,Noble Gas,Medium,19.50
Omist,O5QG-M,CO-7BI,CO-7BI VIII,Polyaramids,Medium,16.72
Omist,O5QG-M,CO-7BI,CO-7BI VIII,Ionic Solutions,Medium,9.81
Omist,O5QG-M,CO-7BI,CO-7BI IX,Glossy Compound,Medium,20.78
Omist,O5QG-M,CO-7BI,CO-7BI IX,Reactive Gas,Poor,17.00
Omist,O5QG-M,CO-7BI,CO-7BI IX,Base Metals,Medium,5.08
Omist,O5QG-M,CO-7BI,CO-7BI IX,Reactive Metals,Medium,6.42
Omist,O5QG-M,CO-7BI,CO-7BI IX,Polyaramids,Rich,19.29
Omist,O5QG-M,CO-7BI,CO-7BI X,Base Metals,Medium,4.98
Omist,O5QG-M,CO-7BI,CO-7BI X,Supertensile Plastics,Poor,9.15
Omist,O5QG-M,CO-7BI,CO-7BI X,Construction Blocks,Poor,16.98
Omist,O5QG-M,CO-7BI,CO-7BI X,Oxygen Isotopes,Poor,2.55
Omist,O5QG-M,CO-7BI,CO-7BI XI,Lustering Alloy,Medium,22.00
Omist,O5QG-M,CO-7BI,CO-7BI XI,Fiber Composite,Rich,28.88
Omist,O5QG-M,CO-7BI,CO-7BI XI,Reactive Gas,Rich,25.56
Omist,O5QG-M,CO-7BI,CO-7BI XI,Noble Gas,Medium,21.94
Omist,O5QG-M,CO-7BI,CO-7BI XI,Base Metals,Poor,4.43
Omist,O5QG-M,ZJG-7D,ZJG-7D I,Condensed Alloy,Rich,29.42
Omist,O5QG-M,ZJG-7D,ZJG-7D I,Opulent Compound,Rich,29.52
Omist,O5QG-M,ZJG-7D,ZJG-7D I,Noble Metals,Rich,31.74
Omist,O5QG-M,ZJG-7D,ZJG-7D I,Smartfab Units,Medium,13.64
Omist,O5QG-M,ZJG-7D,ZJG-7D I,Liquid Ozone,Perfect,44.70
Omist,O5QG-M,ZJG-7D,ZJG-7D II,Sheen Compound,Medium,20.50
Omist,O5QG-M,ZJG-7D,ZJG-7D II,Reactive Gas,Poor,18.72
Omist,O5QG-M,ZJG-7D,ZJG-7D II,Base Metals,Medium,5.28
Omist,O5QG-M,ZJG-7D,ZJG-7D II,Reactive Metals,Rich,7.51
Omist,O5QG-M,ZJG-7D,ZJG-7D II,Ionic Solutions,Rich,11.49
Omist,O5QG-M,ZJG-7D,ZJG-7D III,Sheen Compound,Medium,19.20
Omist,O5QG-M,ZJG-7D,ZJG-7D III,Glossy Compound,Rich,28.04
Omist,O5QG-M,ZJG-7D,ZJG-7D III,Reactive Gas,Rich,26.56
Omist,O5QG-M,ZJG-7D,ZJG-7D III,Noble Gas,Poor,17.72
Omist,O5QG-M,ZJG-7D,ZJG-7D III,Base Metals,Medium,6.00
Omist,O5QG-M,ZJG-7D,ZJG-7D IV,Motley Compound,Rich,26.64
Omist,O5QG-M,ZJG-7D,ZJG-7D IV,Industrial Fibers,Rich,6.93
Omist,O5QG-M,ZJG-7D,ZJG-7D IV,Condensates,Poor,9.85
Omist,O5QG-M,ZJG-7D,ZJG-7D IV,Liquid Ozone,Medium,24.57
Omist,O5QG-M,C-WPWH,C-WPWH I,Precious Alloy,Poor,15.22
Omist,O5QG-M,C-WPWH,C-WPWH I,Toxic Metals,Medium,5.92
Omist,O5QG-M,C-WPWH,C-WPWH I,Industrial Fibers,Poor,4.45
Omist,O5QG-M,C-WPWH,C-WPWH I,Supertensile Plastics,Medium,13.01
Omist,O5QG-M,C-WPWH,C-WPWH II,Base Metals,Medium,5.53
Omist,O5QG-M,C-WPWH,C-WPWH II,Toxic Metals,Poor,3.75
Omist,O5QG-M,C-WPWH,C-WPWH II,Supertensile Plastics,Medium,15.00
Omist,O5QG-M,C-WPWH,C-WPWH II,Plasmoids,Medium,1.14
Omist,O5QG-M,C-WPWH,C-WPWH III,Gleaming Alloy,Rich,29.32
Omist,O5QG-M,C-WPWH,C-WPWH III,Glossy Compound,Medium,21.66
Omist,O5QG-M,C-WPWH,C-WPWH III,Heavy Metals,Poor,18.50
Omist,O5QG-M,C-WPWH,C-WPWH IV,Gleaming Alloy,Rich,27.90
Omist,O5QG-M,C-WPWH,C-WPWH IV,Reactive Metals,Medium,6.38
Omist,O5QG-M,C-WPWH,C-WPWH IV,Toxic Metals,Medium,5.43
Omist,O5QG-M,C-WPWH,C-WPWH IV,Construction Blocks,Medium,21.02
Omist,O5QG-M,C-WPWH,C-WPWH V,Fiber Composite,Rich,30.50
Omist,O5QG-M,C-WPWH,C-WPWH V,Glossy Compound,Rich,28.98
Omist,O5QG-M,C-WPWH,C-WPWH V,Reactive Gas,Perfect,32.86
Omist,O5QG-M,C-WPWH,C-WPWH V,Noble Gas,Rich,28.50
Omist,O5QG-M,C-WPWH,C-WPWH V,Base Metals,Medium,5.50
Omist,O5QG-M,C-WPWH,C-WPWH VI,Sheen Compound,Rich,29.86
Omist,O5QG-M,C-WPWH,C-WPWH VI,Reactive Gas,Medium,23.24
Omist,O5QG-M,C-WPWH,C-WPWH VI,Noble Gas,Rich,26.26
Omist,O5QG-M,C-WPWH,C-WPWH VI,Reactive Metals,Poor,4.91
Omist,O5QG-M,C-WPWH,C-WPWH VI,Coolant,Medium,14.43
Omist,O5QG-M,C-WPWH,C-WPWH VII,Glossy Compound,Rich,31.40
Omist,O5QG-M,C-WPWH,C-WPWH VII,Reactive Gas,Medium,20.70
Omist,O5QG-M,C-WPWH,C-WPWH VII,Noble Gas,Rich,26.38
Omist,O5QG-M,C-WPWH,C-WPWH VII,Reactive Metals,Medium,6.36
Omist,O5QG-M,C-WPWH,C-WPWH VII,Polyaramids,Rich,16.97
Omist,O5QG-M,C-WPWH,C-WPWH VIII,Fiber Composite,Medium,20.92
Omist,O5QG-M,C-WPWH,C-WPWH VIII,Glossy Compound,Rich,29.46
Omist,O5QG-M,C-WPWH,C-WPWH VIII,Reactive Gas,Medium,19.34
Omist,O5QG-M,C-WPWH,C-WPWH VIII,Noble Gas,Rich,28.96
Omist,O5QG-M,C-WPWH,C-WPWH VIII,Coolant,Rich,19.65
Omist,O5QG-M,C-WPWH,C-WPWH IX,Motley Compound,Medium,21.82
Omist,O5QG-M,C-WPWH,C-WPWH IX,Base Metals,Poor,4.16
Omist,O5QG-M,C-WPWH,C-WPWH IX,Supertensile Plastics,Medium,14.92
Omist,O5QG-M,C-WPWH,C-WPWH IX,Condensates,Rich,17.33
Omist,O5QG-M,C-WPWH,C-WPWH X,Precious Alloy,Medium,19.90
Omist,O5QG-M,C-WPWH,C-WPWH X,Industrial Fibers,Medium,5.66
Omist,O5QG-M,C-WPWH,C-WPWH X,Condensates,Medium,14.61
Omist,O5QG-M,C-WPWH,C-WPWH X,Suspended Plasma,Rich,105.26
Omist,Y-LRWI,VULA-I,VULA-I I,Toxic Metals,Poor,4.69
Omist,Y-LRWI,VULA-I,VULA-I I,Industrial Fibers,Medium,5.85
Omist,Y-LRWI,VULA-I,VULA-I I,Supertensile Plastics,Medium,15.18
Omist,Y-LRWI,VULA-I,VULA-I I,Construction Blocks,Poor,17.62
Omist,Y-LRWI,VULA-I,VULA-I II,Gleaming Alloy,Poor,16.99
Omist,Y-LRWI,VULA-I,VULA-I II,Construction Blocks,Perfect,35.20
Omist,Y-LRWI,VULA-I,VULA-I II,Smartfab Units,Poor,11.79
Omist,Y-LRWI,VULA-I,VULA-I III,Lustering Alloy,Poor,17.16
Omist,Y-LRWI,VULA-I,VULA-I III,Precious Alloy,Poor,16.48
Omist,Y-LRWI,VULA-I,VULA-I III,Industrial Fibers,Medium,6.30
Omist,Y-LRWI,VULA-I,VULA-I III,Supertensile Plastics,Poor,12.28
Omist,Y-LRWI,VULA-I,VULA-I IV,Sheen Compound,Medium,22.24
Omist,Y-LRWI,VULA-I,VULA-I IV,Reactive Gas,Medium,20.45
Omist,Y-LRWI,VULA-I,VULA-I IV,Noble Gas,Medium,22.32
Omist,Y-LRWI,VULA-I,VULA-I IV,Reactive Metals,Rich,7.04
Omist,Y-LRWI,VULA-I,VULA-I IV,Polyaramids,Rich,19.77
Omist,Y-LRWI,VULA-I,VULA-I V,Lustering Alloy,Poor,17.91
Omist,Y-LRWI,VULA-I,VULA-I V,Fiber Composite,Rich,28.16
Omist,Y-LRWI,VULA-I,VULA-I V,Reactive Gas,Poor,18.23
Omist,Y-LRWI,VULA-I,VULA-I V,Base Metals,Rich,8.74
Omist,Y-LRWI,VULA-I,VULA-I V,Polyaramids,Medium,14.62
Omist,Y-LRWI,VULA-I,VULA-I VI,Lustering Alloy,Rich,32.93
Omist,Y-LRWI,VULA-I,VULA-I VI,Reactive Gas,Poor,19.26
Omist,Y-LRWI,VULA-I,VULA-I VI,Noble Gas,Medium,26.29
Omist,Y-LRWI,VULA-I,VULA-I VI,Base Metals,Poor,4.59
Omist,Y-LRWI,VULA-I,VULA-I VI,Ionic Solutions,Medium,8.70
Omist,Y-LRWI,VULA-I,VULA-I VII,Precious Alloy,Poor,13.46
Omist,Y-LRWI,VULA-I,VULA-I VII,Industrial Fibers,Poor,3.70
Omist,Y-LRWI,VULA-I,VULA-I VII,Supertensile Plastics,Poor,10.36
Omist,Y-LRWI,VULA-I,VULA-I VII,Plasmoids,Medium,1.38
Omist,Y-LRWI,VULA-I,VULA-I VIII,Dark Compound,Medium,20.31
Omist,Y-LRWI,VULA-I,VULA-I VIII,Supertensile Plastics,Poor,12.94
Omist,Y-LRWI,VULA-I,VULA-I VIII,Oxygen Isotopes,Medium,3.66
Omist,Y-LRWI,VULA-I,VULA-I VIII,Plasmoids,Medium,1.30
Omist,Y-LRWI,R2TJ-1,R2TJ-1 I,Lustering Alloy,Poor,16.56
Omist,Y-LRWI,R2TJ-1,R2TJ-1 I,Supertensile Plastics,Poor,12.00
Omist,Y-LRWI,R2TJ-1,R2TJ-1 I,Construction Blocks,Poor,12.76
Omist,Y-LRWI,R2TJ-1,R2TJ-1 I,Oxygen Isotopes,Medium,3.49
Omist,Y-LRWI,R2TJ-1,R2TJ-1 II,Precious Alloy,Medium,19.92
Omist,Y-LRWI,R2TJ-1,R2TJ-1 II,Dark Compound,Poor,16.68
Omist,Y-LRWI,R2TJ-1,R2TJ-1 II,Supertensile Plastics,Poor,12.19
Omist,Y-LRWI,R2TJ-1,R2TJ-1 II,Oxygen Isotopes,Medium,3.01
Omist,Y-LRWI,R2TJ-1,R2TJ-1 III,Fiber Composite,Poor,17.40
Omist,Y-LRWI,R2TJ-1,R2TJ-1 III,Reactive Gas,Poor,18.58
Omist,Y-LRWI,R2TJ-1,R2TJ-1 III,Polyaramids,Poor,11.83
Omist,Y-LRWI,R2TJ-1,R2TJ-1 III,Coolant,Medium,15.75
Omist,Y-LRWI,R2TJ-1,R2TJ-1 III,Ionic Solutions,Rich,11.72
Omist,Y-LRWI,R2TJ-1,R2TJ-1 IV,Lustering Alloy,Rich,25.52
Omist,Y-LRWI,R2TJ-1,R2TJ-1 IV,Glossy Compound,Rich,28.06
Omist,Y-LRWI,R2TJ-1,R2TJ-1 IV,Reactive Gas,Rich,29.20
Omist,Y-LRWI,R2TJ-1,R2TJ-1 IV,Noble Gas,Rich,29.80
Omist,Y-LRWI,R2TJ-1,R2TJ-1 IV,Coolant,Rich,20.04
Omist,Y-LRWI,R2TJ-1,R2TJ-1 V,Dark Compound,Medium,20.00
Omist,Y-LRWI,R2TJ-1,R2TJ-1 V,Supertensile Plastics,Medium,14.32
Omist,Y-LRWI,R2TJ-1,R2TJ-1 V,Construction Blocks,Poor,17.38
Omist,Y-LRWI,R2TJ-1,R2TJ-1 V,Silicate Glass,Medium,9.43
Omist,Y-LRWI,G-B3PR,G-B3PR I,Precious Alloy,Poor,17.91
Omist,Y-LRWI,G-B3PR,G-B3PR I,Supertensile Plastics,Poor,9.49
Omist,Y-LRWI,G-B3PR,G-B3PR I,Silicate Glass,Medium,11.16
Omist,Y-LRWI,G-B3PR,G-B3PR I,Plasmoids,Medium,1.41
Omist,Y-LRWI,G-B3PR,G-B3PR II,Gleaming Alloy,Rich,27.80
Omist,Y-LRWI,G-B3PR,G-B3PR II,Heavy Metals,Rich,30.30
Omist,Y-LRWI,G-B3PR,G-B3PR II,Plasmoids,Rich,1.73
Omist,Y-LRWI,G-B3PR,G-B3PR III,Dark Compound,Medium,21.57
Omist,Y-LRWI,G-B3PR,G-B3PR III,Toxic Metals,Poor,3.95
Omist,Y-LRWI,G-B3PR,G-B3PR III,Industrial Fibers,Medium,6.65
Omist,Y-LRWI,G-B3PR,G-B3PR III,Supertensile Plastics,Medium,13.85
Omist,Y-LRWI,G-B3PR,G-B3PR IV,Reactive Gas,Rich,29.32
Omist,Y-LRWI,G-B3PR,G-B3PR IV,Reactive Metals,Poor,4.87
Omist,Y-LRWI,G-B3PR,G-B3PR IV,Construction Blocks,Rich,28.10
Omist,Y-LRWI,G-B3PR,G-B3PR IV,Suspended Plasma,Rich,115.67
Omist,Y-LRWI,G-B3PR,G-B3PR V,Glossy Compound,Medium,24.44
Omist,Y-LRWI,G-B3PR,G-B3PR V,Reactive Gas,Rich,28.27
Omist,Y-LRWI,G-B3PR,G-B3PR V,Noble Gas,Rich,26.84
Omist,Y-LRWI,G-B3PR,G-B3PR V,Polyaramids,Rich,18.94
Omist,Y-LRWI,G-B3PR,G-B3PR V,Ionic Solutions,Medium,8.04
Omist,Y-LRWI,G-B3PR,G-B3PR VI,Lucent Compound,Rich,29.97
Omist,Y-LRWI,G-B3PR,G-B3PR VI,Reactive Gas,Medium,21.57
Omist,Y-LRWI,G-B3PR,G-B3PR VI,Reactive Metals,Perfect,9.01
Omist,Y-LRWI,G-B3PR,G-B3PR VI,Construction Blocks,Medium,21.73
Omist,Y-LRWI,G-B3PR,G-B3PR VII,Lustering Alloy,Poor,19.49
Omist,Y-LRWI,G-B3PR,G-B3PR VII,Reactive Gas,Poor,18.56
Omist,Y-LRWI,G-B3PR,G-B3PR VII,Base Metals,Medium,5.63
Omist,Y-LRWI,G-B3PR,G-B3PR VII,Polyaramids,Medium,17.28
Omist,Y-LRWI,G-B3PR,G-B3PR VII,Ionic Solutions,Rich,11.24
