Region,Constellation,System,Name,Item,Rate,Output
Kador,Megeh,Gensela,Gensela V,Construction Blocks,Medium,17.51
Kador,Megeh,Gensela,Gensela V,Suspended Plasma,Medium,57.36
Kador,Megeh,Gensela,Gensela VI,Crystal Compound,Medium,15.29
Kador,Megeh,Gensela,Gensela VI,Suspended Plasma,Rich,64.66
Kador,Megeh,Gensela,Gensela VII,Toxic Metals,Poor,3.07
Kador,Megeh,Gensela,Gensela VII,Suspended Plasma,Perfect,82.05
Kador,Megeh,Gensela,Gensela VIII,Lustering Alloy,Rich,20.19
Kador,Megeh,Gensela,Gensela VIII,Base Metals,Rich,4.73
Kador,Megeh,Gensela,Gensela VIII,Ionic Solutions,Medium,6.05
Kador,Megeh,Gensela,Gensela IX,Lustering Alloy,Poor,11.73
Kador,Megeh,Gensela,Gensela IX,Base Metals,Rich,5.72
Kador,Megeh,Gensela,Gensela IX,Coolant,Rich,13.79
Kador,Megeh,Gensela,Gensela X,Lustering Alloy,Medium,17.09
Kador,Megeh,Gensela,Gensela X,Base Metals,Medium,4.56
Kador,Megeh,Gensela,Gensela X,Polyaramids,Rich,12.62
Kador,Megeh,Gensela,Gensela XI,Lustering Alloy,Rich,18.34
Kador,Megeh,Gensela,Gensela XI,Base Metals,Poor,3.23
Kador,Kakol,Ghesis,Ghesis I,Lustering Alloy,Medium,16.65
Kador,Kakol,Ghesis,Ghesis I,Base Metals,Medium,4.15
Kador,Kakol,Ghesis,Ghesis II,Reactive Metals,Rich,6.15
Kador,Kakol,Ghesis,Ghesis II,Suspended Plasma,Rich,84.51
Kador,Kakol,Ghesis,Ghesis III,Lustering Alloy,Poor,9.64
Kador,Kakol,Ghesis,Ghesis III,Base Metals,Medium,4.76
Kador,Kakol,Ghesis,Ghesis IV,Lustering Alloy,Poor,14.05
Kador,Kakol,Ghesis,Ghesis IV,Reactive Gas,Rich,21.12
Kador,Kakol,Ghesis,Ghesis IV,Base Metals,Perfect,6.51
Kador,Kakol,Ghesis,Ghesis V,Lustering Alloy,Rich,20.40
Kador,Kakol,Ghesis,Ghesis V,Sheen Compound,Rich,22.13
Kador,Kakol,Ghesis,Ghesis V,Base Metals,Medium,4.80
Kador,Kakol,Gamdis,Gamdis I,Lustering Alloy,Medium,15.83
Kador,Kakol,Gamdis,Gamdis I,Base Metals,Poor,3.12
Kador,Kakol,Gamdis,Gamdis II,Lustering Alloy,Medium,14.80
Kador,Kakol,Gamdis,Gamdis II,Base Metals,Medium,3.93
Kador,Kakol,Gamdis,Gamdis III,Fiber Composite,Rich,21.35
Kador,Kakol,Gamdis,Gamdis III,Industrial Fibers,Perfect,6.63
Kador,Kakol,Gamdis,Gamdis III,Heavy Water,Perfect,250.04
Kador,Kakol,Gamdis,Gamdis IV,Lustering Alloy,Medium,14.11
Kador,Kakol,Gamdis,Gamdis IV,Base Metals,Medium,4.09
Kador,Kakol,Gamdis,Gamdis V,Supertensile Plastics,Medium,9.53
Kador,Kakol,Gamdis,Gamdis V,Suspended Plasma,Poor,42.29
Kador,Kakol,Gamdis,Gamdis VI,Smartfab Units,Rich,13.43
Kador,Kakol,Gamdis,Gamdis VI,Heavy Water,Medium,169.26
Kador,Kakol,Gamdis,Gamdis VI,Liquid Ozone,Perfect,29.94
Kador,Kakol,Gamdis,Gamdis VII,Lustering Alloy,Poor,12.32
Kador,Kakol,Gamdis,Gamdis VII,Glossy Compound,Poor,11.90
Kador,Kakol,Gamdis,Gamdis VII,Base Metals,Medium,3.53
Kador,Kakol,Gamdis,Gamdis VIII,Lustering Alloy,Medium,13.89
Kador,Kakol,Gamdis,Gamdis VIII,Glossy Compound,Rich,21.88
Kador,Kakol,Gamdis,Gamdis VIII,Base Metals,Poor,3.32
Kador,Kakol,Gamdis,Gamdis IX,Lustering Alloy,Poor,11.47
Kador,Kakol,Gamdis,Gamdis IX,Base Metals,Poor,3.12
Kador,Kakol,Gamdis,Gamdis X,Lustering Alloy,Medium,13.65
Kador,Kakol,Gamdis,Gamdis X,Glossy Compound,Perfect,23.23
Kador,Kakol,Gamdis,Gamdis X,Base Metals,Medium,3.73
Kador,Kakol,Gamdis,Gamdis XI,Lustering Alloy,Medium,14.46
Kador,Kakol,Gamdis,Gamdis XI,Base Metals,Medium,3.70
Kador,Kakol,Joamma,Joamma I,Lustering Alloy,Poor,13.52
Kador,Kakol,Joamma,Joamma I,Base Metals,Poor,2.59
Kador,Kakol,Joamma,Joamma II,Lustering Alloy,Medium,15.24
Kador,Kakol,Joamma,Joamma II,Base Metals,Medium,4.53
Kador,Kakol,Joamma,Joamma III,Smartfab Units,Medium,10.07
Kador,Kakol,Joamma,Joamma III,Heavy Water,Poor,137.70
Kador,Kakol,Joamma,Joamma III,Liquid Ozone,Medium,22.52
Kador,Kakol,Joamma,Joamma IV,Condensed Alloy,Medium,15.09
Kador,Kakol,Joamma,Joamma IV,Fiber Composite,Perfect,27.33
Kador,Kakol,Joamma,Joamma IV,Heavy Water,Medium,188.85
Kador,Kakol,Joamma,Joamma V,Toxic Metals,Medium,4.41
Kador,Kakol,Joamma,Joamma V,Coolant,Medium,10.92
Kador,Kakol,Joamma,Joamma V,Heavy Water,Perfect,252.00
Kador,Kakol,Joamma,Joamma VI,Condensates,Medium,10.89
Kador,Kakol,Joamma,Joamma VI,Smartfab Units,Medium,11.63
Kador,Kakol,Joamma,Joamma VI,Heavy Water,Perfect,270.30
Kador,Kakol,Joamma,Joamma VII,Lustering Alloy,Medium,18.63
Kador,Kakol,Joamma,Joamma VII,Base Metals,Rich,5.66
Kador,Kakol,Joamma,Joamma VII,Polyaramids,Medium,11.63
Kador,Kakol,Joamma,Joamma VIII,Lustering Alloy,Medium,16.98
Kador,Kakol,Joamma,Joamma VIII,Base Metals,Medium,4.90
Kador,Kakol,Joamma,Joamma VIII,Polyaramids,Medium,10.13
Kador,Kakol,Gonan,Gonan I,Noble Gas,Rich,24.14
Kador,Kakol,Gonan,Gonan I,Noble Metals,Poor,13.18
Kador,Kakol,Gonan,Gonan II,Dark Compound,Poor,12.54
Kador,Kakol,Gonan,Gonan II,Industrial Fibers,Poor,3.40
Kador,Kakol,Gonan,Gonan II,Silicate Glass,Medium,9.00
Kador,Kakol,Gonan,Gonan III,Precious Alloy,Poor,13.28
Kador,Kakol,Gonan,Gonan III,Base Metals,Medium,4.59
Kador,Kakol,Gonan,Gonan III,Industrial Fibers,Medium,4.03
Kador,Kakol,Gonan,Gonan IV,Condensed Alloy,Medium,18.40
Kador,Kakol,Gonan,Gonan IV,Fiber Composite,Perfect,30.06
Kador,Kakol,Gonan,Gonan IV,Condensates,Medium,12.44
Kador,Kakol,Gonan,Gonan IV,Heavy Water,Rich,203.52
Kador,Kakol,Gonan,Gonan V,Fiber Composite,Rich,20.96
Kador,Kakol,Gonan,Gonan V,Base Metals,Rich,6.25
Kador,Kakol,Gonan,Gonan V,Industrial Fibers,Perfect,6.69
Kador,Kakol,Gonan,Gonan V,Liquid Ozone,Rich,27.28
Kador,Kakol,Gonan,Gonan VI,Glossy Compound,Rich,22.35
Kador,Kakol,Gonan,Gonan VI,Reactive Gas,Poor,13.63
Kador,Kakol,Gonan,Gonan VI,Noble Gas,Perfect,25.78
Kador,Kakol,Gonan,Gonan VI,Reactive Metals,Perfect,6.85
Kador,Kakol,Gonan,Gonan VII,Noble Gas,Rich,21.90
Kador,Kakol,Gonan,Gonan VII,Base Metals,Rich,6.04
Kador,Kakol,Gonan,Gonan VII,Coolant,Medium,10.69
Kador,Kakol,Gonan,Gonan VII,Ionic Solutions,Medium,6.56
Kador,Kakol,Gonan,Gonan VIII,Lustering Alloy,Rich,24.74
Kador,Kakol,Gonan,Gonan VIII,Noble Gas,Rich,22.56
Kador,Kakol,Gonan,Gonan VIII,Polyaramids,Perfect,17.21
Kador,Kakol,Gonan,Gonan VIII,Ionic Solutions,Rich,9.00
Kador,Kakol,Gonan,Gonan IX,Glossy Compound,Medium,15.41
Kador,Kakol,Gonan,Gonan IX,Noble Gas,Rich,22.88
Kador,Kakol,Gonan,Gonan IX,Reactive Metals,Rich,5.62
Kador,Kakol,Gonan,Gonan IX,Ionic Solutions,Rich,9.67
Kador,Kakol,Gonan,Gonan X,Lustering Alloy,Medium,17.49
Kador,Kakol,Gonan,Gonan X,Dark Compound,Medium,17.12
Kador,Kakol,Gonan,Gonan X,Industrial Fibers,Medium,4.29
Kador,Kakol,Joramok,Joramok I,Dark Compound,Perfect,21.94
Kador,Kakol,Joramok,Joramok I,Reactive Metals,Perfect,6.05
Kador,Kakol,Joramok,Joramok I,Suspended Plasma,Rich,72.82
Kador,Kakol,Joramok,Joramok II,Noble Metals,Rich,16.85
Kador,Kakol,Joramok,Joramok II,Toxic Metals,Rich,4.85
Kador,Kakol,Joramok,Joramok II,Heavy Water,Medium,160.81
Kador,Kakol,Joramok,Joramok III,Condensed Alloy,Perfect,22.26
Kador,Kakol,Joramok,Joramok III,Noble Metals,Medium,15.68
Kador,Kakol,Joramok,Joramok III,Heavy Water,Perfect,224.25
Kador,Kakol,Joramok,Joramok IV,Lustering Alloy,Rich,18.41
Kador,Kakol,Joramok,Joramok IV,Reactive Gas,Rich,20.38
Kador,Kakol,Joramok,Joramok IV,Base Metals,Rich,5.36
Kador,Kakol,Joramok,Joramok V,Reactive Gas,Perfect,21.48
Kador,Kakol,Joramok,Joramok V,Base Metals,Medium,3.65
Kador,Kakol,Joramok,Joramok V,Heavy Water,Medium,133.25
Kador,Kakol,Joramok,Joramok VI,Lustering Alloy,Medium,13.25
Kador,Kakol,Joramok,Joramok VI,Fiber Composite,Medium,14.57
Kador,Kakol,Joramok,Joramok VI,Base Metals,Rich,4.69
Kador,Kakol,Joramok,Joramok VII,Industrial Fibers,Perfect,6.39
Kador,Kakol,Joramok,Joramok VII,Condensates,Medium,9.07
Kador,Kakol,Joramok,Joramok VII,Heavy Water,Perfect,227.63
Kador,Kakol,Joramok,Joramok VIII,Lustering Alloy,Poor,11.23
Kador,Kakol,Joramok,Joramok VIII,Sheen Compound,Rich,16.85
Kador,Kakol,Joramok,Joramok VIII,Base Metals,Medium,4.12
Kador,Kakol,Joramok,Joramok IX,Condensed Alloy,Rich,20.21
Kador,Kakol,Joramok,Joramok IX,Opulent Compound,Rich,19.14
Kador,Kakol,Joramok,Joramok IX,Heavy Water,Medium,158.86
Kador,Kakol,Neburab,Neburab I,Lucent Compound,Rich,24.66
Kador,Kakol,Neburab,Neburab I,Dark Compound,Rich,21.73
Kador,Kakol,Neburab,Neburab I,Heavy Metals,Medium,16.93
Kador,Kakol,Neburab,Neburab I,Nanites,Medium,5.27
Kador,Kakol,Neburab,Neburab II,Noble Gas,Perfect,27.10
Kador,Kakol,Neburab,Neburab II,Plasmoids,Medium,1.18
Kador,Kakol,Neburab,Neburab III,Gleaming Alloy,Rich,22.45
Kador,Kakol,Neburab,Neburab III,Toxic Metals,Rich,6.34
Kador,Kakol,Neburab,Neburab III,Construction Blocks,Rich,20.43
Kador,Kakol,Neburab,Neburab IV,Noble Gas,Rich,24.67
Kador,Kakol,Neburab,Neburab IV,Base Metals,Rich,5.82
Kador,Kakol,Neburab,Neburab IV,Reactive Metals,Medium,4.14
Kador,Kakol,Neburab,Neburab IV,Coolant,Medium,11.57
Kador,Kakol,Neburab,Neburab V,Fiber Composite,Medium,19.97
Kador,Kakol,Neburab,Neburab V,Reactive Gas,Rich,25.12
Kador,Kakol,Neburab,Neburab V,Noble Gas,Medium,20.05
Kador,Kakol,Neburab,Neburab V,Coolant,Poor,8.96
Kador,Kakol,Neburab,Neburab VI,Noble Gas,Poor,13.95
Kador,Kakol,Neburab,Neburab VI,Reactive Metals,Medium,4.19
Kador,Kakol,Neburab,Neburab VI,Polyaramids,Medium,13.14
Kador,Kakol,Neburab,Neburab VI,Coolant,Rich,15.87
Kador,Kakol,Neburab,Neburab VII,Toxic Metals,Poor,3.46
Kador,Kakol,Neburab,Neburab VII,Industrial Fibers,Poor,2.96
Kador,Kakol,Neburab,Neburab VII,Silicate Glass,Poor,6.37
Kador,Kakol,Aband,Aband I,Lustering Alloy,Poor,11.04
Kador,Kakol,Aband,Aband I,Base Metals,Poor,3.13
Kador,Kakol,Aband,Aband II,Lustering Alloy,Poor,9.97
Kador,Kakol,Aband,Aband II,Base Metals,Medium,4.38
Kador,Kakol,Aband,Aband III,Crystal Compound,Perfect,24.42
Kador,Kakol,Aband,Aband III,Suspended Plasma,Rich,85.43
Kador,Kakol,Aband,Aband IV,Lustering Alloy,Rich,21.30
Kador,Kakol,Aband,Aband IV,Fiber Composite,Medium,18.91
Kador,Kakol,Aband,Aband IV,Base Metals,Poor,3.57
Kador,Kakol,Aband,Aband V,Lustering Alloy,Medium,15.21
Kador,Kakol,Aband,Aband V,Noble Gas,Medium,14.25
Kador,Kakol,Aband,Aband V,Base Metals,Medium,3.75
Kador,Kakol,Aband,Aband VI,Lustering Alloy,Poor,10.83
Kador,Kakol,Aband,Aband VI,Base Metals,Poor,3.02
Kador,Febihkin,Uanim,Uanim I,Condensed Alloy,Rich,21.07
Kador,Febihkin,Uanim,Uanim I,Fiber Composite,Rich,21.56
Kador,Febihkin,Uanim,Uanim I,Heavy Water,Medium,138.18
Kador,Febihkin,Uanim,Uanim II,Lustering Alloy,Medium,15.95
Kador,Febihkin,Uanim,Uanim II,Base Metals,Poor,2.83
Kador,Febihkin,Uanim,Uanim III,Motley Compound,Rich,20.73
Kador,Febihkin,Uanim,Uanim III,Plasmoids,Medium,0.96
Kador,Febihkin,Uanim,Uanim IV,Base Metals,Rich,5.02
Kador,Febihkin,Uanim,Uanim IV,Smartfab Units,Rich,11.86
Kador,Febihkin,Uanim,Uanim IV,Heavy Water,Perfect,251.86
Kador,Febihkin,Uanim,Uanim V,Reactive Gas,Medium,15.55
Kador,Febihkin,Uanim,Uanim V,Condensates,Perfect,15.05
Kador,Febihkin,Uanim,Uanim V,Heavy Water,Perfect,261.10
Kador,Febihkin,Uanim,Uanim VI,Lustering Alloy,Medium,16.06
Kador,Febihkin,Uanim,Uanim VI,Base Metals,Medium,4.30
Kador,Febihkin,Uanim,Uanim VI,Coolant,Rich,14.12
Kador,Febihkin,Uanim,Uanim VII,Lustering Alloy,Poor,9.42
Kador,Febihkin,Uanim,Uanim VII,Base Metals,Medium,4.13
Kador,Febihkin,Uanim,Uanim VIII,Condensed Alloy,Poor,13.09
Kador,Febihkin,Uanim,Uanim VIII,Heavy Water,Perfect,231.98
Kador,Febihkin,Uanim,Uanim VIII,Ionic Solutions,Rich,7.64
Kador,Febihkin,Murini,Murini I,Noble Gas,Medium,17.79
Kador,Febihkin,Murini,Murini I,Suspended Plasma,Perfect,92.34
Kador,Febihkin,Murini,Murini I,Ionic Solutions,Perfect,10.37
Kador,Febihkin,Murini,Murini II,Lustering Alloy,Rich,21.99
Kador,Febihkin,Murini,Murini II,Sheen Compound,Rich,20.13
Kador,Febihkin,Murini,Murini II,Base Metals,Rich,6.14
Kador,Febihkin,Murini,Murini III,Lustering Alloy,Rich,20.86
Kador,Febihkin,Murini,Murini III,Base Metals,Rich,5.22
Kador,Febihkin,Murini,Murini IV,Lustering Alloy,Medium,16.52
Kador,Febihkin,Murini,Murini IV,Base Metals,Medium,3.93
Kador,Febihkin,Murini,Murini V,Lustering Alloy,Medium,15.97
Kador,Febihkin,Murini,Murini V,Base Metals,Medium,3.86
Kador,Febihkin,Askonak,Askonak I,Lucent Compound,Rich,20.31
Kador,Febihkin,Askonak,Askonak I,Reactive Metals,Rich,5.29
Kador,Febihkin,Askonak,Askonak I,Suspended Plasma,Medium,60.53
Kador,Febihkin,Askonak,Askonak II,Lustering Alloy,Medium,15.37
Kador,Febihkin,Askonak,Askonak II,Reactive Gas,Poor,12.73
Kador,Febihkin,Askonak,Askonak II,Base Metals,Poor,3.40
Kador,Febihkin,Askonak,Askonak III,Lustering Alloy,Poor,12.25
Kador,Febihkin,Askonak,Askonak III,Glossy Compound,Rich,20.29
Kador,Febihkin,Askonak,Askonak III,Base Metals,Rich,5.09
Kador,Febihkin,Askonak,Askonak IV,Lustering Alloy,Poor,12.07
Kador,Febihkin,Askonak,Askonak IV,Base Metals,Rich,5.11
Kador,Febihkin,Askonak,Askonak IV,Polyaramids,Rich,13.79
Kador,Febihkin,Askonak,Askonak V,Lustering Alloy,Medium,13.82
Kador,Febihkin,Askonak,Askonak V,Base Metals,Poor,3.41
Kador,Febihkin,Nordar,Nordar I,Lustering Alloy,Poor,13.77
Kador,Febihkin,Nordar,Nordar I,Base Metals,Medium,4.56
Kador,Febihkin,Nordar,Nordar II,Lustering Alloy,Poor,12.51
Kador,Febihkin,Nordar,Nordar II,Base Metals,Medium,3.97
Kador,Febihkin,Nordar,Nordar III,Opulent Compound,Medium,15.36
Kador,Febihkin,Nordar,Nordar III,Base Metals,Perfect,6.39
Kador,Febihkin,Nordar,Nordar III,Heavy Water,Perfect,253.05
Kador,Febihkin,Nordar,Nordar IV,Lustering Alloy,Medium,15.15
Kador,Febihkin,Nordar,Nordar IV,Base Metals,Rich,5.66
Kador,Febihkin,Nordar,Nordar IV,Reactive Metals,Rich,5.53
Kador,Febihkin,Nordar,Nordar V,Lustering Alloy,Medium,17.79
Kador,Febihkin,Nordar,Nordar V,Noble Gas,Poor,12.38
Kador,Febihkin,Nordar,Nordar V,Base Metals,Rich,5.31
Kador,Febihkin,Nordar,Nordar VI,Lustering Alloy,Poor,12.84
Kador,Febihkin,Nordar,Nordar VI,Base Metals,Rich,5.15
Kador,Febihkin,Kador Prime,Kador Prime I,Lustering Alloy,Poor,12.63
Kador,Febihkin,Kador Prime,Kador Prime I,Base Metals,Poor,2.69
Kador,Febihkin,Kador Prime,Kador Prime II,Noble Gas,Rich,18.35
Kador,Febihkin,Kador Prime,Kador Prime II,Condensates,Medium,11.64
Kador,Febihkin,Kador Prime,Kador Prime II,Suspended Plasma,Poor,46.82
Kador,Febihkin,Kador Prime,Kador Prime III,Reactive Gas,Medium,16.74
Kador,Febihkin,Kador Prime,Kador Prime III,Noble Metals,Perfect,24.78
Kador,Febihkin,Kador Prime,Kador Prime III,Heavy Water,Medium,144.34
Kador,Febihkin,Kador Prime,Kador Prime IV,Reactive Metals,Rich,5.12
Kador,Febihkin,Kador Prime,Kador Prime IV,Suspended Plasma,Poor,44.55
Kador,Febihkin,Kador Prime,Kador Prime V,Crystal Compound,Poor,11.70
Kador,Febihkin,Kador Prime,Kador Prime V,Suspended Plasma,Rich,64.41
Kador,Febihkin,Kador Prime,Kador Prime VI,Base Metals,Rich,4.95
Kador,Febihkin,Kador Prime,Kador Prime VI,Industrial Fibers,Medium,3.47
Kador,Febihkin,Kador Prime,Kador Prime VI,Heavy Water,Rich,197.96
Kador,Febihkin,Kador Prime,Kador Prime VII,Lustering Alloy,Poor,11.55
Kador,Febihkin,Kador Prime,Kador Prime VII,Base Metals,Rich,5.57
Kador,Febihkin,Kador Prime,Kador Prime VII,Coolant,Rich,14.13
Kador,Febihkin,Kador Prime,Kador Prime VIII,Lustering Alloy,Medium,16.62
Kador,Febihkin,Kador Prime,Kador Prime VIII,Base Metals,Medium,4.45
