Region,Constellation,System,Name,Item,Rate,Output
Everyshore,Osnins,Mormoen,Mormoen VIII,Ionic Solutions,Medium,6.08
Everyshore,Osnins,Amattens,Amattens I,Motley Compound,Rich,21.72
Everyshore,Osnins,Amattens,Amattens I,Noble Gas,Medium,14.47
Everyshore,Osnins,Amattens,Amattens II,Lustering Alloy,Poor,11.46
Everyshore,Osnins,Amattens,Amattens II,Base Metals,Medium,4.41
Everyshore,Osnins,Amattens,Amattens III,Noble Metals,Rich,20.77
Everyshore,Osnins,Amattens,Amattens III,Smartfab Units,Perfect,18.24
Everyshore,Osnins,Amattens,Amattens III,Heavy Water,Rich,219.00
Everyshore,Osnins,Amattens,Amattens IV,Reactive Gas,Rich,23.67
Everyshore,Osnins,Amattens,Amattens IV,Condensates,Rich,15.75
Everyshore,Osnins,Amattens,Amattens IV,Heavy Water,Perfect,240.15
Everyshore,Osnins,Amattens,Amattens V,Motley Compound,Rich,21.59
Everyshore,Osnins,Amattens,Amattens V,Noble Metals,Rich,23.04
Everyshore,Osnins,Amattens,Amattens VI,Lustering Alloy,Perfect,23.95
Everyshore,Osnins,Amattens,Amattens VI,Fiber Composite,Medium,18.27
Everyshore,Osnins,Amattens,Amattens VI,Base Metals,Perfect,6.43
Everyshore,Osnins,Amattens,Amattens VII,Lustering Alloy,Medium,14.49
Everyshore,Osnins,Amattens,Amattens VII,Base Metals,Rich,5.36
Everyshore,Osnins,Amattens,Amattens VII,Ionic Solutions,Perfect,9.77
Everyshore,Osnins,Amattens,Amattens VIII,Lustering Alloy,Rich,20.00
Everyshore,Osnins,Amattens,Amattens VIII,Base Metals,Rich,5.10
Everyshore,Osnins,Amattens,Amattens VIII,Reactive Metals,Poor,3.39
Everyshore,Osnins,Amattens,Amattens IX,Lustering Alloy,Rich,19.62
Everyshore,Osnins,Amattens,Amattens IX,Base Metals,Poor,2.94
Everyshore,Osnins,Jurlesel,Jurlesel I,Lustering Alloy,Poor,12.82
Everyshore,Osnins,Jurlesel,Jurlesel I,Base Metals,Poor,3.54
Everyshore,Osnins,Jurlesel,Jurlesel II,Motley Compound,Rich,21.95
Everyshore,Osnins,Jurlesel,Jurlesel II,Plasmoids,Medium,1.10
Everyshore,Osnins,Jurlesel,Jurlesel III,Lustering Alloy,Rich,23.77
Everyshore,Osnins,Jurlesel,Jurlesel III,Noble Gas,Medium,18.80
Everyshore,Osnins,Jurlesel,Jurlesel III,Base Metals,Perfect,6.29
Everyshore,Osnins,Jurlesel,Jurlesel IV,Lustering Alloy,Medium,17.55
Everyshore,Osnins,Jurlesel,Jurlesel IV,Base Metals,Rich,5.08
Everyshore,Osnins,Jurlesel,Jurlesel IV,Ionic Solutions,Rich,7.79
Everyshore,Osnins,Jurlesel,Jurlesel V,Lustering Alloy,Perfect,24.72
Everyshore,Osnins,Jurlesel,Jurlesel V,Base Metals,Perfect,6.51
Everyshore,Osnins,Jurlesel,Jurlesel V,Polyaramids,Medium,9.44
Everyshore,Osnins,Jurlesel,Jurlesel VI,Lustering Alloy,Medium,14.54
Everyshore,Osnins,Jurlesel,Jurlesel VI,Reactive Gas,Rich,22.05
Everyshore,Osnins,Jurlesel,Jurlesel VI,Base Metals,Rich,5.47
Everyshore,Osnins,Jurlesel,Jurlesel VII,Lustering Alloy,Medium,16.52
Everyshore,Osnins,Jurlesel,Jurlesel VII,Glossy Compound,Rich,21.15
Everyshore,Osnins,Jurlesel,Jurlesel VII,Base Metals,Medium,3.86
Everyshore,Osnins,Jurlesel,Jurlesel VIII,Lustering Alloy,Poor,14.12
Everyshore,Osnins,Jurlesel,Jurlesel VIII,Base Metals,Poor,3.06
Everyshore,Osnins,Bereye,Bereye I,Lustering Alloy,Poor,10.56
Everyshore,Osnins,Bereye,Bereye I,Base Metals,Medium,4.06
Everyshore,Osnins,Bereye,Bereye II,Lustering Alloy,Medium,15.22
Everyshore,Osnins,Bereye,Bereye II,Base Metals,Medium,3.89
Everyshore,Osnins,Bereye,Bereye III,Fiber Composite,Medium,17.01
Everyshore,Osnins,Bereye,Bereye III,Noble Metals,Perfect,25.37
Everyshore,Osnins,Bereye,Bereye III,Heavy Water,Medium,163.66
Everyshore,Osnins,Bereye,Bereye IV,Noble Metals,Perfect,25.12
Everyshore,Osnins,Bereye,Bereye IV,Condensates,Perfect,15.52
Everyshore,Osnins,Bereye,Bereye IV,Heavy Water,Perfect,262.92
Everyshore,Osnins,Bereye,Bereye V,Lustering Alloy,Medium,14.06
Everyshore,Osnins,Bereye,Bereye V,Base Metals,Poor,2.65
Everyshore,Osnins,Bereye,Bereye VI,Condensed Alloy,Rich,22.09
Everyshore,Osnins,Bereye,Bereye VI,Noble Metals,Medium,17.30
Everyshore,Osnins,Bereye,Bereye VI,Heavy Water,Medium,176.96
Everyshore,Osnins,Bereye,Bereye VII,Opulent Compound,Perfect,22.97
Everyshore,Osnins,Bereye,Bereye VII,Toxic Metals,Medium,4.00
Everyshore,Osnins,Bereye,Bereye VII,Heavy Water,Medium,153.86
Everyshore,Osnins,Aice,Aice I,Lustering Alloy,Poor,12.64
Everyshore,Osnins,Aice,Aice I,Base Metals,Medium,3.94
Everyshore,Osnins,Aice,Aice II,Noble Metals,Perfect,26.53
Everyshore,Osnins,Aice,Aice II,Heavy Water,Rich,205.24
Everyshore,Osnins,Aice,Aice II,Liquid Ozone,Rich,27.25
Everyshore,Osnins,Aice,Aice III,Condensed Alloy,Rich,17.78
Everyshore,Osnins,Aice,Aice III,Smartfab Units,Rich,14.27
Everyshore,Osnins,Aice,Aice III,Heavy Water,Perfect,225.54
Everyshore,Osnins,Aice,Aice IV,Lustering Alloy,Poor,12.24
Everyshore,Osnins,Aice,Aice IV,Base Metals,Medium,3.54
Everyshore,Osnins,Aice,Aice IV,Reactive Metals,Rich,4.75
Everyshore,Osnins,Aice,Aice V,Lustering Alloy,Poor,12.80
Everyshore,Osnins,Aice,Aice V,Sheen Compound,Poor,12.12
Everyshore,Osnins,Aice,Aice V,Base Metals,Medium,4.59
Everyshore,Osnins,Aice,Aice VI,Lustering Alloy,Medium,16.39
Everyshore,Osnins,Aice,Aice VI,Reactive Gas,Poor,11.76
Everyshore,Osnins,Aice,Aice VI,Base Metals,Rich,5.24
Everyshore,Osnins,Aice,Aice VII,Lustering Alloy,Perfect,22.85
Everyshore,Osnins,Aice,Aice VII,Glossy Compound,Medium,13.29
Everyshore,Osnins,Aice,Aice VII,Base Metals,Poor,3.08
Everyshore,Osnins,Aice,Aice VIII,Lustering Alloy,Rich,20.48
Everyshore,Osnins,Aice,Aice VIII,Base Metals,Rich,5.13
Everyshore,Osnins,Junsoraert,Junsoraert I,Motley Compound,Rich,19.79
Everyshore,Osnins,Junsoraert,Junsoraert I,Construction Blocks,Poor,12.26
Everyshore,Osnins,Junsoraert,Junsoraert II,Motley Compound,Medium,16.82
Everyshore,Osnins,Junsoraert,Junsoraert II,Noble Metals,Poor,13.70
Everyshore,Osnins,Junsoraert,Junsoraert III,Lustering Alloy,Poor,9.93
Everyshore,Osnins,Junsoraert,Junsoraert III,Base Metals,Poor,2.59
Everyshore,Osnins,Junsoraert,Junsoraert IV,Lustering Alloy,Poor,12.15
Everyshore,Osnins,Junsoraert,Junsoraert IV,Base Metals,Medium,4.36
Everyshore,Osnins,Junsoraert,Junsoraert V,Reactive Metals,Rich,5.67
Everyshore,Osnins,Junsoraert,Junsoraert V,Suspended Plasma,Perfect,87.43
Everyshore,Osnins,Junsoraert,Junsoraert VI,Reactive Gas,Medium,16.41
Everyshore,Osnins,Junsoraert,Junsoraert VI,Suspended Plasma,Poor,47.74
Everyshore,Osnins,Junsoraert,Junsoraert VII,Lustering Alloy,Medium,16.26
Everyshore,Osnins,Junsoraert,Junsoraert VII,Base Metals,Poor,2.91
Everyshore,Osnins,Junsoraert,Junsoraert VIII,Lustering Alloy,Medium,18.90
Everyshore,Osnins,Junsoraert,Junsoraert VIII,Base Metals,Poor,3.69
Everyshore,Osnins,Junsoraert,Junsoraert VIII,Coolant,Rich,13.67
Everyshore,Osnins,Junsoraert,Junsoraert IX,Lustering Alloy,Poor,13.86
Everyshore,Osnins,Junsoraert,Junsoraert IX,Base Metals,Medium,3.82
Everyshore,Osnins,Junsoraert,Junsoraert IX,Polyaramids,Rich,13.90
Everyshore,Osnins,Junsoraert,Junsoraert X,Lustering Alloy,Poor,13.53
Everyshore,Osnins,Junsoraert,Junsoraert X,Base Metals,Rich,5.49
Everyshore,Osnins,Junsoraert,Junsoraert X,Reactive Metals,Poor,3.63
Everyshore,Osnins,Junsoraert,Junsoraert XI,Lustering Alloy,Medium,14.91
Everyshore,Osnins,Junsoraert,Junsoraert XI,Base Metals,Rich,5.87
Everyshore,Chasnaye,Harerget,Harerget I,Motley Compound,Poor,9.62
Everyshore,Chasnaye,Harerget,Harerget I,Heavy Metals,Perfect,19.57
Everyshore,Chasnaye,Harerget,Harerget II,Lustering Alloy,Poor,9.02
Everyshore,Chasnaye,Harerget,Harerget II,Base Metals,Poor,2.88
Everyshore,Chasnaye,Harerget,Harerget III,Motley Compound,Medium,12.00
Everyshore,Chasnaye,Harerget,Harerget III,Noble Gas,Poor,10.27
Everyshore,Chasnaye,Harerget,Harerget IV,Smartfab Units,Perfect,14.97
Everyshore,Chasnaye,Harerget,Harerget IV,Heavy Water,Rich,165.60
Everyshore,Chasnaye,Harerget,Harerget IV,Liquid Ozone,Perfect,23.91
Everyshore,Chasnaye,Harerget,Harerget V,Lustering Alloy,Poor,10.68
Everyshore,Chasnaye,Harerget,Harerget V,Noble Gas,Rich,17.51
Everyshore,Chasnaye,Harerget,Harerget V,Base Metals,Rich,4.84
Everyshore,Chasnaye,Harerget,Harerget VI,Lustering Alloy,Poor,10.15
Everyshore,Chasnaye,Harerget,Harerget VI,Base Metals,Poor,2.44
Everyshore,Chasnaye,Harerget,Harerget VII,Lustering Alloy,Medium,11.95
Everyshore,Chasnaye,Harerget,Harerget VII,Base Metals,Poor,1.98
Everyshore,Chasnaye,Harerget,Harerget VIII,Noble Metals,Medium,12.47
Everyshore,Chasnaye,Harerget,Harerget VIII,Industrial Fibers,Perfect,6.03
Everyshore,Chasnaye,Harerget,Harerget VIII,Heavy Water,Perfect,198.48
Everyshore,Chasnaye,Azer,Azer I,Motley Compound,Medium,14.63
Everyshore,Chasnaye,Azer,Azer I,Polyaramids,Rich,12.88
Everyshore,Chasnaye,Azer,Azer II,Lustering Alloy,Poor,11.10
Everyshore,Chasnaye,Azer,Azer II,Base Metals,Poor,2.80
Everyshore,Chasnaye,Azer,Azer III,Lustering Alloy,Poor,11.49
Everyshore,Chasnaye,Azer,Azer III,Reactive Gas,Medium,13.76
Everyshore,Chasnaye,Azer,Azer III,Base Metals,Rich,5.43
Everyshore,Chasnaye,Azer,Azer IV,Lustering Alloy,Poor,9.74
Everyshore,Chasnaye,Azer,Azer IV,Base Metals,Poor,2.73
Everyshore,Chasnaye,Azer,Azer V,Lustering Alloy,Poor,12.46
Everyshore,Chasnaye,Azer,Azer V,Reactive Gas,Medium,16.76
Everyshore,Chasnaye,Azer,Azer V,Base Metals,Rich,5.36
Everyshore,Chasnaye,Azer,Azer VI,Lustering Alloy,Medium,16.06
Everyshore,Chasnaye,Azer,Azer VI,Base Metals,Rich,4.96
Everyshore,Chasnaye,Azer,Azer VI,Coolant,Rich,12.00
Everyshore,Chasnaye,Azer,Azer VII,Lustering Alloy,Rich,19.73
Everyshore,Chasnaye,Azer,Azer VII,Noble Gas,Medium,14.20
Everyshore,Chasnaye,Azer,Azer VII,Base Metals,Rich,4.68
Everyshore,Chasnaye,Azer,Azer VIII,Lustering Alloy,Medium,15.05
Everyshore,Chasnaye,Azer,Azer VIII,Base Metals,Rich,5.37
Everyshore,Chasnaye,Cherore,Cherore I,Motley Compound,Perfect,21.74
Everyshore,Chasnaye,Cherore,Cherore I,Polyaramids,Medium,10.05
Everyshore,Chasnaye,Cherore,Cherore II,Lustering Alloy,Medium,15.65
Everyshore,Chasnaye,Cherore,Cherore II,Base Metals,Medium,4.01
Everyshore,Chasnaye,Cherore,Cherore III,Fiber Composite,Medium,14.04
Everyshore,Chasnaye,Cherore,Cherore III,Industrial Fibers,Perfect,6.17
Everyshore,Chasnaye,Cherore,Cherore III,Heavy Water,Medium,138.19
Everyshore,Chasnaye,Cherore,Cherore IV,Lustering Alloy,Perfect,21.39
Everyshore,Chasnaye,Cherore,Cherore IV,Base Metals,Medium,3.76
Everyshore,Chasnaye,Cherore,Cherore IV,Reactive Metals,Medium,4.33
Everyshore,Chasnaye,Cherore,Cherore V,Lustering Alloy,Perfect,20.89
Everyshore,Chasnaye,Cherore,Cherore V,Fiber Composite,Perfect,21.13
Everyshore,Chasnaye,Cherore,Cherore V,Base Metals,Medium,4.22
Everyshore,Chasnaye,Cherore,Cherore VI,Lustering Alloy,Rich,16.68
Everyshore,Chasnaye,Cherore,Cherore VI,Base Metals,Rich,5.24
Everyshore,Chasnaye,Cherore,Cherore VI,Ionic Solutions,Medium,5.61
Everyshore,Chasnaye,Cherore,Cherore VII,Lustering Alloy,Poor,10.95
Everyshore,Chasnaye,Cherore,Cherore VII,Reactive Gas,Perfect,21.53
Everyshore,Chasnaye,Cherore,Cherore VII,Base Metals,Rich,4.81
Everyshore,Chasnaye,Cherore,Cherore VIII,Lustering Alloy,Medium,14.39
Everyshore,Chasnaye,Cherore,Cherore VIII,Noble Gas,Rich,19.02
Everyshore,Chasnaye,Cherore,Cherore VIII,Base Metals,Poor,3.18
Everyshore,Chasnaye,Cherore,Cherore IX,Lustering Alloy,Medium,15.56
Everyshore,Chasnaye,Cherore,Cherore IX,Base Metals,Medium,3.25
Everyshore,Chasnaye,Cherore,Cherore X,Opulent Compound,Medium,15.02
Everyshore,Chasnaye,Cherore,Cherore X,Heavy Water,Medium,151.45
Everyshore,Chasnaye,Cherore,Cherore X,Liquid Ozone,Poor,14.69
Everyshore,Chasnaye,Torvi,Torvi I,Lustering Alloy,Medium,17.82
Everyshore,Chasnaye,Torvi,Torvi I,Base Metals,Medium,3.78
Everyshore,Chasnaye,Torvi,Torvi II,Reactive Metals,Rich,5.91
Everyshore,Chasnaye,Torvi,Torvi II,Suspended Plasma,Medium,54.54
Everyshore,Chasnaye,Torvi,Torvi III,Lustering Alloy,Medium,15.66
Everyshore,Chasnaye,Torvi,Torvi III,Base Metals,Poor,3.64
Everyshore,Chasnaye,Torvi,Torvi IV,Lustering Alloy,Medium,18.20
Everyshore,Chasnaye,Torvi,Torvi IV,Base Metals,Medium,4.31
Everyshore,Chasnaye,Torvi,Torvi V,Noble Metals,Rich,19.82
Everyshore,Chasnaye,Torvi,Torvi V,Industrial Fibers,Poor,3.70
Everyshore,Chasnaye,Torvi,Torvi V,Heavy Water,Rich,230.85
Everyshore,Chasnaye,Torvi,Torvi VI,Lustering Alloy,Rich,19.14
Everyshore,Chasnaye,Torvi,Torvi VI,Reactive Gas,Poor,12.55
Everyshore,Chasnaye,Torvi,Torvi VI,Base Metals,Poor,3.32
Everyshore,Chasnaye,Torvi,Torvi VII,Lustering Alloy,Rich,23.77
Everyshore,Chasnaye,Torvi,Torvi VII,Fiber Composite,Rich,21.29
Everyshore,Chasnaye,Torvi,Torvi VII,Base Metals,Medium,4.05
Everyshore,Chasnaye,Torvi,Torvi VIII,Lustering Alloy,Medium,16.32
Everyshore,Chasnaye,Torvi,Torvi VIII,Base Metals,Poor,3.68
Everyshore,Chasnaye,Torvi,Torvi VIII,Polyaramids,Rich,13.63
Everyshore,Chasnaye,Torvi,Torvi IX,Lustering Alloy,Medium,18.21
Everyshore,Chasnaye,Torvi,Torvi IX,Base Metals,Rich,5.15
Everyshore,Chasnaye,Torvi,Torvi IX,Reactive Metals,Rich,5.61
Everyshore,Chasnaye,Mosson,Mosson I,Gleaming Alloy,Rich,18.62
Everyshore,Chasnaye,Mosson,Mosson I,Motley Compound,Medium,13.47
Everyshore,Chasnaye,Mosson,Mosson II,Lustering Alloy,Poor,11.13
Everyshore,Chasnaye,Mosson,Mosson II,Base Metals,Poor,2.90
Everyshore,Chasnaye,Mosson,Mosson III,Motley Compound,Rich,20.13
Everyshore,Chasnaye,Mosson,Mosson III,Heavy Metals,Rich,20.19
Everyshore,Chasnaye,Mosson,Mosson IV,Lustering Alloy,Poor,9.72
Everyshore,Chasnaye,Mosson,Mosson IV,Base Metals,Medium,3.88
Everyshore,Chasnaye,Mosson,Mosson V,Lustering Alloy,Poor,9.87
Everyshore,Chasnaye,Mosson,Mosson V,Base Metals,Medium,3.53
Everyshore,Chasnaye,Mosson,Mosson VI,Fiber Composite,Poor,13.13
Everyshore,Chasnaye,Mosson,Mosson VI,Opulent Compound,Medium,17.11
Everyshore,Chasnaye,Mosson,Mosson VI,Heavy Water,Rich,216.58
Everyshore,Chasnaye,Mosson,Mosson VII,Lustering Alloy,Medium,13.50
Everyshore,Chasnaye,Mosson,Mosson VII,Base Metals,Medium,4.09
Everyshore,Chasnaye,Mosson,Mosson VIII,Lustering Alloy,Rich,17.84
Everyshore,Chasnaye,Mosson,Mosson VIII,Sheen Compound,Poor,11.56
Everyshore,Chasnaye,Mosson,Mosson VIII,Base Metals,Rich,4.66
Everyshore,Chasnaye,Mosson,Mosson IX,Lustering Alloy,Medium,14.73
Everyshore,Chasnaye,Mosson,Mosson IX,Base Metals,Rich,5.00
Everyshore,Chasnaye,Mosson,Mosson IX,Polyaramids,Medium,9.35
Everyshore,Chasnaye,Mosson,Mosson X,Lustering Alloy,Medium,13.45
Everyshore,Chasnaye,Mosson,Mosson X,Fiber Composite,Rich,18.28
Everyshore,Chasnaye,Mosson,Mosson X,Base Metals,Perfect,5.98
Everyshore,Chasnaye,Mosson,Mosson XI,Lustering Alloy,Medium,16.60
Everyshore,Chasnaye,Mosson,Mosson XI,Base Metals,Poor,3.19
Everyshore,Chasnaye,Mya,Mya I,Precious Alloy,Poor,15.62
Everyshore,Chasnaye,Mya,Mya I,Base Metals,Medium,5.37
Everyshore,Chasnaye,Mya,Mya I,Industrial Fibers,Poor,3.59
Everyshore,Chasnaye,Mya,Mya II,Fiber Composite,Medium,16.29
Everyshore,Chasnaye,Mya,Mya II,Opulent Compound,Rich,26.04
Everyshore,Chasnaye,Mya,Mya II,Noble Metals,Rich,25.77
Everyshore,Chasnaye,Mya,Mya II,Industrial Fibers,Rich,6.26
Everyshore,Chasnaye,Mya,Mya III,Fiber Composite,Medium,17.90
Everyshore,Chasnaye,Mya,Mya III,Reactive Gas,Rich,23.87
Everyshore,Chasnaye,Mya,Mya III,Base Metals,Medium,4.45
Everyshore,Chasnaye,Mya,Mya III,Noble Metals,Rich,26.38
Everyshore,Chasnaye,Mya,Mya IV,Glossy Compound,Rich,22.90
Everyshore,Chasnaye,Mya,Mya IV,Noble Gas,Rich,22.90
Everyshore,Chasnaye,Mya,Mya IV,Coolant,Medium,11.87
Everyshore,Chasnaye,Mya,Mya IV,Ionic Solutions,Rich,10.19
Everyshore,Chasnaye,Mya,Mya V,Lustering Alloy,Medium,21.37
Everyshore,Chasnaye,Mya,Mya V,Sheen Compound,Perfect,28.07
Everyshore,Chasnaye,Mya,Mya V,Noble Gas,Rich,24.65
Everyshore,Chasnaye,Mya,Mya V,Reactive Metals,Rich,6.19
Everyshore,Chasnaye,Mya,Mya VI,Fiber Composite,Medium,19.46
Everyshore,Chasnaye,Mya,Mya VI,Industrial Fibers,Rich,6.81
Everyshore,Chasnaye,Mya,Mya VI,Smartfab Units,Medium,12.08
Everyshore,Chasnaye,Mya,Mya VI,Heavy Water,Medium,204.51
Everyshore,Chasnaye,Gerper,Gerper I,Noble Gas,Perfect,28.15
Everyshore,Chasnaye,Gerper,Gerper I,Polyaramids,Poor,10.38
Everyshore,Chasnaye,Gerper,Gerper II,Lustering Alloy,Poor,14.99
Everyshore,Chasnaye,Gerper,Gerper II,Industrial Fibers,Poor,3.68
Everyshore,Chasnaye,Gerper,Gerper II,Plasmoids,Poor,0.86
Everyshore,Chasnaye,Gerper,Gerper III,Fiber Composite,Perfect,29.84
Everyshore,Chasnaye,Gerper,Gerper III,Opulent Compound,Poor,15.69
Everyshore,Chasnaye,Gerper,Gerper III,Reactive Gas,Medium,16.93
Everyshore,Chasnaye,Gerper,Gerper III,Smartfab Units,Perfect,19.89
Everyshore,Chasnaye,Gerper,Gerper IV,Sheen Compound,Poor,15.21
Everyshore,Chasnaye,Gerper,Gerper IV,Glossy Compound,Medium,16.81
Everyshore,Chasnaye,Gerper,Gerper IV,Noble Gas,Poor,15.72
Everyshore,Chasnaye,Gerper,Gerper IV,Coolant,Rich,15.95
Everyshore,Chasnaye,Gerper,Gerper V,Sheen Compound,Medium,16.61
Everyshore,Chasnaye,Gerper,Gerper V,Glossy Compound,Medium,17.73
Everyshore,Chasnaye,Gerper,Gerper V,Noble Gas,Rich,21.88
Everyshore,Chasnaye,Gerper,Gerper V,Reactive Metals,Rich,6.55
Everyshore,Chasnaye,Gerper,Gerper VI,Lustering Alloy,Rich,22.58
Everyshore,Chasnaye,Gerper,Gerper VI,Sheen Compound,Poor,14.71
Everyshore,Chasnaye,Gerper,Gerper VI,Noble Gas,Medium,19.72
Everyshore,Chasnaye,Gerper,Gerper VI,Base Metals,Rich,6.82
Everyshore,Chasnaye,Gerper,Gerper VII,Toxic Metals,Rich,5.91
Everyshore,Chasnaye,Gerper,Gerper VII,Construction Blocks,Poor,14.84
Everyshore,Chasnaye,Gerper,Gerper VII,Suspended Plasma,Rich,85.56
Everyshore,Ysiette,Marosier,Marosier I,Motley Compound,Poor,12.56
Everyshore,Ysiette,Marosier,Marosier I,Oxygen Isotopes,Medium,2.65
Everyshore,Ysiette,Marosier,Marosier II,Lustering Alloy,Poor,8.81
Everyshore,Ysiette,Marosier,Marosier II,Base Metals,Poor,2.33
Everyshore,Ysiette,Marosier,Marosier III,Heavy Metals,Poor,12.61
Everyshore,Ysiette,Marosier,Marosier III,Reactive Metals,Poor,3.35
Everyshore,Ysiette,Marosier,Marosier III,Suspended Plasma,Rich,78.57
Everyshore,Ysiette,Marosier,Marosier IV,Lustering Alloy,Medium,17.26
Everyshore,Ysiette,Marosier,Marosier IV,Base Metals,Medium,3.63
Everyshore,Ysiette,Marosier,Marosier IV,Ionic Solutions,Rich,7.65
Everyshore,Ysiette,Marosier,Marosier V,Reactive Metals,Poor,3.40
Everyshore,Ysiette,Marosier,Marosier V,Suspended Plasma,Perfect,82.45
Everyshore,Ysiette,Marosier,Marosier VI,Lustering Alloy,Perfect,22.44
Everyshore,Ysiette,Marosier,Marosier VI,Base Metals,Medium,3.51
Everyshore,Ysiette,Marosier,Marosier VI,Ionic Solutions,Rich,7.76
Everyshore,Ysiette,Marosier,Marosier VII,Lustering Alloy,Poor,12.24
Everyshore,Ysiette,Marosier,Marosier VII,Base Metals,Poor,2.30
Everyshore,Ysiette,Marosier,Marosier VIII,Lustering Alloy,Medium,14.17
Everyshore,Ysiette,Marosier,Marosier VIII,Fiber Composite,Medium,16.70
Everyshore,Ysiette,Marosier,Marosier VIII,Base Metals,Rich,4.98
