Region,Constellation,System,Name,Item,Rate,Output
Tash-Murkon,Sanair,Tendhyes,Tendhyes XII,Lustering Alloy,Rich,19.16
Tash-Murkon,Sanair,Tendhyes,Tendhyes XII,Base Metals,Medium,4.13
Tash-Murkon,Sanair,Tendhyes,Tendhyes XIII,Lustering Alloy,Poor,10.90
Tash-Murkon,Sanair,Tendhyes,Tendhyes XIII,Base Metals,Poor,3.08
Tash-Murkon,Sanair,Goram,Goram I,Lustering Alloy,Poor,13.05
Tash-Murkon,Sanair,Goram,Goram I,Base Metals,Poor,3.31
Tash-Murkon,Sanair,Goram,Goram II,Lucent Compound,Rich,20.43
Tash-Murkon,Sanair,Goram,Goram II,Suspended Plasma,Poor,48.49
Tash-Murkon,Sanair,Goram,Goram III,Lustering Alloy,Poor,10.66
Tash-Murkon,Sanair,Goram,Goram III,Base Metals,Poor,3.35
Tash-Murkon,Sanair,Goram,Goram IV,Industrial Fibers,Medium,4.81
Tash-Murkon,Sanair,Goram,Goram IV,Condensates,Rich,15.77
Tash-Murkon,Sanair,Goram,Goram IV,Heavy Water,Perfect,264.90
Tash-Murkon,Sanair,Goram,Goram V,Lustering Alloy,Medium,17.55
Tash-Murkon,Sanair,Goram,Goram V,Noble Gas,Medium,18.15
Tash-Murkon,Sanair,Goram,Goram V,Base Metals,Rich,5.84
Tash-Murkon,Sanair,Goram,Goram VI,Lustering Alloy,Medium,16.05
Tash-Murkon,Sanair,Goram,Goram VI,Sheen Compound,Rich,21.29
Tash-Murkon,Sanair,Goram,Goram VI,Base Metals,Medium,3.76
Tash-Murkon,Sanair,Goram,Goram VII,Lustering Alloy,Medium,18.54
Tash-Murkon,Sanair,Goram,Goram VII,Reactive Gas,Medium,15.13
Tash-Murkon,Sanair,Goram,Goram VII,Base Metals,Medium,3.94
Tash-Murkon,Sanair,Goram,Goram VIII,Lustering Alloy,Rich,20.55
Tash-Murkon,Sanair,Goram,Goram VIII,Base Metals,Poor,3.25
Tash-Murkon,Sanair,Goram,Goram VIII,Reactive Metals,Rich,5.77
Tash-Murkon,Sanair,Goram,Goram IX,Toxic Metals,Rich,6.23
Tash-Murkon,Sanair,Goram,Goram IX,Coolant,Perfect,16.49
Tash-Murkon,Sanair,Goram,Goram IX,Heavy Water,Rich,197.70
Tash-Murkon,Sanair,Goram,Goram X,Reactive Metals,Rich,5.92
Tash-Murkon,Sanair,Goram,Goram X,Suspended Plasma,Poor,47.14
Tash-Murkon,Sanair,Goram,Goram XI,Lustering Alloy,Poor,9.88
Tash-Murkon,Sanair,Goram,Goram XI,Base Metals,Medium,4.72
Tash-Murkon,Sanair,Goram,Goram XII,Lustering Alloy,Medium,17.09
Tash-Murkon,Sanair,Goram,Goram XII,Base Metals,Medium,4.67
Tash-Murkon,Sanair,Anjedin,Anjedin I,Lustering Alloy,Medium,18.36
Tash-Murkon,Sanair,Anjedin,Anjedin I,Base Metals,Medium,4.52
Tash-Murkon,Sanair,Anjedin,Anjedin II,Motley Compound,Medium,14.32
Tash-Murkon,Sanair,Anjedin,Anjedin II,Plasmoids,Poor,0.76
Tash-Murkon,Sanair,Anjedin,Anjedin III,Fiber Composite,Rich,23.14
Tash-Murkon,Sanair,Anjedin,Anjedin III,Heavy Water,Medium,156.45
Tash-Murkon,Sanair,Anjedin,Anjedin III,Liquid Ozone,Medium,21.07
Tash-Murkon,Sanair,Anjedin,Anjedin IV,Motley Compound,Rich,21.45
Tash-Murkon,Sanair,Anjedin,Anjedin IV,Heavy Metals,Rich,20.41
Tash-Murkon,Sanair,Anjedin,Anjedin V,Lustering Alloy,Rich,19.48
Tash-Murkon,Sanair,Anjedin,Anjedin V,Base Metals,Medium,4.86
Tash-Murkon,Sanair,Anjedin,Anjedin V,Ionic Solutions,Rich,8.51
Tash-Murkon,Sanair,Anjedin,Anjedin VI,Lustering Alloy,Poor,14.10
Tash-Murkon,Sanair,Anjedin,Anjedin VI,Sheen Compound,Rich,21.43
Tash-Murkon,Sanair,Anjedin,Anjedin VI,Base Metals,Poor,3.42
Tash-Murkon,Sanair,Anjedin,Anjedin VII,Lustering Alloy,Rich,22.07
Tash-Murkon,Sanair,Anjedin,Anjedin VII,Reactive Gas,Medium,16.84
Tash-Murkon,Sanair,Anjedin,Anjedin VII,Base Metals,Rich,5.46
Tash-Murkon,Sanair,Anjedin,Anjedin VIII,Lustering Alloy,Perfect,24.73
Tash-Murkon,Sanair,Anjedin,Anjedin VIII,Base Metals,Rich,5.76
Tash-Murkon,Sanair,Anjedin,Anjedin VIII,Polyaramids,Medium,11.12
Tash-Murkon,Sanair,Anjedin,Anjedin IX,Noble Metals,Medium,15.93
Tash-Murkon,Sanair,Anjedin,Anjedin IX,Coolant,Rich,13.13
Tash-Murkon,Sanair,Anjedin,Anjedin IX,Heavy Water,Poor,140.70
Tash-Murkon,Sanair,Anjedin,Anjedin X,Suspended Plasma,Medium,66.96
Tash-Murkon,Sanair,Anjedin,Anjedin X,Oxygen Isotopes,Medium,2.79
Tash-Murkon,Sanair,Adahum,Adahum I,Lustering Alloy,Poor,10.09
Tash-Murkon,Sanair,Adahum,Adahum I,Base Metals,Medium,4.05
Tash-Murkon,Sanair,Adahum,Adahum II,Lustering Alloy,Poor,10.63
Tash-Murkon,Sanair,Adahum,Adahum II,Base Metals,Poor,2.92
Tash-Murkon,Sanair,Adahum,Adahum III,Fiber Composite,Rich,18.09
Tash-Murkon,Sanair,Adahum,Adahum III,Heavy Water,Medium,154.84
Tash-Murkon,Sanair,Adahum,Adahum III,Liquid Ozone,Medium,21.84
Tash-Murkon,Sanair,Adahum,Adahum IV,Lustering Alloy,Medium,14.67
Tash-Murkon,Sanair,Adahum,Adahum IV,Base Metals,Medium,4.51
Tash-Murkon,Sanair,Adahum,Adahum V,Supertensile Plastics,Rich,13.53
Tash-Murkon,Sanair,Adahum,Adahum V,Suspended Plasma,Rich,67.08
Tash-Murkon,Sanair,Adahum,Adahum VI,Lustering Alloy,Rich,19.52
Tash-Murkon,Sanair,Adahum,Adahum VI,Noble Gas,Rich,19.11
Tash-Murkon,Sanair,Adahum,Adahum VI,Base Metals,Perfect,5.94
Tash-Murkon,Sanair,Adahum,Adahum VII,Lustering Alloy,Perfect,22.89
Tash-Murkon,Sanair,Adahum,Adahum VII,Fiber Composite,Perfect,22.30
Tash-Murkon,Sanair,Adahum,Adahum VII,Base Metals,Medium,4.16
Tash-Murkon,Sanair,Adahum,Adahum VIII,Lustering Alloy,Perfect,22.71
Tash-Murkon,Sanair,Adahum,Adahum VIII,Sheen Compound,Medium,17.01
Tash-Murkon,Sanair,Adahum,Adahum VIII,Base Metals,Medium,3.96
Tash-Murkon,Sanair,Adahum,Adahum IX,Lustering Alloy,Rich,18.44
Tash-Murkon,Sanair,Adahum,Adahum IX,Base Metals,Medium,4.60
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas I,Lustering Alloy,Medium,15.12
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas I,Base Metals,Poor,3.02
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas II,Lustering Alloy,Poor,12.99
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas II,Base Metals,Poor,2.57
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas III,Lustering Alloy,Poor,12.27
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas III,Base Metals,Medium,4.58
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas IV,Suspended Plasma,Medium,55.46
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas IV,Oxygen Isotopes,Medium,2.36
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas V,Lustering Alloy,Rich,23.14
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas V,Reactive Gas,Rich,21.29
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas V,Base Metals,Poor,3.36
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas VI,Lustering Alloy,Rich,20.46
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas VI,Noble Gas,Medium,17.70
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas VI,Base Metals,Rich,5.81
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas VII,Reactive Gas,Medium,16.47
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas VII,Base Metals,Medium,4.59
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas VII,Heavy Water,Medium,187.20
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas VIII,Lustering Alloy,Rich,22.50
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas VIII,Base Metals,Medium,4.92
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas VIII,Reactive Metals,Rich,5.02
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas IX,Lustering Alloy,Rich,19.07
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas IX,Base Metals,Medium,4.38
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas X,Lustering Alloy,Medium,17.68
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas X,Base Metals,Medium,4.32
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas XI,Lucent Compound,Poor,12.62
Tash-Murkon,Sanair,Ahrosseas,Ahrosseas XI,Suspended Plasma,Rich,85.21
Tash-Murkon,Somi,Riramia,Riramia I,Lustering Alloy,Medium,15.04
Tash-Murkon,Somi,Riramia,Riramia I,Base Metals,Poor,2.94
Tash-Murkon,Somi,Riramia,Riramia II,Lustering Alloy,Poor,10.76
Tash-Murkon,Somi,Riramia,Riramia II,Base Metals,Medium,4.55
Tash-Murkon,Somi,Riramia,Riramia III,Nanites,Rich,5.82
Tash-Murkon,Somi,Riramia,Riramia III,Suspended Plasma,Perfect,86.72
Tash-Murkon,Somi,Riramia,Riramia IV,Opulent Compound,Perfect,25.71
Tash-Murkon,Somi,Riramia,Riramia IV,Noble Metals,Perfect,26.91
Tash-Murkon,Somi,Riramia,Riramia IV,Heavy Water,Medium,171.00
Tash-Murkon,Somi,Riramia,Riramia V,Opulent Compound,Perfect,26.25
Tash-Murkon,Somi,Riramia,Riramia V,Coolant,Rich,14.58
Tash-Murkon,Somi,Riramia,Riramia V,Heavy Water,Perfect,254.40
Tash-Murkon,Somi,Riramia,Riramia VI,Lustering Alloy,Rich,19.73
Tash-Murkon,Somi,Riramia,Riramia VI,Base Metals,Rich,6.15
Tash-Murkon,Somi,Riramia,Riramia VI,Polyaramids,Medium,10.04
Tash-Murkon,Somi,Riramia,Riramia VII,Lustering Alloy,Rich,21.38
Tash-Murkon,Somi,Riramia,Riramia VII,Base Metals,Rich,6.06
Tash-Murkon,Somi,Riramia,Riramia VII,Ionic Solutions,Medium,7.18
Tash-Murkon,Somi,Riramia,Riramia VIII,Fiber Composite,Medium,17.49
Tash-Murkon,Somi,Riramia,Riramia VIII,Noble Metals,Medium,17.70
Tash-Murkon,Somi,Riramia,Riramia VIII,Heavy Water,Rich,223.95
Tash-Murkon,Somi,Riramia,Riramia IX,Lustering Alloy,Poor,12.75
Tash-Murkon,Somi,Riramia,Riramia IX,Base Metals,Poor,3.19
Tash-Murkon,Somi,Nafomeh,Nafomeh I,Motley Compound,Perfect,21.76
Tash-Murkon,Somi,Nafomeh,Nafomeh I,Oxygen Isotopes,Rich,2.93
Tash-Murkon,Somi,Nafomeh,Nafomeh II,Suspended Plasma,Poor,39.92
Tash-Murkon,Somi,Nafomeh,Nafomeh II,Oxygen Isotopes,Rich,2.67
Tash-Murkon,Somi,Nafomeh,Nafomeh III,Lustering Alloy,Poor,8.80
Tash-Murkon,Somi,Nafomeh,Nafomeh III,Base Metals,Poor,2.73
Tash-Murkon,Somi,Nafomeh,Nafomeh IV,Lustering Alloy,Medium,13.01
Tash-Murkon,Somi,Nafomeh,Nafomeh IV,Base Metals,Medium,4.10
Tash-Murkon,Somi,Nafomeh,Nafomeh V,Opulent Compound,Medium,14.46
Tash-Murkon,Somi,Nafomeh,Nafomeh V,Heavy Water,Medium,154.83
Tash-Murkon,Somi,Nafomeh,Nafomeh V,Liquid Ozone,Perfect,28.27
Tash-Murkon,Somi,Nafomeh,Nafomeh VI,Opulent Compound,Rich,20.15
Tash-Murkon,Somi,Nafomeh,Nafomeh VI,Base Metals,Rich,4.87
Tash-Murkon,Somi,Nafomeh,Nafomeh VI,Heavy Water,Medium,164.32
Tash-Murkon,Somi,Nafomeh,Nafomeh VII,Lustering Alloy,Poor,11.96
Tash-Murkon,Somi,Nafomeh,Nafomeh VII,Fiber Composite,Poor,11.70
Tash-Murkon,Somi,Nafomeh,Nafomeh VII,Base Metals,Medium,4.27
Tash-Murkon,Somi,Nafomeh,Nafomeh VIII,Lustering Alloy,Medium,14.70
Tash-Murkon,Somi,Nafomeh,Nafomeh VIII,Base Metals,Poor,2.86
Tash-Murkon,Somi,Nafomeh,Nafomeh VIII,Polyaramids,Rich,11.41
Tash-Murkon,Somi,Nafomeh,Nafomeh IX,Toxic Metals,Rich,5.27
Tash-Murkon,Somi,Nafomeh,Nafomeh IX,Silicate Glass,Medium,8.18
Tash-Murkon,Somi,Nafomeh,Nafomeh IX,Heavy Water,Perfect,222.56
Tash-Murkon,Somi,Pimsu,Pimsu I,Lustering Alloy,Medium,14.43
Tash-Murkon,Somi,Pimsu,Pimsu I,Base Metals,Medium,3.40
Tash-Murkon,Somi,Pimsu,Pimsu II,Lustering Alloy,Poor,10.84
Tash-Murkon,Somi,Pimsu,Pimsu II,Base Metals,Poor,2.20
Tash-Murkon,Somi,Pimsu,Pimsu III,Reactive Metals,Rich,4.95
Tash-Murkon,Somi,Pimsu,Pimsu III,Suspended Plasma,Rich,59.67
Tash-Murkon,Somi,Pimsu,Pimsu IV,Lustering Alloy,Poor,10.67
Tash-Murkon,Somi,Pimsu,Pimsu IV,Base Metals,Medium,3.59
Tash-Murkon,Somi,Pimsu,Pimsu V,Lustering Alloy,Poor,10.88
Tash-Murkon,Somi,Pimsu,Pimsu V,Reactive Gas,Perfect,20.68
Tash-Murkon,Somi,Pimsu,Pimsu V,Base Metals,Rich,5.07
Tash-Murkon,Somi,Pimsu,Pimsu VI,Lucent Compound,Rich,16.72
Tash-Murkon,Somi,Pimsu,Pimsu VI,Suspended Plasma,Medium,47.31
Tash-Murkon,Somi,Pimsu,Pimsu VII,Lustering Alloy,Poor,8.93
Tash-Murkon,Somi,Pimsu,Pimsu VII,Base Metals,Poor,2.82
Tash-Murkon,Somi,Pimsu,Pimsu VIII,Lustering Alloy,Medium,14.87
Tash-Murkon,Somi,Pimsu,Pimsu VIII,Glossy Compound,Rich,19.42
Tash-Murkon,Somi,Pimsu,Pimsu VIII,Base Metals,Rich,4.40
Tash-Murkon,Somi,Pimsu,Pimsu IX,Lustering Alloy,Rich,18.54
Tash-Murkon,Somi,Pimsu,Pimsu IX,Glossy Compound,Rich,16.63
Tash-Murkon,Somi,Pimsu,Pimsu IX,Base Metals,Rich,4.43
Tash-Murkon,Somi,Pimsu,Pimsu X,Lustering Alloy,Perfect,21.09
Tash-Murkon,Somi,Pimsu,Pimsu X,Base Metals,Rich,4.36
Tash-Murkon,Somi,Pimsu,Pimsu X,Reactive Metals,Rich,4.59
Tash-Murkon,Somi,Pimsu,Pimsu XI,Noble Metals,Rich,19.92
Tash-Murkon,Somi,Pimsu,Pimsu XI,Polyaramids,Rich,11.17
Tash-Murkon,Somi,Pimsu,Pimsu XI,Heavy Water,Rich,170.56
Tash-Murkon,Somi,Jarzalad,Jarzalad I,Motley Compound,Medium,15.78
Tash-Murkon,Somi,Jarzalad,Jarzalad I,Plasmoids,Medium,0.85
Tash-Murkon,Somi,Jarzalad,Jarzalad II,Lustering Alloy,Medium,14.64
Tash-Murkon,Somi,Jarzalad,Jarzalad II,Base Metals,Medium,3.70
Tash-Murkon,Somi,Jarzalad,Jarzalad III,Lustering Alloy,Medium,15.37
Tash-Murkon,Somi,Jarzalad,Jarzalad III,Base Metals,Medium,4.50
Tash-Murkon,Somi,Jarzalad,Jarzalad IV,Lustering Alloy,Medium,13.45
Tash-Murkon,Somi,Jarzalad,Jarzalad IV,Base Metals,Medium,3.75
Tash-Murkon,Somi,Jarzalad,Jarzalad IV,Ionic Solutions,Rich,7.10
Tash-Murkon,Somi,Jarzalad,Jarzalad V,Noble Metals,Rich,18.14
Tash-Murkon,Somi,Jarzalad,Jarzalad V,Condensates,Medium,9.92
Tash-Murkon,Somi,Jarzalad,Jarzalad V,Heavy Water,Perfect,256.20
Tash-Murkon,Somi,Jarzalad,Jarzalad VI,Lustering Alloy,Rich,21.73
Tash-Murkon,Somi,Jarzalad,Jarzalad VI,Base Metals,Rich,5.33
Tash-Murkon,Somi,Jarzalad,Jarzalad VI,Polyaramids,Rich,14.44
Tash-Murkon,Somi,Jarzalad,Jarzalad VII,Lustering Alloy,Medium,14.98
Tash-Murkon,Somi,Jarzalad,Jarzalad VII,Glossy Compound,Perfect,22.99
Tash-Murkon,Somi,Jarzalad,Jarzalad VII,Base Metals,Poor,3.09
Tash-Murkon,Somi,Jarzalad,Jarzalad VIII,Lustering Alloy,Rich,18.02
Tash-Murkon,Somi,Jarzalad,Jarzalad VIII,Noble Gas,Perfect,23.18
Tash-Murkon,Somi,Jarzalad,Jarzalad VIII,Base Metals,Perfect,6.01
Tash-Murkon,Somi,Jarzalad,Jarzalad IX,Lustering Alloy,Medium,14.50
Tash-Murkon,Somi,Jarzalad,Jarzalad IX,Base Metals,Rich,4.95
Tash-Murkon,Somi,Jarzalad,Jarzalad X,Lustering Alloy,Medium,16.48
Tash-Murkon,Somi,Jarzalad,Jarzalad X,Base Metals,Poor,3.31
Tash-Murkon,Somi,Matyas,Matyas I,Lustering Alloy,Poor,12.99
Tash-Murkon,Somi,Matyas,Matyas I,Base Metals,Poor,2.45
Tash-Murkon,Somi,Matyas,Matyas II,Polyaramids,Perfect,16.05
Tash-Murkon,Somi,Matyas,Matyas II,Heavy Water,Medium,178.05
Tash-Murkon,Somi,Matyas,Matyas II,Ionic Solutions,Rich,8.03
Tash-Murkon,Somi,Matyas,Matyas III,Lustering Alloy,Poor,13.20
Tash-Murkon,Somi,Matyas,Matyas III,Base Metals,Poor,3.28
Tash-Murkon,Somi,Matyas,Matyas IV,Lustering Alloy,Poor,13.66
Tash-Murkon,Somi,Matyas,Matyas IV,Sheen Compound,Rich,21.64
Tash-Murkon,Somi,Matyas,Matyas IV,Base Metals,Perfect,6.55
Tash-Murkon,Somi,Matyas,Matyas V,Lustering Alloy,Poor,12.48
Tash-Murkon,Somi,Matyas,Matyas V,Base Metals,Rich,6.20
Tash-Murkon,Somi,Matyas,Matyas V,Ionic Solutions,Rich,9.48
Tash-Murkon,Somi,Matyas,Matyas VI,Lustering Alloy,Poor,13.05
Tash-Murkon,Somi,Matyas,Matyas VI,Reactive Gas,Medium,16.53
Tash-Murkon,Somi,Matyas,Matyas VI,Base Metals,Rich,5.94
Tash-Murkon,Somi,Matyas,Matyas VII,Lustering Alloy,Poor,13.37
Tash-Murkon,Somi,Matyas,Matyas VII,Noble Gas,Medium,14.38
Tash-Murkon,Somi,Matyas,Matyas VII,Base Metals,Poor,3.52
Tash-Murkon,Somi,Imeshasa,Imeshasa I,Motley Compound,Rich,21.51
Tash-Murkon,Somi,Imeshasa,Imeshasa I,Plasmoids,Poor,0.74
Tash-Murkon,Somi,Imeshasa,Imeshasa II,Motley Compound,Rich,20.73
Tash-Murkon,Somi,Imeshasa,Imeshasa II,Noble Gas,Medium,14.64
Tash-Murkon,Somi,Imeshasa,Imeshasa III,Silicate Glass,Perfect,12.46
Tash-Murkon,Somi,Imeshasa,Imeshasa III,Heavy Water,Rich,202.95
Tash-Murkon,Somi,Imeshasa,Imeshasa III,Liquid Ozone,Perfect,33.15
Tash-Murkon,Somi,Imeshasa,Imeshasa IV,Noble Metals,Medium,14.64
Tash-Murkon,Somi,Imeshasa,Imeshasa IV,Industrial Fibers,Rich,6.07
Tash-Murkon,Somi,Imeshasa,Imeshasa IV,Heavy Water,Perfect,286.05
Tash-Murkon,Somi,Imeshasa,Imeshasa V,Lustering Alloy,Poor,14.13
Tash-Murkon,Somi,Imeshasa,Imeshasa V,Base Metals,Medium,3.82
Tash-Murkon,Somi,Imeshasa,Imeshasa VI,Construction Blocks,Medium,17.09
Tash-Murkon,Somi,Imeshasa,Imeshasa VI,Suspended Plasma,Medium,62.10
Tash-Murkon,Somi,Imeshasa,Imeshasa VII,Condensed Alloy,Perfect,23.95
Tash-Murkon,Somi,Imeshasa,Imeshasa VII,Opulent Compound,Perfect,26.18
Tash-Murkon,Somi,Imeshasa,Imeshasa VII,Heavy Water,Rich,229.35
Tash-Murkon,Somi,Imeshasa,Imeshasa VIII,Lustering Alloy,Medium,17.00
Tash-Murkon,Somi,Imeshasa,Imeshasa VIII,Base Metals,Poor,3.27
Tash-Murkon,Mise,Ivih,Ivih I,Toxic Metals,Medium,4.96
Tash-Murkon,Mise,Ivih,Ivih I,Suspended Plasma,Perfect,87.48
Tash-Murkon,Mise,Ivih,Ivih II,Fiber Composite,Rich,19.18
Tash-Murkon,Mise,Ivih,Ivih II,Reactive Gas,Perfect,25.04
Tash-Murkon,Mise,Ivih,Ivih II,Heavy Water,Rich,199.35
Tash-Murkon,Mise,Ivih,Ivih III,Lustering Alloy,Rich,23.01
Tash-Murkon,Mise,Ivih,Ivih III,Base Metals,Rich,5.15
Tash-Murkon,Mise,Ivih,Ivih III,Reactive Metals,Rich,5.82
Tash-Murkon,Mise,Ivih,Ivih IV,Lustering Alloy,Poor,13.88
Tash-Murkon,Mise,Ivih,Ivih IV,Fiber Composite,Poor,13.62
Tash-Murkon,Mise,Ivih,Ivih IV,Base Metals,Rich,5.23
Tash-Murkon,Mise,Ivih,Ivih V,Lustering Alloy,Rich,21.59
Tash-Murkon,Mise,Ivih,Ivih V,Fiber Composite,Poor,13.02
Tash-Murkon,Mise,Ivih,Ivih V,Base Metals,Poor,3.49
Tash-Murkon,Mise,Ivih,Ivih VI,Lustering Alloy,Medium,17.63
Tash-Murkon,Mise,Ivih,Ivih VI,Base Metals,Medium,3.82
Tash-Murkon,Mise,Ivih,Ivih VI,Reactive Metals,Rich,5.85
Tash-Murkon,Mise,Ivih,Ivih VII,Lustering Alloy,Poor,11.55
Tash-Murkon,Mise,Ivih,Ivih VII,Base Metals,Poor,3.28
Tash-Murkon,Mise,Seil,Seil I,Lustering Alloy,Medium,16.89
Tash-Murkon,Mise,Seil,Seil I,Base Metals,Medium,3.86
Tash-Murkon,Mise,Seil,Seil II,Fiber Composite,Medium,15.21
Tash-Murkon,Mise,Seil,Seil II,Noble Metals,Medium,17.91
Tash-Murkon,Mise,Seil,Seil II,Heavy Water,Perfect,279.90
Tash-Murkon,Mise,Seil,Seil III,Lustering Alloy,Medium,18.38
Tash-Murkon,Mise,Seil,Seil III,Base Metals,Medium,4.50
Tash-Murkon,Mise,Seil,Seil IV,Lustering Alloy,Medium,16.45
Tash-Murkon,Mise,Seil,Seil IV,Base Metals,Medium,3.92
Tash-Murkon,Mise,Seil,Seil IV,Coolant,Rich,13.53
Tash-Murkon,Mise,Seil,Seil V,Reactive Gas,Rich,22.68
Tash-Murkon,Mise,Seil,Seil V,Suspended Plasma,Medium,55.62
Tash-Murkon,Mise,Seil,Seil VI,Suspended Plasma,Medium,65.77
Tash-Murkon,Mise,Seil,Seil VI,Oxygen Isotopes,Medium,2.57
Tash-Murkon,Mise,Seil,Seil VII,Lustering Alloy,Medium,15.09
Tash-Murkon,Mise,Seil,Seil VII,Base Metals,Rich,5.03
Tash-Murkon,Mise,Seil,Seil VII,Coolant,Rich,13.70
Tash-Murkon,Mise,Seil,Seil VIII,Lustering Alloy,Medium,16.57
Tash-Murkon,Mise,Seil,Seil VIII,Base Metals,Poor,3.36
Tash-Murkon,Mise,Mani,Mani I,Lustering Alloy,Poor,10.12
Tash-Murkon,Mise,Mani,Mani I,Base Metals,Medium,3.06
Tash-Murkon,Mise,Mani,Mani II,Lustering Alloy,Poor,8.62
Tash-Murkon,Mise,Mani,Mani II,Base Metals,Medium,3.83
