Region,Constellation,System,Name,Item,Rate,Output
Genesis,Nazdirer,Lor,Lor IX,Lustering Alloy,Poor,13.71
Genesis,Nazdirer,Lor,Lor IX,Base Metals,Medium,3.89
Genesis,Nazdirer,Cleyd,Cleyd I,Dark Compound,Poor,13.33
Genesis,Nazdirer,Cleyd,Cleyd I,Industrial Fibers,Medium,3.99
Genesis,Nazdirer,Cleyd,Cleyd I,Plasmoids,Medium,1.09
Genesis,Nazdirer,Cleyd,Cleyd II,Industrial Fibers,Medium,4.18
Genesis,Nazdirer,Cleyd,Cleyd II,Construction Blocks,Poor,10.27
Genesis,Nazdirer,Cleyd,Cleyd II,Plasmoids,Poor,0.88
Genesis,Nazdirer,Cleyd,Cleyd III,Crystal Compound,Rich,22.29
Genesis,Nazdirer,Cleyd,Cleyd III,Toxic Metals,Medium,5.00
Genesis,Nazdirer,Cleyd,Cleyd III,Construction Blocks,Medium,20.05
Genesis,Nazdirer,Cleyd,Cleyd IV,Reactive Gas,Poor,13.82
Genesis,Nazdirer,Cleyd,Cleyd IV,Noble Gas,Rich,22.90
Genesis,Nazdirer,Cleyd,Cleyd IV,Reactive Metals,Medium,4.48
Genesis,Nazdirer,Cleyd,Cleyd IV,Polyaramids,Medium,11.85
Genesis,Nazdirer,Cleyd,Cleyd V,Noble Gas,Medium,17.23
Genesis,Nazdirer,Cleyd,Cleyd V,Base Metals,Medium,4.25
Genesis,Nazdirer,Cleyd,Cleyd V,Reactive Metals,Perfect,6.96
Genesis,Nazdirer,Cleyd,Cleyd V,Coolant,Rich,16.13
Genesis,Nazdirer,Cleyd,Cleyd VI,Heavy Metals,Rich,23.76
Genesis,Nazdirer,Cleyd,Cleyd VI,Coolant,Rich,15.77
Genesis,Nazdirer,Cleyd,Cleyd VI,Condensates,Poor,8.18
Genesis,Nazdirer,Vecamia,Vecamia I,Noble Gas,Poor,14.54
Genesis,Nazdirer,Vecamia,Vecamia I,Polyaramids,Poor,9.10
Genesis,Nazdirer,Vecamia,Vecamia II,Gleaming Alloy,Rich,22.18
Genesis,Nazdirer,Vecamia,Vecamia II,Noble Gas,Rich,24.86
Genesis,Nazdirer,Vecamia,Vecamia III,Lustering Alloy,Poor,14.80
Genesis,Nazdirer,Vecamia,Vecamia III,Industrial Fibers,Poor,3.48
Genesis,Nazdirer,Vecamia,Vecamia III,Plasmoids,Medium,1.14
Genesis,Nazdirer,Vecamia,Vecamia IV,Dark Compound,Poor,10.29
Genesis,Nazdirer,Vecamia,Vecamia IV,Toxic Metals,Poor,3.63
Genesis,Nazdirer,Vecamia,Vecamia IV,Industrial Fibers,Poor,3.31
Genesis,Nazdirer,Vecamia,Vecamia V,Toxic Metals,Medium,4.33
Genesis,Nazdirer,Vecamia,Vecamia V,Industrial Fibers,Medium,5.09
Genesis,Nazdirer,Vecamia,Vecamia V,Oxygen Isotopes,Medium,2.37
Genesis,Nazdirer,Vecamia,Vecamia VI,Fiber Composite,Rich,24.29
Genesis,Nazdirer,Vecamia,Vecamia VI,Reactive Gas,Poor,13.54
Genesis,Nazdirer,Vecamia,Vecamia VI,Noble Gas,Perfect,25.52
Genesis,Nazdirer,Vecamia,Vecamia VI,Polyaramids,Rich,15.48
Genesis,Nazdirer,Vecamia,Vecamia VII,Lustering Alloy,Medium,16.70
Genesis,Nazdirer,Vecamia,Vecamia VII,Reactive Gas,Perfect,25.82
Genesis,Nazdirer,Vecamia,Vecamia VII,Noble Gas,Medium,18.06
Genesis,Nazdirer,Vecamia,Vecamia VII,Ionic Solutions,Rich,9.89
Genesis,Nazdirer,Vecamia,Vecamia VIII,Fiber Composite,Medium,18.94
Genesis,Nazdirer,Vecamia,Vecamia VIII,Condensates,Medium,11.70
Genesis,Nazdirer,Vecamia,Vecamia VIII,Smartfab Units,Perfect,19.52
Genesis,Nazdirer,Vecamia,Vecamia VIII,Liquid Ozone,Medium,19.20
Genesis,Nazdirer,Ahbazon,Ahbazon I,Industrial Fibers,Poor,3.05
Genesis,Nazdirer,Ahbazon,Ahbazon I,Supertensile Plastics,Poor,9.95
Genesis,Nazdirer,Ahbazon,Ahbazon I,Silicate Glass,Medium,7.66
Genesis,Nazdirer,Ahbazon,Ahbazon II,Precious Alloy,Medium,15.90
Genesis,Nazdirer,Ahbazon,Ahbazon II,Industrial Fibers,Poor,2.90
Genesis,Nazdirer,Ahbazon,Ahbazon II,Silicate Glass,Poor,7.02
Genesis,Nazdirer,Ahbazon,Ahbazon III,Lucent Compound,Medium,19.31
Genesis,Nazdirer,Ahbazon,Ahbazon III,Dark Compound,Rich,24.46
Genesis,Nazdirer,Ahbazon,Ahbazon III,Nanites,Rich,5.82
Genesis,Nazdirer,Ahbazon,Ahbazon III,Plasmoids,Rich,1.35
Genesis,Nazdirer,Ahbazon,Ahbazon IV,Lucent Compound,Rich,24.72
Genesis,Nazdirer,Ahbazon,Ahbazon IV,Toxic Metals,Medium,4.21
Genesis,Nazdirer,Ahbazon,Ahbazon IV,Construction Blocks,Perfect,25.42
Genesis,Nazdirer,Ahbazon,Ahbazon V,Supertensile Plastics,Medium,10.70
Genesis,Nazdirer,Ahbazon,Ahbazon V,Construction Blocks,Medium,17.07
Genesis,Nazdirer,Ahbazon,Ahbazon V,Nanites,Rich,5.87
Genesis,Nazdirer,Ahbazon,Ahbazon VI,Noble Gas,Medium,17.81
Genesis,Nazdirer,Ahbazon,Ahbazon VI,Smartfab Units,Poor,8.82
Genesis,Nazdirer,Ahbazon,Ahbazon VII,Noble Gas,Rich,24.82
Genesis,Nazdirer,Ahbazon,Ahbazon VII,Plasmoids,Medium,0.98
Genesis,Nazdirer,Ahbazon,Ahbazon VIII,Lustering Alloy,Rich,23.34
Genesis,Nazdirer,Ahbazon,Ahbazon VIII,Noble Gas,Medium,16.70
Genesis,Nazdirer,Ahbazon,Ahbazon VIII,Base Metals,Poor,3.89
Genesis,Nazdirer,Ahbazon,Ahbazon VIII,Ionic Solutions,Rich,9.42
Genesis,Nazdirer,Ahbazon,Ahbazon IX,Glossy Compound,Poor,13.73
Genesis,Nazdirer,Ahbazon,Ahbazon IX,Noble Gas,Medium,17.22
Genesis,Nazdirer,Ahbazon,Ahbazon IX,Coolant,Poor,9.88
Genesis,Nazdirer,Ahbazon,Ahbazon IX,Ionic Solutions,Medium,7.67
Genesis,Nazdirer,Ahbazon,Ahbazon X,Precious Alloy,Poor,14.02
Genesis,Nazdirer,Ahbazon,Ahbazon X,Industrial Fibers,Poor,3.64
Genesis,Nazdirer,Ahbazon,Ahbazon X,Coolant,Poor,8.13
Genesis,Nazdirer,Ahbazon,Ahbazon XI,Toxic Metals,Medium,4.28
Genesis,Nazdirer,Ahbazon,Ahbazon XI,Industrial Fibers,Medium,4.52
Genesis,Nazdirer,Ahbazon,Ahbazon XI,Silicate Glass,Poor,5.30
Genesis,Nazdirer,Atreen,Atreen I,Noble Gas,Rich,24.96
Genesis,Nazdirer,Atreen,Atreen I,Noble Metals,Rich,22.82
Genesis,Nazdirer,Atreen,Atreen II,Industrial Fibers,Medium,4.99
Genesis,Nazdirer,Atreen,Atreen II,Silicate Glass,Medium,9.66
Genesis,Nazdirer,Atreen,Atreen II,Plasmoids,Medium,1.04
Genesis,Nazdirer,Atreen,Atreen III,Fiber Composite,Perfect,25.54
Genesis,Nazdirer,Atreen,Atreen III,Reactive Gas,Medium,19.31
Genesis,Nazdirer,Atreen,Atreen III,Heavy Water,Perfect,277.44
Genesis,Nazdirer,Atreen,Atreen III,Liquid Ozone,Perfect,36.10
Genesis,Nazdirer,Atreen,Atreen IV,Fiber Composite,Perfect,28.74
Genesis,Nazdirer,Atreen,Atreen IV,Reactive Gas,Rich,23.55
Genesis,Nazdirer,Atreen,Atreen IV,Industrial Fibers,Rich,6.29
Genesis,Nazdirer,Atreen,Atreen IV,Heavy Water,Perfect,256.32
Genesis,Nazdirer,Atreen,Atreen V,Sheen Compound,Poor,14.26
Genesis,Nazdirer,Atreen,Atreen V,Reactive Gas,Rich,22.05
Genesis,Nazdirer,Atreen,Atreen V,Noble Gas,Poor,15.07
Genesis,Nazdirer,Atreen,Atreen V,Reactive Metals,Rich,5.47
Genesis,Nazdirer,Atreen,Atreen VI,Sheen Compound,Medium,15.60
Genesis,Nazdirer,Atreen,Atreen VI,Glossy Compound,Rich,24.75
Genesis,Nazdirer,Atreen,Atreen VI,Noble Gas,Medium,18.16
Genesis,Nazdirer,Atreen,Atreen VI,Base Metals,Rich,6.58
Genesis,Nazdirer,Atreen,Atreen VII,Reactive Gas,Rich,24.61
Genesis,Nazdirer,Atreen,Atreen VII,Noble Gas,Rich,23.47
Genesis,Nazdirer,Atreen,Atreen VII,Base Metals,Poor,3.68
Genesis,Nazdirer,Atreen,Atreen VII,Ionic Solutions,Rich,9.79
Genesis,Nazdirer,Atreen,Atreen VIII,Gleaming Alloy,Medium,17.65
Genesis,Nazdirer,Atreen,Atreen VIII,Reactive Gas,Poor,14.48
Genesis,Nazdirer,Atreen,Atreen VIII,Construction Blocks,Rich,23.60
Genesis,Sanctum,Pakhshi,Pakhshi I,Lustering Alloy,Poor,9.60
Genesis,Sanctum,Pakhshi,Pakhshi I,Base Metals,Poor,2.03
Genesis,Sanctum,Pakhshi,Pakhshi II,Lustering Alloy,Poor,9.04
Genesis,Sanctum,Pakhshi,Pakhshi II,Base Metals,Medium,3.54
Genesis,Sanctum,Pakhshi,Pakhshi III,Lustering Alloy,Poor,8.18
Genesis,Sanctum,Pakhshi,Pakhshi III,Base Metals,Poor,2.53
Genesis,Sanctum,Pakhshi,Pakhshi IV,Industrial Fibers,Medium,3.48
Genesis,Sanctum,Pakhshi,Pakhshi IV,Smartfab Units,Medium,8.15
Genesis,Sanctum,Pakhshi,Pakhshi IV,Heavy Water,Medium,119.52
Genesis,Sanctum,Pakhshi,Pakhshi V,Condensed Alloy,Perfect,19.30
Genesis,Sanctum,Pakhshi,Pakhshi V,Opulent Compound,Rich,17.04
Genesis,Sanctum,Pakhshi,Pakhshi V,Heavy Water,Medium,135.96
Genesis,Sanctum,Pakhshi,Pakhshi VI,Lustering Alloy,Medium,14.44
Genesis,Sanctum,Pakhshi,Pakhshi VI,Base Metals,Perfect,5.23
Genesis,Sanctum,Pakhshi,Pakhshi VI,Coolant,Medium,8.32
Genesis,Sanctum,Pakhshi,Pakhshi VII,Lustering Alloy,Medium,14.16
Genesis,Sanctum,Pakhshi,Pakhshi VII,Noble Gas,Rich,18.53
Genesis,Sanctum,Pakhshi,Pakhshi VII,Base Metals,Medium,3.27
Genesis,Sanctum,Pakhshi,Pakhshi VIII,Lustering Alloy,Medium,12.52
Genesis,Sanctum,Pakhshi,Pakhshi VIII,Base Metals,Perfect,5.20
Genesis,Sanctum,Pakhshi,Pakhshi VIII,Polyaramids,Rich,12.67
Genesis,Sanctum,Pakhshi,Pakhshi IX,Lustering Alloy,Medium,11.81
Genesis,Sanctum,Pakhshi,Pakhshi IX,Base Metals,Rich,4.72
Genesis,Sanctum,Pakhshi,Pakhshi IX,Polyaramids,Medium,8.73
Genesis,Sanctum,Pakhshi,Pakhshi X,Lustering Alloy,Medium,13.02
Genesis,Sanctum,Pakhshi,Pakhshi X,Base Metals,Medium,3.63
Genesis,Sanctum,Tar,Tar I,Motley Compound,Poor,11.32
Genesis,Sanctum,Tar,Tar I,Glossy Compound,Perfect,21.61
Genesis,Sanctum,Tar,Tar II,Motley Compound,Perfect,21.87
Genesis,Sanctum,Tar,Tar II,Polyaramids,Rich,11.57
Genesis,Sanctum,Tar,Tar III,Lustering Alloy,Medium,14.83
Genesis,Sanctum,Tar,Tar III,Base Metals,Medium,3.39
Genesis,Sanctum,Tar,Tar IV,Motley Compound,Rich,18.29
Genesis,Sanctum,Tar,Tar IV,Noble Gas,Medium,16.17
Genesis,Sanctum,Tar,Tar V,Gleaming Alloy,Rich,18.55
Genesis,Sanctum,Tar,Tar V,Suspended Plasma,Poor,43.62
Genesis,Sanctum,Tar,Tar VI,Reactive Gas,Rich,17.60
Genesis,Sanctum,Tar,Tar VI,Suspended Plasma,Rich,74.22
Genesis,Sanctum,Tar,Tar VII,Lustering Alloy,Poor,11.66
Genesis,Sanctum,Tar,Tar VII,Base Metals,Perfect,5.45
Genesis,Sanctum,Tar,Tar VII,Polyaramids,Medium,10.14
Genesis,Sanctum,Tar,Tar VIII,Lustering Alloy,Medium,15.12
Genesis,Sanctum,Tar,Tar VIII,Base Metals,Medium,3.83
Genesis,Sanctum,Tar,Tar VIII,Ionic Solutions,Medium,6.05
Genesis,Sanctum,Tekaima,Tekaima I,Motley Compound,Rich,23.07
Genesis,Sanctum,Tekaima,Tekaima I,Heavy Metals,Medium,16.89
Genesis,Sanctum,Tekaima,Tekaima II,Lustering Alloy,Medium,15.27
Genesis,Sanctum,Tekaima,Tekaima II,Noble Gas,Rich,22.09
Genesis,Sanctum,Tekaima,Tekaima II,Base Metals,Rich,5.55
Genesis,Sanctum,Tekaima,Tekaima III,Noble Metals,Rich,20.59
Genesis,Sanctum,Tekaima,Tekaima III,Industrial Fibers,Rich,5.54
Genesis,Sanctum,Tekaima,Tekaima III,Heavy Water,Rich,216.90
Genesis,Sanctum,Tekaima,Tekaima IV,Lustering Alloy,Perfect,24.12
Genesis,Sanctum,Tekaima,Tekaima IV,Base Metals,Medium,3.83
Genesis,Sanctum,Tekaima,Tekaima IV,Coolant,Medium,12.06
Genesis,Sanctum,Tekaima,Tekaima V,Lustering Alloy,Rich,23.20
Genesis,Sanctum,Tekaima,Tekaima V,Reactive Gas,Rich,22.29
Genesis,Sanctum,Tekaima,Tekaima V,Base Metals,Medium,3.95
Genesis,Sanctum,Tekaima,Tekaima VI,Lustering Alloy,Medium,15.12
Genesis,Sanctum,Tekaima,Tekaima VI,Base Metals,Medium,4.19
Genesis,Sanctum,Tekaima,Tekaima VII,Lustering Alloy,Medium,18.96
Genesis,Sanctum,Tekaima,Tekaima VII,Base Metals,Rich,5.05
Genesis,Sanctum,Manarq,Manarq I,Motley Compound,Rich,16.73
Genesis,Sanctum,Manarq,Manarq I,Construction Blocks,Medium,13.96
Genesis,Sanctum,Manarq,Manarq II,Lustering Alloy,Medium,12.17
Genesis,Sanctum,Manarq,Manarq II,Base Metals,Poor,2.31
Genesis,Sanctum,Manarq,Manarq III,Lustering Alloy,Poor,8.06
Genesis,Sanctum,Manarq,Manarq III,Base Metals,Medium,3.43
Genesis,Sanctum,Manarq,Manarq IV,Motley Compound,Medium,13.33
Genesis,Sanctum,Manarq,Manarq IV,Noble Metals,Rich,16.07
Genesis,Sanctum,Manarq,Manarq V,Opulent Compound,Medium,14.80
Genesis,Sanctum,Manarq,Manarq V,Noble Metals,Medium,14.86
Genesis,Sanctum,Manarq,Manarq V,Heavy Water,Medium,118.92
Genesis,Sanctum,Manarq,Manarq VI,Lustering Alloy,Rich,16.12
Genesis,Sanctum,Manarq,Manarq VI,Glossy Compound,Rich,17.12
Genesis,Sanctum,Manarq,Manarq VI,Base Metals,Perfect,5.13
Genesis,Sanctum,Manarq,Manarq VII,Lustering Alloy,Medium,11.38
Genesis,Sanctum,Manarq,Manarq VII,Glossy Compound,Medium,11.62
Genesis,Sanctum,Manarq,Manarq VII,Base Metals,Medium,3.11
Genesis,Sanctum,Manarq,Manarq VIII,Lustering Alloy,Poor,10.08
Genesis,Sanctum,Manarq,Manarq VIII,Base Metals,Medium,3.53
Genesis,Sanctum,Manarq,Manarq IX,Lustering Alloy,Poor,7.79
Genesis,Sanctum,Manarq,Manarq IX,Base Metals,Medium,3.50
Genesis,Sanctum,Manarq,Manarq X,Lustering Alloy,Medium,11.70
Genesis,Sanctum,Manarq,Manarq X,Base Metals,Poor,1.99
Genesis,Sanctum,Emsar,Emsar I,Lustering Alloy,Medium,15.86
Genesis,Sanctum,Emsar,Emsar I,Base Metals,Medium,3.50
Genesis,Sanctum,Emsar,Emsar II,Lustering Alloy,Medium,15.04
Genesis,Sanctum,Emsar,Emsar II,Base Metals,Medium,4.03
Genesis,Sanctum,Emsar,Emsar III,Noble Metals,Rich,20.37
Genesis,Sanctum,Emsar,Emsar III,Industrial Fibers,Medium,4.00
Genesis,Sanctum,Emsar,Emsar III,Heavy Water,Medium,135.20
Genesis,Sanctum,Emsar,Emsar IV,Opulent Compound,Rich,20.12
Genesis,Sanctum,Emsar,Emsar IV,Condensates,Poor,8.15
Genesis,Sanctum,Emsar,Emsar IV,Heavy Water,Rich,195.00
Genesis,Sanctum,Emsar,Emsar V,Lustering Alloy,Perfect,20.92
Genesis,Sanctum,Emsar,Emsar V,Glossy Compound,Medium,14.64
Genesis,Sanctum,Emsar,Emsar V,Base Metals,Rich,5.11
Genesis,Sanctum,Emsar,Emsar VI,Lustering Alloy,Medium,13.53
Genesis,Sanctum,Emsar,Emsar VI,Sheen Compound,Medium,12.64
Genesis,Sanctum,Emsar,Emsar VI,Base Metals,Medium,3.49
Genesis,Sanctum,Emsar,Emsar VII,Lustering Alloy,Medium,12.54
Genesis,Sanctum,Emsar,Emsar VII,Base Metals,Poor,2.70
Genesis,Sanctum,Ourapheh,Ourapheh I,Lustering Alloy,Poor,10.93
Genesis,Sanctum,Ourapheh,Ourapheh I,Base Metals,Medium,3.14
Genesis,Sanctum,Ourapheh,Ourapheh II,Lustering Alloy,Medium,12.24
Genesis,Sanctum,Ourapheh,Ourapheh II,Base Metals,Poor,2.45
Genesis,Sanctum,Ourapheh,Ourapheh III,Lustering Alloy,Poor,7.56
Genesis,Sanctum,Ourapheh,Ourapheh III,Base Metals,Poor,2.01
Genesis,Sanctum,Ourapheh,Ourapheh IV,Opulent Compound,Medium,12.62
Genesis,Sanctum,Ourapheh,Ourapheh IV,Smartfab Units,Perfect,13.34
Genesis,Sanctum,Ourapheh,Ourapheh IV,Heavy Water,Perfect,210.72
Genesis,Sanctum,Ourapheh,Ourapheh V,Crystal Compound,Rich,17.52
Genesis,Sanctum,Ourapheh,Ourapheh V,Silicate Glass,Perfect,10.49
Genesis,Sanctum,Ourapheh,Ourapheh V,Heavy Water,Medium,151.20
Genesis,Sanctum,Ourapheh,Ourapheh VI,Lustering Alloy,Medium,11.47
Genesis,Sanctum,Ourapheh,Ourapheh VI,Base Metals,Poor,2.23
Genesis,Sanctum,Ourapheh,Ourapheh VII,Fiber Composite,Rich,15.49
Genesis,Sanctum,Ourapheh,Ourapheh VII,Opulent Compound,Rich,18.76
Genesis,Sanctum,Ourapheh,Ourapheh VII,Heavy Water,Rich,180.72
Genesis,Sanctum,Ourapheh,Ourapheh VIII,Lustering Alloy,Poor,8.59
Genesis,Sanctum,Ourapheh,Ourapheh VIII,Base Metals,Poor,2.01
Genesis,Sanctum,Ourapheh,Ourapheh IX,Industrial Fibers,Perfect,5.03
Genesis,Sanctum,Ourapheh,Ourapheh IX,Smartfab Units,Medium,8.99
Genesis,Sanctum,Ourapheh,Ourapheh IX,Heavy Water,Perfect,221.64
Genesis,Sanctum,Yulai,Yulai I,Lustering Alloy,Poor,6.25
Genesis,Sanctum,Yulai,Yulai I,Base Metals,Poor,2.47
Genesis,Sanctum,Yulai,Yulai II,Motley Compound,Rich,14.60
Genesis,Sanctum,Yulai,Yulai II,Construction Blocks,Rich,15.15
Genesis,Sanctum,Yulai,Yulai III,Fiber Composite,Medium,10.45
Genesis,Sanctum,Yulai,Yulai III,Heavy Water,Medium,115.30
Genesis,Sanctum,Yulai,Yulai III,Liquid Ozone,Medium,15.36
Genesis,Sanctum,Yulai,Yulai IV,Lustering Alloy,Medium,9.87
Genesis,Sanctum,Yulai,Yulai IV,Base Metals,Medium,2.66
Genesis,Sanctum,Yulai,Yulai V,Motley Compound,Medium,10.42
Genesis,Sanctum,Yulai,Yulai V,Oxygen Isotopes,Rich,2.34
Genesis,Sanctum,Yulai,Yulai VI,Lustering Alloy,Medium,10.70
Genesis,Sanctum,Yulai,Yulai VI,Base Metals,Rich,3.59
Genesis,Sanctum,Yulai,Yulai VI,Polyaramids,Perfect,10.61
Genesis,Sanctum,Yulai,Yulai VII,Lustering Alloy,Rich,13.29
Genesis,Sanctum,Yulai,Yulai VII,Glossy Compound,Medium,9.52
Genesis,Sanctum,Yulai,Yulai VII,Base Metals,Rich,4.00
Genesis,Sanctum,Yulai,Yulai VIII,Lustering Alloy,Medium,9.96
Genesis,Sanctum,Yulai,Yulai VIII,Sheen Compound,Medium,9.82
Genesis,Sanctum,Yulai,Yulai VIII,Base Metals,Medium,2.51
Genesis,Sanctum,Yulai,Yulai IX,Lustering Alloy,Poor,8.90
Genesis,Sanctum,Yulai,Yulai IX,Base Metals,Medium,3.08
Genesis,Sanctum,Yulai,Yulai X,Lustering Alloy,Poor,9.25
Genesis,Sanctum,Yulai,Yulai X,Base Metals,Medium,2.51
Genesis,Sanctum,Yulai,Yulai XI,Lustering Alloy,Poor,7.76
Genesis,Sanctum,Yulai,Yulai XI,Base Metals,Medium,3.01
Genesis,Sanctum,Tarta,Tarta I,Noble Gas,Poor,13.55
Genesis,Sanctum,Tarta,Tarta I,Polyaramids,Medium,12.64
Genesis,Sanctum,Tarta,Tarta II,Dark Compound,Medium,15.71
Genesis,Sanctum,Tarta,Tarta II,Toxic Metals,Medium,5.05
Genesis,Sanctum,Tarta,Tarta II,Industrial Fibers,Medium,5.08
Genesis,Sanctum,Tarta,Tarta III,Precious Alloy,Medium,17.76
Genesis,Sanctum,Tarta,Tarta III,Toxic Metals,Poor,3.12
Genesis,Sanctum,Tarta,Tarta III,Industrial Fibers,Poor,3.47
Genesis,Sanctum,Tarta,Tarta IV,Noble Gas,Rich,23.17
Genesis,Sanctum,Tarta,Tarta IV,Noble Metals,Medium,17.07
Genesis,Sanctum,Tarta,Tarta V,Fiber Composite,Rich,22.66
Genesis,Sanctum,Tarta,Tarta V,Opulent Compound,Perfect,26.35
Genesis,Sanctum,Tarta,Tarta V,Base Metals,Rich,5.93
Genesis,Sanctum,Tarta,Tarta V,Industrial Fibers,Medium,4.48
Genesis,Sanctum,Tarta,Tarta VI,Fiber Composite,Rich,21.74
Genesis,Sanctum,Tarta,Tarta VI,Noble Metals,Perfect,28.22
Genesis,Sanctum,Tarta,Tarta VI,Industrial Fibers,Medium,5.09
Genesis,Sanctum,Tarta,Tarta VI,Liquid Ozone,Rich,26.52
Genesis,Sanctum,Tarta,Tarta VII,Fiber Composite,Perfect,25.63
Genesis,Sanctum,Tarta,Tarta VII,Reactive Gas,Rich,23.36
Genesis,Sanctum,Tarta,Tarta VII,Noble Gas,Medium,16.24
Genesis,Sanctum,Tarta,Tarta VII,Reactive Metals,Perfect,6.94
Genesis,Sanctum,Tarta,Tarta VIII,Lustering Alloy,Perfect,25.89
Genesis,Sanctum,Tarta,Tarta VIII,Noble Gas,Poor,14.96
Genesis,Sanctum,Tarta,Tarta VIII,Base Metals,Rich,5.50
Genesis,Sanctum,Tarta,Tarta VIII,Polyaramids,Rich,15.49
Genesis,Sanctum,Tarta,Tarta IX,Lustering Alloy,Medium,17.79
Genesis,Sanctum,Tarta,Tarta IX,Glossy Compound,Rich,21.71
Genesis,Sanctum,Tarta,Tarta IX,Noble Gas,Medium,18.42
Genesis,Sanctum,Tarta,Tarta IX,Polyaramids,Rich,14.53
Genesis,Sanctum,Tarta,Tarta X,Sheen Compound,Rich,22.16
Genesis,Sanctum,Tarta,Tarta X,Fiber Composite,Rich,22.94
Genesis,Sanctum,Tarta,Tarta X,Noble Gas,Poor,15.02
Genesis,Sanctum,Tarta,Tarta X,Coolant,Perfect,17.15
Genesis,Sanctum,Tarta,Tarta XI,Industrial Fibers,Poor,3.02
Genesis,Sanctum,Tarta,Tarta XI,Construction Blocks,Poor,10.38
Genesis,Sanctum,Tarta,Tarta XI,Silicate Glass,Poor,5.63
Genesis,Sanctum,Kemerk,Kemerk I,Lustering Alloy,Poor,11.23
Genesis,Sanctum,Kemerk,Kemerk I,Base Metals,Medium,4.06
Genesis,Sanctum,Kemerk,Kemerk II,Reactive Metals,Poor,3.06
Genesis,Sanctum,Kemerk,Kemerk II,Suspended Plasma,Medium,44.51
Genesis,Sanctum,Kemerk,Kemerk III,Condensates,Medium,9.72
Genesis,Sanctum,Kemerk,Kemerk III,Suspended Plasma,Rich,61.40
Genesis,Sanctum,Kemerk,Kemerk III,Ionic Solutions,Medium,6.28
Genesis,Sanctum,Kemerk,Kemerk IV,Smartfab Units,Medium,9.31
