Region,Constellation,System,Name,Item,Rate,Output
Branch,JE7-F2,J7YR-1,J7YR-1 V,Reactive Metals,Perfect,9.91
Branch,JE7-F2,J7YR-1,J7YR-1 V,Toxic Metals,Rich,8.41
Branch,JE7-F2,J7YR-1,J7YR-1 V,Nanites,Medium,6.03
Branch,JE7-F2,J7YR-1,J7YR-1 VI,Lustering Alloy,Rich,34.41
Branch,JE7-F2,J7YR-1,J7YR-1 VI,Sheen Compound,Perfect,36.57
Branch,JE7-F2,J7YR-1,J7YR-1 VI,Reactive Gas,Medium,22.33
Branch,JE7-F2,J7YR-1,J7YR-1 VI,Reactive Metals,Rich,8.49
Branch,JE7-F2,J7YR-1,J7YR-1 VI,Polyaramids,Poor,13.72
Branch,JE7-F2,J7YR-1,J7YR-1 VII,Sheen Compound,Medium,27.88
Branch,JE7-F2,J7YR-1,J7YR-1 VII,Glossy Compound,Rich,32.02
Branch,JE7-F2,J7YR-1,J7YR-1 VII,Reactive Gas,Rich,33.67
Branch,JE7-F2,J7YR-1,J7YR-1 VII,Noble Gas,Rich,31.97
Branch,JE7-F2,J7YR-1,J7YR-1 VII,Coolant,Poor,14.35
Branch,JE7-F2,J7YR-1,J7YR-1 VIII,Fiber Composite,Medium,23.07
Branch,JE7-F2,J7YR-1,J7YR-1 VIII,Opulent Compound,Perfect,37.58
Branch,JE7-F2,J7YR-1,J7YR-1 VIII,Base Metals,Rich,8.66
Branch,JE7-F2,J7YR-1,J7YR-1 VIII,Industrial Fibers,Medium,6.82
Branch,JE7-F2,J7YR-1,J7YR-1 VIII,Liquid Ozone,Rich,45.08
Branch,JE7-F2,PKG4-7,PKG4-7 I,Condensed Alloy,Medium,26.25
Branch,JE7-F2,PKG4-7,PKG4-7 I,Reactive Gas,Medium,22.53
Branch,JE7-F2,PKG4-7,PKG4-7 I,Industrial Fibers,Rich,7.69
Branch,JE7-F2,PKG4-7,PKG4-7 I,Smartfab Units,Perfect,27.79
Branch,JE7-F2,PKG4-7,PKG4-7 I,Liquid Ozone,Perfect,50.46
Branch,JE7-F2,PKG4-7,PKG4-7 II,Lustering Alloy,Medium,26.38
Branch,JE7-F2,PKG4-7,PKG4-7 II,Precious Alloy,Poor,19.82
Branch,JE7-F2,PKG4-7,PKG4-7 II,Supertensile Plastics,Medium,16.35
Branch,JE7-F2,PKG4-7,PKG4-7 II,Construction Blocks,Poor,15.33
Branch,JE7-F2,PKG4-7,PKG4-7 III,Reactive Metals,Medium,6.87
Branch,JE7-F2,PKG4-7,PKG4-7 III,Construction Blocks,Medium,21.78
Branch,JE7-F2,PKG4-7,PKG4-7 III,Nanites,Rich,7.65
Branch,JE7-F2,PKG4-7,PKG4-7 III,Oxygen Isotopes,Rich,4.87
Branch,JE7-F2,PKG4-7,PKG4-7 IV,Noble Gas,Perfect,36.78
Branch,JE7-F2,PKG4-7,PKG4-7 IV,Heavy Metals,Poor,20.72
Branch,JE7-F2,PKG4-7,PKG4-7 IV,Reactive Metals,Rich,8.55
Branch,JE7-F2,PKG4-7,PKG4-7 IV,Condensates,Medium,16.47
Branch,JE7-F2,PKG4-7,PKG4-7 IV,Plasmoids,Rich,1.73
Branch,JE7-F2,PKG4-7,PKG4-7 V,Glossy Compound,Poor,20.17
Branch,JE7-F2,PKG4-7,PKG4-7 V,Reactive Gas,Rich,29.94
Branch,JE7-F2,PKG4-7,PKG4-7 V,Noble Gas,Medium,24.73
Branch,JE7-F2,PKG4-7,PKG4-7 V,Polyaramids,Perfect,23.69
Branch,JE7-F2,PKG4-7,PKG4-7 V,Coolant,Medium,18.27
Branch,JE7-F2,PKG4-7,PKG4-7 VI,Reactive Gas,Perfect,36.39
Branch,JE7-F2,PKG4-7,PKG4-7 VI,Noble Gas,Medium,23.43
Branch,JE7-F2,PKG4-7,PKG4-7 VI,Base Metals,Medium,5.75
Branch,JE7-F2,PKG4-7,PKG4-7 VI,Reactive Metals,Poor,4.90
Branch,JE7-F2,PKG4-7,PKG4-7 VI,Ionic Solutions,Perfect,14.20
Branch,JE7-F2,PKG4-7,PKG4-7 VII,Sheen Compound,Poor,18.66
Branch,JE7-F2,PKG4-7,PKG4-7 VII,Fiber Composite,Medium,27.30
Branch,JE7-F2,PKG4-7,PKG4-7 VII,Reactive Gas,Rich,32.12
Branch,JE7-F2,PKG4-7,PKG4-7 VII,Reactive Metals,Medium,5.67
Branch,JE7-F2,PKG4-7,PKG4-7 VII,Ionic Solutions,Medium,8.52
Branch,JE7-F2,PKG4-7,PKG4-7 VIII,Dark Compound,Poor,18.72
Branch,JE7-F2,PKG4-7,PKG4-7 VIII,Supertensile Plastics,Poor,9.74
Branch,JE7-F2,PKG4-7,PKG4-7 VIII,Oxygen Isotopes,Poor,2.99
Branch,JE7-F2,PKG4-7,PKG4-7 VIII,Plasmoids,Poor,1.09
Branch,JE7-F2,EWN-2U,EWN-2U I,Precious Alloy,Poor,16.21
Branch,JE7-F2,EWN-2U,EWN-2U I,Industrial Fibers,Medium,6.72
Branch,JE7-F2,EWN-2U,EWN-2U I,Supertensile Plastics,Poor,13.73
Branch,JE7-F2,EWN-2U,EWN-2U I,Silicate Glass,Poor,8.35
Branch,JE7-F2,EWN-2U,EWN-2U II,Gleaming Alloy,Medium,24.40
Branch,JE7-F2,EWN-2U,EWN-2U II,Noble Metals,Medium,21.32
Branch,JE7-F2,EWN-2U,EWN-2U II,Oxygen Isotopes,Medium,3.30
Branch,JE7-F2,EWN-2U,EWN-2U III,Gleaming Alloy,Poor,18.24
Branch,JE7-F2,EWN-2U,EWN-2U III,Noble Metals,Perfect,36.72
Branch,JE7-F2,EWN-2U,EWN-2U III,Plasmoids,Medium,1.45
Branch,JE7-F2,EWN-2U,EWN-2U IV,Opulent Compound,Medium,22.33
Branch,JE7-F2,EWN-2U,EWN-2U IV,Reactive Gas,Perfect,38.13
Branch,JE7-F2,EWN-2U,EWN-2U IV,Industrial Fibers,Perfect,9.43
Branch,JE7-F2,EWN-2U,EWN-2U IV,Heavy Water,Rich,278.52
Branch,JE7-F2,EWN-2U,EWN-2U IV,Liquid Ozone,Rich,36.91
Branch,JE7-F2,EWN-2U,EWN-2U V,Condensed Alloy,Rich,34.34
Branch,JE7-F2,EWN-2U,EWN-2U V,Reactive Gas,Perfect,39.93
Branch,JE7-F2,EWN-2U,EWN-2U V,Base Metals,Poor,5.39
Branch,JE7-F2,EWN-2U,EWN-2U V,Condensates,Perfect,26.81
Branch,JE7-F2,EWN-2U,EWN-2U V,Liquid Ozone,Perfect,52.14
Branch,JE7-F2,EWN-2U,EWN-2U VI,Lustering Alloy,Medium,22.92
Branch,JE7-F2,EWN-2U,EWN-2U VI,Sheen Compound,Rich,28.89
Branch,JE7-F2,EWN-2U,EWN-2U VI,Fiber Composite,Medium,22.22
Branch,JE7-F2,EWN-2U,EWN-2U VI,Reactive Gas,Rich,32.74
Branch,JE7-F2,EWN-2U,EWN-2U VI,Polyaramids,Perfect,23.99
Branch,JE7-F2,EWN-2U,EWN-2U VII,Lustering Alloy,Medium,22.15
Branch,JE7-F2,EWN-2U,EWN-2U VII,Reactive Gas,Rich,30.10
Branch,JE7-F2,EWN-2U,EWN-2U VII,Base Metals,Rich,8.60
Branch,JE7-F2,EWN-2U,EWN-2U VII,Polyaramids,Perfect,23.57
Branch,JE7-F2,EWN-2U,EWN-2U VII,Coolant,Rich,21.81
Branch,JE7-F2,EWN-2U,EWN-2U VIII,Fiber Composite,Rich,31.99
Branch,JE7-F2,EWN-2U,EWN-2U VIII,Industrial Fibers,Medium,5.57
Branch,JE7-F2,EWN-2U,EWN-2U VIII,Condensates,Rich,18.71
Branch,JE7-F2,EWN-2U,EWN-2U VIII,Heavy Water,Medium,274.78
Branch,JE7-F2,EWN-2U,EWN-2U VIII,Liquid Ozone,Perfect,45.70
Branch,JE7-F2,VL3I-M,VL3I-M I,Precious Alloy,Poor,16.70
Branch,JE7-F2,VL3I-M,VL3I-M I,Dark Compound,Medium,20.10
Branch,JE7-F2,VL3I-M,VL3I-M I,Supertensile Plastics,Medium,17.15
Branch,JE7-F2,VL3I-M,VL3I-M I,Construction Blocks,Poor,17.32
Branch,JE7-F2,VL3I-M,VL3I-M II,Opulent Compound,Perfect,36.69
Branch,JE7-F2,VL3I-M,VL3I-M II,Base Metals,Perfect,9.61
Branch,JE7-F2,VL3I-M,VL3I-M II,Condensates,Perfect,23.42
Branch,JE7-F2,VL3I-M,VL3I-M II,Smartfab Units,Perfect,22.55
Branch,JE7-F2,VL3I-M,VL3I-M II,Liquid Ozone,Rich,36.25
Branch,JE7-F2,VL3I-M,VL3I-M III,Gleaming Alloy,Poor,18.92
Branch,JE7-F2,VL3I-M,VL3I-M III,Noble Gas,Rich,32.87
Branch,JE7-F2,VL3I-M,VL3I-M III,Heavy Metals,Poor,17.56
Branch,JE7-F2,VL3I-M,VL3I-M IV,Lustering Alloy,Poor,14.01
Branch,JE7-F2,VL3I-M,VL3I-M IV,Supertensile Plastics,Medium,17.04
Branch,JE7-F2,VL3I-M,VL3I-M IV,Construction Blocks,Poor,18.52
Branch,JE7-F2,VL3I-M,VL3I-M IV,Oxygen Isotopes,Medium,3.53
Branch,JE7-F2,VL3I-M,VL3I-M V,Condensed Alloy,Rich,28.41
Branch,JE7-F2,VL3I-M,VL3I-M V,Reactive Gas,Perfect,35.05
Branch,JE7-F2,VL3I-M,VL3I-M V,Base Metals,Medium,6.26
Branch,JE7-F2,VL3I-M,VL3I-M V,Industrial Fibers,Perfect,9.13
Branch,JE7-F2,VL3I-M,VL3I-M V,Liquid Ozone,Medium,30.16
Branch,JE7-F2,VL3I-M,VL3I-M VI,Fiber Composite,Medium,21.99
Branch,JE7-F2,VL3I-M,VL3I-M VI,Glossy Compound,Medium,25.09
Branch,JE7-F2,VL3I-M,VL3I-M VI,Reactive Gas,Rich,28.58
Branch,JE7-F2,VL3I-M,VL3I-M VI,Noble Gas,Poor,18.92
Branch,JE7-F2,VL3I-M,VL3I-M VI,Ionic Solutions,Medium,8.74
Branch,JE7-F2,VL3I-M,VL3I-M VII,Glossy Compound,Medium,20.64
Branch,JE7-F2,VL3I-M,VL3I-M VII,Reactive Gas,Rich,31.39
Branch,JE7-F2,VL3I-M,VL3I-M VII,Reactive Metals,Medium,6.13
Branch,JE7-F2,VL3I-M,VL3I-M VII,Coolant,Medium,15.71
Branch,JE7-F2,VL3I-M,VL3I-M VII,Ionic Solutions,Medium,9.62
Branch,JE7-F2,VL3I-M,VL3I-M VIII,Gleaming Alloy,Medium,21.13
Branch,JE7-F2,VL3I-M,VL3I-M VIII,Noble Gas,Rich,31.92
Branch,JE7-F2,VL3I-M,VL3I-M VIII,Noble Metals,Rich,31.61
Branch,JE7-F2,KMC-WI,KMC-WI I,Dark Compound,Poor,13.29
Branch,JE7-F2,KMC-WI,KMC-WI I,Supertensile Plastics,Medium,15.65
Branch,JE7-F2,KMC-WI,KMC-WI I,Construction Blocks,Poor,17.01
Branch,JE7-F2,KMC-WI,KMC-WI I,Silicate Glass,Medium,11.35
Branch,JE7-F2,KMC-WI,KMC-WI II,Toxic Metals,Poor,4.47
Branch,JE7-F2,KMC-WI,KMC-WI II,Supertensile Plastics,Poor,13.09
Branch,JE7-F2,KMC-WI,KMC-WI II,Silicate Glass,Medium,10.78
Branch,JE7-F2,KMC-WI,KMC-WI II,Oxygen Isotopes,Poor,2.13
Branch,JE7-F2,KMC-WI,KMC-WI III,Precious Alloy,Poor,19.59
Branch,JE7-F2,KMC-WI,KMC-WI III,Supertensile Plastics,Medium,13.64
Branch,JE7-F2,KMC-WI,KMC-WI III,Silicate Glass,Poor,8.55
Branch,JE7-F2,KMC-WI,KMC-WI III,Plasmoids,Medium,1.50
Branch,JE7-F2,KMC-WI,KMC-WI IV,Lustering Alloy,Poor,16.27
Branch,JE7-F2,KMC-WI,KMC-WI IV,Industrial Fibers,Medium,5.95
Branch,JE7-F2,KMC-WI,KMC-WI IV,Supertensile Plastics,Medium,15.39
Branch,JE7-F2,KMC-WI,KMC-WI IV,Plasmoids,Poor,1.16
Branch,JE7-F2,KMC-WI,KMC-WI V,Precious Alloy,Medium,24.57
Branch,JE7-F2,KMC-WI,KMC-WI V,Toxic Metals,Poor,3.91
Branch,JE7-F2,KMC-WI,KMC-WI V,Supertensile Plastics,Poor,12.98
Branch,JE7-F2,KMC-WI,KMC-WI V,Plasmoids,Poor,0.98
Branch,JE7-F2,KMC-WI,KMC-WI VI,Opulent Compound,Poor,19.74
Branch,JE7-F2,KMC-WI,KMC-WI VI,Industrial Fibers,Perfect,9.12
Branch,JE7-F2,KMC-WI,KMC-WI VI,Smartfab Units,Medium,17.32
Branch,JE7-F2,KMC-WI,KMC-WI VI,Heavy Water,Rich,312.27
Branch,JE7-F2,KMC-WI,KMC-WI VI,Liquid Ozone,Perfect,45.36
Branch,JE7-F2,KMC-WI,KMC-WI VII,Glossy Compound,Perfect,34.63
Branch,JE7-F2,KMC-WI,KMC-WI VII,Reactive Gas,Medium,24.61
Branch,JE7-F2,KMC-WI,KMC-WI VII,Noble Gas,Rich,30.85
Branch,JE7-F2,KMC-WI,KMC-WI VII,Polyaramids,Rich,19.54
Branch,JE7-F2,KMC-WI,KMC-WI VII,Ionic Solutions,Medium,8.09
Branch,JE7-F2,KMC-WI,KMC-WI VIII,Industrial Fibers,Medium,5.25
Branch,JE7-F2,KMC-WI,KMC-WI VIII,Supertensile Plastics,Poor,8.78
Branch,JE7-F2,KMC-WI,KMC-WI VIII,Silicate Glass,Poor,8.67
Branch,JE7-F2,KMC-WI,KMC-WI VIII,Oxygen Isotopes,Medium,3.76
Branch,JE7-F2,KMC-WI,KMC-WI IX,Sheen Compound,Perfect,34.71
Branch,JE7-F2,KMC-WI,KMC-WI IX,Fiber Composite,Medium,19.80
Branch,JE7-F2,KMC-WI,KMC-WI IX,Reactive Gas,Rich,30.79
Branch,JE7-F2,KMC-WI,KMC-WI IX,Reactive Metals,Rich,7.95
Branch,JE7-F2,KMC-WI,KMC-WI IX,Ionic Solutions,Medium,9.37
Branch,JE7-F2,KMC-WI,KMC-WI X,Lustering Alloy,Medium,21.69
Branch,JE7-F2,KMC-WI,KMC-WI X,Fiber Composite,Poor,18.00
Branch,JE7-F2,KMC-WI,KMC-WI X,Reactive Gas,Medium,23.39
Branch,JE7-F2,KMC-WI,KMC-WI X,Noble Gas,Rich,30.51
Branch,JE7-F2,KMC-WI,KMC-WI X,Coolant,Rich,17.95
Branch,JE7-F2,KMC-WI,KMC-WI XI,Noble Metals,Rich,32.78
Branch,JE7-F2,KMC-WI,KMC-WI XI,Toxic Metals,Medium,6.03
Branch,JE7-F2,KMC-WI,KMC-WI XI,Polyaramids,Rich,20.10
Branch,JE7-F2,KMC-WI,KMC-WI XI,Heavy Water,Medium,231.84
Branch,JE7-F2,KMC-WI,KMC-WI XI,Liquid Ozone,Medium,26.91
Branch,8-IL7S,4-48K1,4-48K1 I,Gleaming Alloy,Rich,31.25
Branch,8-IL7S,4-48K1,4-48K1 I,Heavy Metals,Medium,26.93
Branch,8-IL7S,4-48K1,4-48K1 I,Plasmoids,Rich,2.17
Branch,8-IL7S,4-48K1,4-48K1 II,Reactive Gas,Rich,36.19
Branch,8-IL7S,4-48K1,4-48K1 II,Reactive Metals,Medium,7.76
Branch,8-IL7S,4-48K1,4-48K1 II,Toxic Metals,Medium,7.87
Branch,8-IL7S,4-48K1,4-48K1 II,Supertensile Plastics,Medium,17.57
Branch,8-IL7S,4-48K1,4-48K1 III,Lustering Alloy,Poor,17.64
Branch,8-IL7S,4-48K1,4-48K1 III,Supertensile Plastics,Medium,19.58
Branch,8-IL7S,4-48K1,4-48K1 III,Construction Blocks,Medium,24.29
Branch,8-IL7S,4-48K1,4-48K1 III,Plasmoids,Medium,1.75
Branch,8-IL7S,4-48K1,4-48K1 IV,Base Metals,Rich,8.75
Branch,8-IL7S,4-48K1,4-48K1 IV,Industrial Fibers,Medium,7.38
Branch,8-IL7S,4-48K1,4-48K1 IV,Condensates,Rich,24.40
Branch,8-IL7S,4-48K1,4-48K1 IV,Heavy Water,Perfect,410.64
Branch,8-IL7S,4-48K1,4-48K1 IV,Liquid Ozone,Rich,43.98
Branch,8-IL7S,4-48K1,4-48K1 V,Condensed Alloy,Rich,34.46
Branch,8-IL7S,4-48K1,4-48K1 V,Reactive Gas,Medium,28.15
Branch,8-IL7S,4-48K1,4-48K1 V,Condensates,Medium,17.78
Branch,8-IL7S,4-48K1,4-48K1 V,Heavy Water,Perfect,386.88
Branch,8-IL7S,4-48K1,4-48K1 V,Liquid Ozone,Perfect,48.48
Branch,8-IL7S,4-48K1,4-48K1 VI,Base Metals,Poor,4.74
Branch,8-IL7S,4-48K1,4-48K1 VI,Toxic Metals,Medium,7.09
Branch,8-IL7S,4-48K1,4-48K1 VI,Industrial Fibers,Poor,4.18
Branch,8-IL7S,4-48K1,4-48K1 VI,Supertensile Plastics,Medium,17.34
Branch,8-IL7S,4-48K1,4-48K1 VII,Condensed Alloy,Medium,28.25
Branch,8-IL7S,4-48K1,4-48K1 VII,Opulent Compound,Medium,23.69
Branch,8-IL7S,4-48K1,4-48K1 VII,Noble Metals,Medium,23.59
Branch,8-IL7S,4-48K1,4-48K1 VII,Liquid Ozone,Perfect,50.70
Branch,8-IL7S,4-48K1,4-48K1 VII,Ionic Solutions,Perfect,16.81
Branch,8-IL7S,4-48K1,4-48K1 VIII,Fiber Composite,Medium,30.17
Branch,8-IL7S,4-48K1,4-48K1 VIII,Reactive Gas,Medium,28.46
Branch,8-IL7S,4-48K1,4-48K1 VIII,Noble Gas,Medium,27.96
Branch,8-IL7S,4-48K1,4-48K1 VIII,Polyaramids,Rich,22.46
Branch,8-IL7S,4-48K1,4-48K1 VIII,Coolant,Perfect,25.86
Branch,8-IL7S,4-48K1,4-48K1 IX,Sheen Compound,Medium,24.12
Branch,8-IL7S,4-48K1,4-48K1 IX,Glossy Compound,Rich,37.75
Branch,8-IL7S,4-48K1,4-48K1 IX,Reactive Gas,Rich,32.76
Branch,8-IL7S,4-48K1,4-48K1 IX,Noble Gas,Medium,25.44
Branch,8-IL7S,4-48K1,4-48K1 IX,Ionic Solutions,Medium,9.17
Branch,8-IL7S,4-48K1,4-48K1 X,Reactive Gas,Medium,27.98
Branch,8-IL7S,4-48K1,4-48K1 X,Noble Gas,Perfect,39.72
Branch,8-IL7S,4-48K1,4-48K1 X,Base Metals,Medium,6.42
Branch,8-IL7S,4-48K1,4-48K1 X,Reactive Metals,Medium,7.53
Branch,8-IL7S,4-48K1,4-48K1 X,Ionic Solutions,Medium,9.97
Branch,8-IL7S,4-48K1,4-48K1 XI,Precious Alloy,Rich,35.38
Branch,8-IL7S,4-48K1,4-48K1 XI,Industrial Fibers,Medium,6.19
Branch,8-IL7S,4-48K1,4-48K1 XI,Condensates,Poor,12.99
Branch,8-IL7S,4-48K1,4-48K1 XI,Liquid Ozone,Poor,26.88
Branch,8-IL7S,4-48K1,4-48K1 XII,Lustering Alloy,Rich,32.52
Branch,8-IL7S,4-48K1,4-48K1 XII,Motley Compound,Rich,31.25
Branch,8-IL7S,4-48K1,4-48K1 XII,Supertensile Plastics,Medium,17.87
Branch,8-IL7S,4-48K1,4-48K1 XII,Condensates,Medium,19.34
Branch,8-IL7S,NTV0-1,NTV0-1 I,Lustering Alloy,Rich,34.39
Branch,8-IL7S,NTV0-1,NTV0-1 I,Reactive Gas,Rich,33.77
Branch,8-IL7S,NTV0-1,NTV0-1 I,Noble Gas,Medium,23.04
Branch,8-IL7S,NTV0-1,NTV0-1 I,Base Metals,Medium,7.95
Branch,8-IL7S,NTV0-1,NTV0-1 I,Polyaramids,Medium,19.23
Branch,8-IL7S,NTV0-1,NTV0-1 II,Industrial Fibers,Poor,5.13
Branch,8-IL7S,NTV0-1,NTV0-1 II,Supertensile Plastics,Medium,18.26
Branch,8-IL7S,NTV0-1,NTV0-1 II,Construction Blocks,Poor,20.57
Branch,8-IL7S,NTV0-1,NTV0-1 II,Silicate Glass,Medium,12.13
Branch,8-IL7S,C-HCGU,C-HCGU I,Lucent Compound,Rich,31.83
Branch,8-IL7S,C-HCGU,C-HCGU I,Reactive Metals,Rich,8.42
