Region,Constellation,System,Name,Item,Rate,Output
Catch,UX3-N2,F9E-KX,F9E-KX IX,Fiber Composite,Rich,31.92
Catch,UX3-N2,F9E-KX,F9E-KX IX,Glossy Compound,Medium,25.67
Catch,UX3-N2,F9E-KX,F9E-KX IX,Reactive Gas,Perfect,35.16
Catch,UX3-N2,F9E-KX,F9E-KX IX,Noble Gas,Medium,21.71
Catch,UX3-N2,F9E-KX,F9E-KX IX,Coolant,Rich,21.71
Catch,UX3-N2,F9E-KX,F9E-KX X,Lustering Alloy,Poor,19.45
Catch,UX3-N2,F9E-KX,F9E-KX X,Fiber Composite,Rich,28.97
Catch,UX3-N2,F9E-KX,F9E-KX X,Reactive Gas,Perfect,35.66
Catch,UX3-N2,F9E-KX,F9E-KX X,Noble Gas,Poor,19.23
Catch,UX3-N2,F9E-KX,F9E-KX X,Reactive Metals,Medium,6.34
Catch,UX3-N2,F9E-KX,F9E-KX XI,Lustering Alloy,Poor,17.27
Catch,UX3-N2,F9E-KX,F9E-KX XI,Precious Alloy,Medium,25.45
Catch,UX3-N2,F9E-KX,F9E-KX XI,Industrial Fibers,Medium,6.00
Catch,UX3-N2,F9E-KX,F9E-KX XI,Supertensile Plastics,Poor,12.28
Catch,UX3-N2,9KOE-A,9KOE-A I,Precious Alloy,Poor,17.78
Catch,UX3-N2,9KOE-A,9KOE-A I,Supertensile Plastics,Poor,8.44
Catch,UX3-N2,9KOE-A,9KOE-A I,Silicate Glass,Poor,8.31
Catch,UX3-N2,9KOE-A,9KOE-A I,Oxygen Isotopes,Medium,2.89
Catch,UX3-N2,9KOE-A,9KOE-A II,Dark Compound,Poor,18.64
Catch,UX3-N2,9KOE-A,9KOE-A II,Noble Gas,Rich,30.30
Catch,UX3-N2,9KOE-A,9KOE-A II,Condensates,Medium,13.31
Catch,UX3-N2,9KOE-A,9KOE-A II,Nanites,Rich,7.47
Catch,UX3-N2,9KOE-A,9KOE-A II,Suspended Plasma,Perfect,123.91
Catch,UX3-N2,9KOE-A,9KOE-A III,Gleaming Alloy,Medium,19.80
Catch,UX3-N2,9KOE-A,9KOE-A III,Noble Gas,Rich,28.98
Catch,UX3-N2,9KOE-A,9KOE-A III,Plasmoids,Medium,1.37
Catch,UX3-N2,9KOE-A,9KOE-A IV,Condensed Alloy,Perfect,33.56
Catch,UX3-N2,9KOE-A,9KOE-A IV,Opulent Compound,Rich,30.00
Catch,UX3-N2,9KOE-A,9KOE-A IV,Industrial Fibers,Perfect,8.71
Catch,UX3-N2,9KOE-A,9KOE-A IV,Condensates,Rich,20.95
Catch,UX3-N2,9KOE-A,9KOE-A IV,Liquid Ozone,Rich,38.83
Catch,UX3-N2,9KOE-A,9KOE-A V,Precious Alloy,Poor,17.28
Catch,UX3-N2,9KOE-A,9KOE-A V,Dark Compound,Poor,14.34
Catch,UX3-N2,9KOE-A,9KOE-A V,Supertensile Plastics,Poor,9.41
Catch,UX3-N2,9KOE-A,9KOE-A V,Plasmoids,Medium,1.46
Catch,UX3-N2,9KOE-A,9KOE-A VI,Glossy Compound,Poor,18.56
Catch,UX3-N2,9KOE-A,9KOE-A VI,Reactive Gas,Medium,19.50
Catch,UX3-N2,9KOE-A,9KOE-A VI,Noble Gas,Medium,19.96
Catch,UX3-N2,9KOE-A,9KOE-A VI,Reactive Metals,Rich,7.55
Catch,UX3-N2,9KOE-A,9KOE-A VI,Ionic Solutions,Rich,12.31
Catch,UX3-N2,9KOE-A,9KOE-A VII,Motley Compound,Rich,25.52
Catch,UX3-N2,9KOE-A,9KOE-A VII,Heavy Metals,Medium,20.42
Catch,UX3-N2,9KOE-A,9KOE-A VII,Condensates,Medium,16.27
Catch,UX3-N2,9KOE-A,9KOE-A VII,Suspended Plasma,Medium,72.07
Catch,UX3-N2,U-QVWD,U-QVWD I,Gleaming Alloy,Rich,31.04
Catch,UX3-N2,U-QVWD,U-QVWD I,Heavy Metals,Rich,26.46
Catch,UX3-N2,U-QVWD,U-QVWD I,Smartfab Units,Rich,19.17
Catch,UX3-N2,U-QVWD,U-QVWD II,Precious Alloy,Poor,12.64
Catch,UX3-N2,U-QVWD,U-QVWD II,Base Metals,Medium,6.07
Catch,UX3-N2,U-QVWD,U-QVWD II,Industrial Fibers,Poor,4.89
Catch,UX3-N2,U-QVWD,U-QVWD II,Supertensile Plastics,Poor,9.49
Catch,UX3-N2,U-QVWD,U-QVWD III,Reactive Gas,Poor,17.78
Catch,UX3-N2,U-QVWD,U-QVWD III,Reactive Metals,Perfect,8.48
Catch,UX3-N2,U-QVWD,U-QVWD III,Suspended Plasma,Poor,67.75
Catch,UX3-N2,U-QVWD,U-QVWD III,Oxygen Isotopes,Rich,3.83
Catch,UX3-N2,U-QVWD,U-QVWD IV,Gleaming Alloy,Medium,22.18
Catch,UX3-N2,U-QVWD,U-QVWD IV,Lucent Compound,Medium,19.60
Catch,UX3-N2,U-QVWD,U-QVWD IV,Reactive Metals,Perfect,8.55
Catch,UX3-N2,U-QVWD,U-QVWD IV,Toxic Metals,Rich,6.73
Catch,UX3-N2,U-QVWD,U-QVWD V,Sheen Compound,Medium,21.30
Catch,UX3-N2,U-QVWD,U-QVWD V,Reactive Gas,Medium,20.28
Catch,UX3-N2,U-QVWD,U-QVWD V,Base Metals,Medium,6.63
Catch,UX3-N2,U-QVWD,U-QVWD V,Reactive Metals,Medium,5.29
Catch,UX3-N2,U-QVWD,U-QVWD V,Polyaramids,Rich,17.05
Catch,UX3-N2,U-QVWD,U-QVWD VI,Glossy Compound,Poor,18.04
Catch,UX3-N2,U-QVWD,U-QVWD VI,Reactive Gas,Rich,28.82
Catch,UX3-N2,U-QVWD,U-QVWD VI,Base Metals,Rich,6.74
Catch,UX3-N2,U-QVWD,U-QVWD VI,Polyaramids,Rich,17.87
Catch,UX3-N2,U-QVWD,U-QVWD VI,Ionic Solutions,Rich,10.25
Catch,UX3-N2,U-QVWD,U-QVWD VII,Fiber Composite,Medium,24.64
Catch,UX3-N2,U-QVWD,U-QVWD VII,Reactive Gas,Medium,19.86
Catch,UX3-N2,U-QVWD,U-QVWD VII,Base Metals,Poor,4.48
Catch,UX3-N2,U-QVWD,U-QVWD VII,Reactive Metals,Poor,4.63
Catch,UX3-N2,U-QVWD,U-QVWD VII,Polyaramids,Rich,19.53
Catch,UX3-N2,U-QVWD,U-QVWD VIII,Lustering Alloy,Rich,31.08
Catch,UX3-N2,U-QVWD,U-QVWD VIII,Sheen Compound,Poor,17.32
Catch,UX3-N2,U-QVWD,U-QVWD VIII,Fiber Composite,Poor,18.00
Catch,UX3-N2,U-QVWD,U-QVWD VIII,Reactive Gas,Poor,16.60
Catch,UX3-N2,U-QVWD,U-QVWD VIII,Reactive Metals,Medium,5.19
Catch,UX3-N2,U-QVWD,U-QVWD IX,Lustering Alloy,Medium,20.50
Catch,UX3-N2,U-QVWD,U-QVWD IX,Fiber Composite,Rich,29.84
Catch,UX3-N2,U-QVWD,U-QVWD IX,Reactive Gas,Poor,17.00
Catch,UX3-N2,U-QVWD,U-QVWD IX,Noble Gas,Medium,22.84
Catch,UX3-N2,U-QVWD,U-QVWD IX,Polyaramids,Rich,20.19
Catch,UX3-N2,U-QVWD,U-QVWD X,Lustering Alloy,Medium,22.24
Catch,UX3-N2,U-QVWD,U-QVWD X,Industrial Fibers,Poor,4.49
Catch,UX3-N2,U-QVWD,U-QVWD X,Supertensile Plastics,Poor,11.77
Catch,UX3-N2,U-QVWD,U-QVWD X,Construction Blocks,Poor,15.30
Catch,UX3-N2,U-QVWD,U-QVWD XI,Industrial Fibers,Rich,7.82
Catch,UX3-N2,U-QVWD,U-QVWD XI,Coolant,Medium,16.03
Catch,UX3-N2,U-QVWD,U-QVWD XI,Condensates,Medium,14.07
Catch,UX3-N2,U-QVWD,U-QVWD XI,Suspended Plasma,Rich,102.53
Catch,UX3-N2,U-QVWD,U-QVWD XII,Dark Compound,Medium,19.26
Catch,UX3-N2,U-QVWD,U-QVWD XII,Industrial Fibers,Medium,5.77
Catch,UX3-N2,U-QVWD,U-QVWD XII,Supertensile Plastics,Poor,10.69
Catch,UX3-N2,U-QVWD,U-QVWD XII,Oxygen Isotopes,Poor,2.63
Catch,UX3-N2,B-3QPD,B-3QPD I,Reactive Gas,Rich,26.76
Catch,UX3-N2,B-3QPD,B-3QPD I,Base Metals,Rich,7.05
Catch,UX3-N2,B-3QPD,B-3QPD I,Reactive Metals,Medium,6.51
Catch,UX3-N2,B-3QPD,B-3QPD I,Polyaramids,Medium,16.63
Catch,UX3-N2,B-3QPD,B-3QPD I,Ionic Solutions,Medium,10.08
Catch,UX3-N2,B-3QPD,B-3QPD II,Lustering Alloy,Rich,27.88
Catch,UX3-N2,B-3QPD,B-3QPD II,Motley Compound,Medium,24.94
Catch,UX3-N2,B-3QPD,B-3QPD II,Heavy Metals,Rich,26.48
Catch,UX3-N2,B-3QPD,B-3QPD II,Condensates,Rich,18.49
Catch,UX3-N2,B-3QPD,B-3QPD III,Lucent Compound,Poor,18.22
Catch,UX3-N2,B-3QPD,B-3QPD III,Reactive Metals,Rich,7.13
Catch,UX3-N2,B-3QPD,B-3QPD III,Supertensile Plastics,Rich,21.13
Catch,UX3-N2,B-3QPD,B-3QPD III,Construction Blocks,Rich,27.24
Catch,UX3-N2,36N-HZ,36N-HZ I,Precious Alloy,Poor,16.10
Catch,UX3-N2,36N-HZ,36N-HZ I,Toxic Metals,Poor,4.94
Catch,UX3-N2,36N-HZ,36N-HZ I,Supertensile Plastics,Medium,13.55
Catch,UX3-N2,36N-HZ,36N-HZ I,Silicate Glass,Medium,10.31
Catch,UX3-N2,36N-HZ,36N-HZ II,Gleaming Alloy,Rich,27.72
Catch,UX3-N2,36N-HZ,36N-HZ II,Motley Compound,Medium,20.52
Catch,UX3-N2,36N-HZ,36N-HZ II,Smartfab Units,Medium,13.56
Catch,UX3-N2,36N-HZ,36N-HZ III,Sheen Compound,Perfect,33.64
Catch,UX3-N2,36N-HZ,36N-HZ III,Heavy Metals,Perfect,33.34
Catch,UX3-N2,36N-HZ,36N-HZ III,Reactive Metals,Medium,5.08
Catch,UX3-N2,36N-HZ,36N-HZ III,Condensates,Rich,17.41
Catch,UX3-N2,36N-HZ,36N-HZ III,Plasmoids,Perfect,1.93
Catch,UX3-N2,36N-HZ,36N-HZ IV,Dark Compound,Poor,14.40
Catch,UX3-N2,36N-HZ,36N-HZ IV,Base Metals,Medium,5.43
Catch,UX3-N2,36N-HZ,36N-HZ IV,Industrial Fibers,Medium,5.39
Catch,UX3-N2,36N-HZ,36N-HZ IV,Supertensile Plastics,Medium,14.49
Catch,UX3-N2,36N-HZ,36N-HZ V,Gleaming Alloy,Medium,20.92
Catch,UX3-N2,36N-HZ,36N-HZ V,Noble Gas,Medium,21.20
Catch,UX3-N2,36N-HZ,36N-HZ V,Noble Metals,Medium,19.36
Catch,UX3-N2,36N-HZ,36N-HZ VI,Base Metals,Medium,5.51
Catch,UX3-N2,36N-HZ,36N-HZ VI,Supertensile Plastics,Poor,9.96
Catch,UX3-N2,36N-HZ,36N-HZ VI,Construction Blocks,Poor,12.78
Catch,UX3-N2,36N-HZ,36N-HZ VI,Plasmoids,Poor,1.08
Catch,UX3-N2,36N-HZ,36N-HZ VII,Sheen Compound,Rich,26.96
Catch,UX3-N2,36N-HZ,36N-HZ VII,Reactive Gas,Medium,23.76
Catch,UX3-N2,36N-HZ,36N-HZ VII,Base Metals,Medium,6.54
Catch,UX3-N2,36N-HZ,36N-HZ VII,Reactive Metals,Rich,8.29
Catch,UX3-N2,36N-HZ,36N-HZ VII,Ionic Solutions,Poor,6.67
Catch,UX3-N2,36N-HZ,36N-HZ VIII,Sheen Compound,Rich,28.34
Catch,UX3-N2,36N-HZ,36N-HZ VIII,Reactive Gas,Medium,24.88
Catch,UX3-N2,36N-HZ,36N-HZ VIII,Noble Gas,Rich,27.16
Catch,UX3-N2,36N-HZ,36N-HZ VIII,Polyaramids,Medium,16.47
Catch,UX3-N2,36N-HZ,36N-HZ VIII,Coolant,Rich,18.91
Catch,UX3-N2,36N-HZ,36N-HZ IX,Sheen Compound,Medium,23.18
Catch,UX3-N2,36N-HZ,36N-HZ IX,Reactive Gas,Rich,26.80
Catch,UX3-N2,36N-HZ,36N-HZ IX,Reactive Metals,Perfect,8.68
Catch,UX3-N2,36N-HZ,36N-HZ IX,Coolant,Rich,17.11
Catch,UX3-N2,36N-HZ,36N-HZ IX,Ionic Solutions,Rich,12.27
Catch,UX3-N2,SV5-8N,SV5-8N I,Precious Alloy,Medium,24.95
Catch,UX3-N2,SV5-8N,SV5-8N I,Base Metals,Poor,4.54
Catch,UX3-N2,SV5-8N,SV5-8N I,Supertensile Plastics,Poor,13.63
Catch,UX3-N2,SV5-8N,SV5-8N I,Construction Blocks,Poor,20.64
Catch,UX3-N2,SV5-8N,SV5-8N II,Gleaming Alloy,Perfect,36.81
Catch,UX3-N2,SV5-8N,SV5-8N II,Glossy Compound,Rich,30.78
Catch,UX3-N2,SV5-8N,SV5-8N II,Plasmoids,Rich,2.00
Catch,UX3-N2,SV5-8N,SV5-8N III,Base Metals,Medium,6.20
Catch,UX3-N2,SV5-8N,SV5-8N III,Noble Metals,Medium,24.51
Catch,UX3-N2,SV5-8N,SV5-8N III,Condensates,Perfect,25.71
Catch,UX3-N2,SV5-8N,SV5-8N III,Heavy Water,Rich,317.68
Catch,UX3-N2,SV5-8N,SV5-8N III,Liquid Ozone,Medium,26.73
Catch,UX3-N2,SV5-8N,SV5-8N IV,Fiber Composite,Rich,31.20
Catch,UX3-N2,SV5-8N,SV5-8N IV,Reactive Gas,Poor,19.16
Catch,UX3-N2,SV5-8N,SV5-8N IV,Base Metals,Poor,5.36
Catch,UX3-N2,SV5-8N,SV5-8N IV,Polyaramids,Rich,22.50
Catch,UX3-N2,SV5-8N,SV5-8N IV,Ionic Solutions,Medium,9.58
Catch,UX3-N2,SV5-8N,SV5-8N V,Crystal Compound,Perfect,35.99
Catch,UX3-N2,SV5-8N,SV5-8N V,Reactive Metals,Poor,4.96
Catch,UX3-N2,SV5-8N,SV5-8N V,Supertensile Plastics,Poor,13.61
Catch,UX3-N2,SV5-8N,SV5-8N V,Construction Blocks,Medium,21.98
Catch,UX3-N2,SV5-8N,SV5-8N VI,Reactive Gas,Medium,20.88
Catch,UX3-N2,SV5-8N,SV5-8N VI,Noble Gas,Medium,26.69
Catch,UX3-N2,SV5-8N,SV5-8N VI,Base Metals,Medium,6.39
Catch,UX3-N2,SV5-8N,SV5-8N VI,Reactive Metals,Rich,8.54
Catch,UX3-N2,SV5-8N,SV5-8N VI,Coolant,Rich,21.00
Catch,UX3-N2,SV5-8N,SV5-8N VII,Fiber Composite,Medium,26.53
Catch,UX3-N2,SV5-8N,SV5-8N VII,Base Metals,Perfect,10.42
Catch,UX3-N2,SV5-8N,SV5-8N VII,Condensates,Perfect,27.29
Catch,UX3-N2,SV5-8N,SV5-8N VII,Heavy Water,Rich,337.26
Catch,UX3-N2,SV5-8N,SV5-8N VII,Liquid Ozone,Rich,39.96
Catch,UX3-N2,HY-RWO,HY-RWO I,Precious Alloy,Medium,21.16
Catch,UX3-N2,HY-RWO,HY-RWO I,Toxic Metals,Poor,3.93
Catch,UX3-N2,HY-RWO,HY-RWO I,Supertensile Plastics,Medium,15.49
Catch,UX3-N2,HY-RWO,HY-RWO I,Construction Blocks,Medium,20.94
Catch,UX3-N2,HY-RWO,HY-RWO II,Toxic Metals,Poor,3.84
Catch,UX3-N2,HY-RWO,HY-RWO II,Supertensile Plastics,Poor,10.21
Catch,UX3-N2,HY-RWO,HY-RWO II,Construction Blocks,Medium,20.72
Catch,UX3-N2,HY-RWO,HY-RWO II,Silicate Glass,Medium,9.60
Catch,UX3-N2,HY-RWO,HY-RWO III,Gleaming Alloy,Poor,16.72
Catch,UX3-N2,HY-RWO,HY-RWO III,Glossy Compound,Rich,30.66
Catch,UX3-N2,HY-RWO,HY-RWO III,Plasmoids,Perfect,1.94
Catch,UX3-N2,HY-RWO,HY-RWO IV,Lucent Compound,Rich,27.14
Catch,UX3-N2,HY-RWO,HY-RWO IV,Dark Compound,Rich,30.64
Catch,UX3-N2,HY-RWO,HY-RWO IV,Noble Gas,Rich,29.24
Catch,UX3-N2,HY-RWO,HY-RWO IV,Condensates,Rich,17.93
Catch,UX3-N2,HY-RWO,HY-RWO IV,Nanites,Rich,7.33
Catch,UX3-N2,HY-RWO,HY-RWO V,Precious Alloy,Poor,13.64
Catch,UX3-N2,HY-RWO,HY-RWO V,Base Metals,Poor,4.03
Catch,UX3-N2,HY-RWO,HY-RWO V,Industrial Fibers,Poor,4.19
Catch,UX3-N2,HY-RWO,HY-RWO V,Supertensile Plastics,Poor,12.41
Catch,UX3-N2,WD-VTV,WD-VTV I,Precious Alloy,Poor,13.74
Catch,UX3-N2,WD-VTV,WD-VTV I,Dark Compound,Poor,15.78
Catch,UX3-N2,WD-VTV,WD-VTV I,Base Metals,Medium,5.21
Catch,UX3-N2,WD-VTV,WD-VTV I,Supertensile Plastics,Poor,10.69
Catch,UX3-N2,WD-VTV,WD-VTV II,Base Metals,Medium,6.20
Catch,UX3-N2,WD-VTV,WD-VTV II,Supertensile Plastics,Poor,9.61
Catch,UX3-N2,WD-VTV,WD-VTV II,Construction Blocks,Poor,15.14
Catch,UX3-N2,WD-VTV,WD-VTV II,Plasmoids,Poor,0.79
Catch,UX3-N2,WD-VTV,WD-VTV III,Precious Alloy,Poor,18.44
Catch,UX3-N2,WD-VTV,WD-VTV III,Supertensile Plastics,Medium,14.11
Catch,UX3-N2,WD-VTV,WD-VTV III,Oxygen Isotopes,Poor,2.13
Catch,UX3-N2,WD-VTV,WD-VTV III,Plasmoids,Medium,1.14
Catch,UX3-N2,WD-VTV,WD-VTV IV,Lustering Alloy,Medium,19.06
Catch,UX3-N2,WD-VTV,WD-VTV IV,Dark Compound,Poor,13.64
Catch,UX3-N2,WD-VTV,WD-VTV IV,Toxic Metals,Poor,4.68
Catch,UX3-N2,WD-VTV,WD-VTV IV,Supertensile Plastics,Medium,14.41
Catch,UX3-N2,WD-VTV,WD-VTV V,Fiber Composite,Medium,24.38
Catch,UX3-N2,WD-VTV,WD-VTV V,Noble Metals,Medium,18.96
Catch,UX3-N2,WD-VTV,WD-VTV V,Condensates,Medium,12.73
Catch,UX3-N2,WD-VTV,WD-VTV V,Smartfab Units,Perfect,25.43
Catch,UX3-N2,WD-VTV,WD-VTV V,Liquid Ozone,Perfect,43.85
Catch,UX3-N2,WD-VTV,WD-VTV VI,Fiber Composite,Rich,27.82
Catch,UX3-N2,WD-VTV,WD-VTV VI,Reactive Gas,Rich,27.62
Catch,UX3-N2,WD-VTV,WD-VTV VI,Noble Gas,Medium,20.86
Catch,UX3-N2,WD-VTV,WD-VTV VI,Reactive Metals,Rich,7.49
Catch,UX3-N2,WD-VTV,WD-VTV VI,Ionic Solutions,Rich,10.36
Catch,UX3-N2,WD-VTV,WD-VTV VII,Lustering Alloy,Rich,29.78
Catch,UX3-N2,WD-VTV,WD-VTV VII,Sheen Compound,Poor,18.54
Catch,UX3-N2,WD-VTV,WD-VTV VII,Glossy Compound,Poor,18.66
Catch,UX3-N2,WD-VTV,WD-VTV VII,Reactive Gas,Poor,18.46
Catch,UX3-N2,WD-VTV,WD-VTV VII,Base Metals,Medium,5.33
Catch,UX3-N2,WD-VTV,WD-VTV VIII,Precious Alloy,Poor,14.94
Catch,UX3-N2,WD-VTV,WD-VTV VIII,Industrial Fibers,Medium,6.08
Catch,UX3-N2,WD-VTV,WD-VTV VIII,Condensates,Rich,18.00
Catch,UX3-N2,WD-VTV,WD-VTV VIII,Suspended Plasma,Poor,67.25
Catch,UX3-N2,HED-GP,HED-GP I,Gleaming Alloy,Rich,30.89
Catch,UX3-N2,HED-GP,HED-GP I,Motley Compound,Rich,27.97
Catch,UX3-N2,HED-GP,HED-GP I,Construction Blocks,Medium,26.02
Catch,UX3-N2,HED-GP,HED-GP II,Crystal Compound,Rich,31.90
Catch,UX3-N2,HED-GP,HED-GP II,Reactive Metals,Rich,7.86
Catch,UX3-N2,HED-GP,HED-GP II,Construction Blocks,Rich,31.12
Catch,UX3-N2,HED-GP,HED-GP II,Suspended Plasma,Poor,70.16
Catch,UX3-N2,HED-GP,HED-GP III,Dark Compound,Medium,22.51
Catch,UX3-N2,HED-GP,HED-GP III,Supertensile Plastics,Poor,8.82
Catch,UX3-N2,HED-GP,HED-GP III,Silicate Glass,Poor,9.27
Catch,UX3-N2,HED-GP,HED-GP III,Plasmoids,Poor,0.87
Catch,UX3-N2,HED-GP,HED-GP IV,Precious Alloy,Poor,14.41
Catch,UX3-N2,HED-GP,HED-GP IV,Dark Compound,Poor,18.82
Catch,UX3-N2,HED-GP,HED-GP IV,Supertensile Plastics,Poor,9.41
Catch,UX3-N2,HED-GP,HED-GP IV,Oxygen Isotopes,Medium,3.69
Catch,UX3-N2,HED-GP,HED-GP V,Opulent Compound,Medium,21.04
Catch,UX3-N2,HED-GP,HED-GP V,Base Metals,Medium,6.45
Catch,UX3-N2,HED-GP,HED-GP V,Condensates,Perfect,24.30
Catch,UX3-N2,HED-GP,HED-GP V,Heavy Water,Medium,228.48
Catch,UX3-N2,HED-GP,HED-GP V,Liquid Ozone,Rich,38.98
Catch,UX3-N2,HED-GP,HED-GP VI,Condensed Alloy,Medium,23.73
Catch,UX3-N2,HED-GP,HED-GP VI,Opulent Compound,Perfect,38.14
Catch,UX3-N2,HED-GP,HED-GP VI,Condensates,Rich,21.56
Catch,UX3-N2,HED-GP,HED-GP VI,Heavy Water,Rich,312.27
Catch,UX3-N2,HED-GP,HED-GP VI,Liquid Ozone,Rich,41.61
Catch,UX3-N2,V-3YG7,V-3YG7 I,Base Metals,Medium,5.22
Catch,UX3-N2,V-3YG7,V-3YG7 I,Industrial Fibers,Medium,5.20
Catch,UX3-N2,V-3YG7,V-3YG7 I,Supertensile Plastics,Medium,15.80
Catch,UX3-N2,V-3YG7,V-3YG7 I,Construction Blocks,Medium,23.76
Catch,UX3-N2,V-3YG7,V-3YG7 II,Gleaming Alloy,Medium,21.68
Catch,UX3-N2,V-3YG7,V-3YG7 II,Reactive Gas,Rich,26.56
Catch,UX3-N2,V-3YG7,V-3YG7 II,Reactive Metals,Poor,4.49
Catch,UX3-N2,V-3YG7,V-3YG7 II,Nanites,Rich,6.92
Catch,UX3-N2,V-3YG7,V-3YG7 III,Sheen Compound,Perfect,35.32
Catch,UX3-N2,V-3YG7,V-3YG7 III,Lucent Compound,Perfect,34.52
Catch,UX3-N2,V-3YG7,V-3YG7 III,Noble Gas,Medium,25.18
Catch,UX3-N2,V-3YG7,V-3YG7 III,Condensates,Rich,20.81
Catch,UX3-N2,V-3YG7,V-3YG7 III,Nanites,Medium,5.36
Catch,UX3-N2,V-3YG7,V-3YG7 IV,Condensed Alloy,Rich,31.04
Catch,UX3-N2,V-3YG7,V-3YG7 IV,Toxic Metals,Medium,5.93
Catch,UX3-N2,V-3YG7,V-3YG7 IV,Coolant,Medium,16.15
Catch,UX3-N2,V-3YG7,V-3YG7 IV,Liquid Ozone,Medium,25.65
Catch,UX3-N2,V-3YG7,V-3YG7 IV,Ionic Solutions,Rich,11.69
Catch,UX3-N2,V-3YG7,V-3YG7 V,Lucent Compound,Medium,20.98
Catch,UX3-N2,V-3YG7,V-3YG7 V,Reactive Metals,Perfect,8.59
Catch,UX3-N2,V-3YG7,V-3YG7 V,Toxic Metals,Medium,5.43
Catch,UX3-N2,V-3YG7,V-3YG7 V,Nanites,Rich,6.80
Catch,UX3-N2,V-3YG7,V-3YG7 VI,Glossy Compound,Medium,19.04
Catch,UX3-N2,V-3YG7,V-3YG7 VI,Reactive Gas,Rich,29.64
Catch,UX3-N2,V-3YG7,V-3YG7 VI,Noble Gas,Rich,30.52
Catch,UX3-N2,V-3YG7,V-3YG7 VI,Polyaramids,Poor,11.01
Catch,UX3-N2,V-3YG7,V-3YG7 VI,Coolant,Medium,15.56
Catch,UX3-N2,V-3YG7,V-3YG7 VII,Sheen Compound,Medium,22.94
Catch,UX3-N2,V-3YG7,V-3YG7 VII,Reactive Gas,Poor,17.44
Catch,UX3-N2,V-3YG7,V-3YG7 VII,Noble Gas,Rich,30.06
Catch,UX3-N2,V-3YG7,V-3YG7 VII,Reactive Metals,Rich,7.37
Catch,UX3-N2,V-3YG7,V-3YG7 VII,Ionic Solutions,Rich,11.77
Catch,UX3-N2,V-3YG7,V-3YG7 VIII,Opulent Compound,Perfect,37.06
Catch,UX3-N2,V-3YG7,V-3YG7 VIII,Reactive Gas,Perfect,37.86
Catch,UX3-N2,V-3YG7,V-3YG7 VIII,Noble Metals,Rich,27.26
Catch,UX3-N2,V-3YG7,V-3YG7 VIII,Heavy Water,Rich,311.80
