Region,Constellation,System,Name,Item,Rate,Output
The Forge,Ruomo,Mitsolen,Mitsolen III,Suspended Plasma,Perfect,81.85
The Forge,Ruomo,Mitsolen,Mitsolen IV,Lustering Alloy,Medium,16.38
The Forge,Ruomo,Mitsolen,Mitsolen IV,Glossy Compound,Rich,18.35
The Forge,Ruomo,Mitsolen,Mitsolen IV,Base Metals,Poor,3.04
The Forge,Ruomo,Mitsolen,Mitsolen V,Lustering Alloy,Rich,21.18
The Forge,Ruomo,Mitsolen,Mitsolen V,Base Metals,Poor,3.36
The Forge,Ruomo,Mitsolen,Mitsolen V,Coolant,Perfect,15.23
The Forge,Ruomo,Mitsolen,Mitsolen VI,Lustering Alloy,Rich,20.71
The Forge,Ruomo,Mitsolen,Mitsolen VI,Base Metals,Rich,4.83
The Forge,Ruomo,Mitsolen,Mitsolen VII,Lustering Alloy,Rich,20.71
The Forge,Ruomo,Mitsolen,Mitsolen VII,Base Metals,Medium,3.63
The Forge,Ruomo,Mitsolen,Mitsolen VIII,Lustering Alloy,Medium,13.55
The Forge,Ruomo,Mitsolen,Mitsolen VIII,Base Metals,Medium,4.17
The Forge,Ruomo,Jatate,Jatate I,Motley Compound,Poor,12.52
The Forge,Ruomo,Jatate,Jatate I,Smartfab Units,Poor,8.58
The Forge,Ruomo,Jatate,Jatate II,Lustering Alloy,Medium,13.87
The Forge,Ruomo,Jatate,Jatate II,Base Metals,Poor,3.39
The Forge,Ruomo,Jatate,Jatate III,Lustering Alloy,Medium,16.00
The Forge,Ruomo,Jatate,Jatate III,Base Metals,Medium,4.02
The Forge,Ruomo,Jatate,Jatate III,Reactive Metals,Medium,4.42
The Forge,Ruomo,Jatate,Jatate IV,Lustering Alloy,Medium,13.47
The Forge,Ruomo,Jatate,Jatate IV,Glossy Compound,Medium,16.24
The Forge,Ruomo,Jatate,Jatate IV,Base Metals,Medium,4.10
The Forge,Ruomo,Mahtista,Mahtista I,Lustering Alloy,Poor,12.71
The Forge,Ruomo,Mahtista,Mahtista I,Base Metals,Medium,3.77
The Forge,Ruomo,Mahtista,Mahtista II,Lustering Alloy,Poor,10.40
The Forge,Ruomo,Mahtista,Mahtista II,Base Metals,Poor,3.03
The Forge,Ruomo,Mahtista,Mahtista III,Lustering Alloy,Medium,14.08
The Forge,Ruomo,Mahtista,Mahtista III,Base Metals,Poor,2.50
The Forge,Ruomo,Mahtista,Mahtista IV,Opulent Compound,Perfect,22.39
The Forge,Ruomo,Mahtista,Mahtista IV,Toxic Metals,Rich,5.72
The Forge,Ruomo,Mahtista,Mahtista IV,Heavy Water,Medium,139.44
The Forge,Ruomo,Mahtista,Mahtista V,Lustering Alloy,Poor,11.87
The Forge,Ruomo,Mahtista,Mahtista V,Base Metals,Medium,4.02
The Forge,Ruomo,Mahtista,Mahtista VI,Fiber Composite,Medium,13.87
The Forge,Ruomo,Mahtista,Mahtista VI,Condensates,Perfect,17.18
The Forge,Ruomo,Mahtista,Mahtista VI,Heavy Water,Rich,181.02
The Forge,Ruomo,Mahtista,Mahtista VII,Lustering Alloy,Medium,14.00
The Forge,Ruomo,Mahtista,Mahtista VII,Noble Gas,Medium,13.62
The Forge,Ruomo,Mahtista,Mahtista VII,Base Metals,Rich,5.76
The Forge,Ruomo,Mahtista,Mahtista VIII,Lustering Alloy,Rich,22.19
The Forge,Ruomo,Mahtista,Mahtista VIII,Sheen Compound,Medium,15.62
The Forge,Ruomo,Mahtista,Mahtista VIII,Base Metals,Perfect,5.95
The Forge,Ruomo,Mahtista,Mahtista IX,Noble Metals,Perfect,24.50
The Forge,Ruomo,Mahtista,Mahtista IX,Heavy Water,Medium,151.48
The Forge,Ruomo,Mahtista,Mahtista IX,Ionic Solutions,Perfect,9.39
The Forge,Ruomo,Mahtista,Mahtista X,Lustering Alloy,Rich,21.45
The Forge,Ruomo,Mahtista,Mahtista X,Fiber Composite,Rich,17.85
The Forge,Ruomo,Mahtista,Mahtista X,Base Metals,Rich,4.98
The Forge,Ruomo,Vaankalen,Vaankalen I,Lustering Alloy,Medium,16.17
The Forge,Ruomo,Vaankalen,Vaankalen I,Base Metals,Rich,5.15
The Forge,Ruomo,Vaankalen,Vaankalen I,Ionic Solutions,Rich,7.80
The Forge,Ruomo,Vaankalen,Vaankalen II,Lustering Alloy,Medium,13.36
The Forge,Ruomo,Vaankalen,Vaankalen II,Noble Gas,Rich,20.24
The Forge,Ruomo,Vaankalen,Vaankalen II,Base Metals,Poor,3.04
The Forge,Ruomo,Vaankalen,Vaankalen III,Condensed Alloy,Rich,18.68
The Forge,Ruomo,Vaankalen,Vaankalen III,Fiber Composite,Perfect,23.72
The Forge,Ruomo,Vaankalen,Vaankalen III,Heavy Water,Perfect,243.18
The Forge,Ruomo,Vaankalen,Vaankalen IV,Lustering Alloy,Medium,14.71
The Forge,Ruomo,Vaankalen,Vaankalen IV,Reactive Gas,Rich,21.14
The Forge,Ruomo,Vaankalen,Vaankalen IV,Base Metals,Rich,4.98
The Forge,Ruomo,Vaankalen,Vaankalen V,Lustering Alloy,Poor,12.98
The Forge,Ruomo,Vaankalen,Vaankalen V,Base Metals,Medium,4.66
The Forge,Ruomo,Vaankalen,Vaankalen VI,Lustering Alloy,Medium,16.56
The Forge,Ruomo,Vaankalen,Vaankalen VI,Base Metals,Medium,3.88
The Forge,Ruomo,Vaankalen,Vaankalen VII,Lustering Alloy,Medium,16.73
The Forge,Ruomo,Vaankalen,Vaankalen VII,Base Metals,Medium,4.29
The Forge,Ruomo,Vaankalen,Vaankalen VIII,Lustering Alloy,Medium,14.24
The Forge,Ruomo,Vaankalen,Vaankalen VIII,Base Metals,Medium,4.18
The Forge,Ruomo,Kylmabe,Kylmabe I,Motley Compound,Medium,13.01
The Forge,Ruomo,Kylmabe,Kylmabe I,Oxygen Isotopes,Medium,2.41
The Forge,Ruomo,Kylmabe,Kylmabe II,Lustering Alloy,Poor,10.40
The Forge,Ruomo,Kylmabe,Kylmabe II,Base Metals,Poor,2.36
The Forge,Ruomo,Kylmabe,Kylmabe III,Condensed Alloy,Medium,14.61
The Forge,Ruomo,Kylmabe,Kylmabe III,Opulent Compound,Rich,17.65
The Forge,Ruomo,Kylmabe,Kylmabe III,Heavy Water,Perfect,213.33
The Forge,Ruomo,Kylmabe,Kylmabe IV,Sheen Compound,Rich,17.16
The Forge,Ruomo,Kylmabe,Kylmabe IV,Dark Compound,Perfect,22.85
The Forge,Ruomo,Kylmabe,Kylmabe IV,Suspended Plasma,Medium,47.97
The Forge,Ruomo,Kylmabe,Kylmabe V,Lustering Alloy,Poor,10.62
The Forge,Ruomo,Kylmabe,Kylmabe V,Base Metals,Poor,2.66
The Forge,Ruomo,Kylmabe,Kylmabe VI,Gleaming Alloy,Perfect,21.45
The Forge,Ruomo,Kylmabe,Kylmabe VI,Motley Compound,Rich,17.32
The Forge,Ruomo,Kylmabe,Kylmabe VII,Lustering Alloy,Medium,14.52
The Forge,Ruomo,Kylmabe,Kylmabe VII,Base Metals,Poor,2.50
The Forge,Ruomo,Kylmabe,Kylmabe VIII,Smartfab Units,Poor,8.06
The Forge,Ruomo,Kylmabe,Kylmabe VIII,Heavy Water,Medium,124.54
The Forge,Ruomo,Kylmabe,Kylmabe VIII,Liquid Ozone,Rich,22.25
The Forge,Ruomo,Kylmabe,Kylmabe IX,Construction Blocks,Medium,13.64
The Forge,Ruomo,Kylmabe,Kylmabe IX,Suspended Plasma,Rich,72.03
The Forge,Ruomo,Kylmabe,Kylmabe X,Coolant,Medium,10.05
The Forge,Ruomo,Kylmabe,Kylmabe X,Heavy Water,Medium,131.43
The Forge,Ruomo,Kylmabe,Kylmabe X,Ionic Solutions,Poor,4.64
The Forge,Ruomo,Ahtulaima,Ahtulaima I,Lustering Alloy,Medium,14.57
The Forge,Ruomo,Ahtulaima,Ahtulaima I,Base Metals,Poor,2.96
The Forge,Ruomo,Ahtulaima,Ahtulaima II,Lustering Alloy,Medium,15.11
The Forge,Ruomo,Ahtulaima,Ahtulaima II,Base Metals,Poor,3.28
The Forge,Ruomo,Ahtulaima,Ahtulaima III,Lustering Alloy,Medium,15.82
The Forge,Ruomo,Ahtulaima,Ahtulaima III,Base Metals,Medium,3.53
The Forge,Ruomo,Ahtulaima,Ahtulaima IV,Heavy Metals,Rich,18.94
The Forge,Ruomo,Ahtulaima,Ahtulaima IV,Suspended Plasma,Medium,50.35
The Forge,Ruomo,Ahtulaima,Ahtulaima IV,Ionic Solutions,Medium,6.32
The Forge,Ruomo,Ahtulaima,Ahtulaima V,Lustering Alloy,Medium,17.21
The Forge,Ruomo,Ahtulaima,Ahtulaima V,Base Metals,Poor,2.97
The Forge,Ruomo,Ahtulaima,Ahtulaima VI,Lustering Alloy,Rich,21.01
The Forge,Ruomo,Ahtulaima,Ahtulaima VI,Sheen Compound,Medium,14.39
The Forge,Ruomo,Ahtulaima,Ahtulaima VI,Base Metals,Rich,5.41
The Forge,Ruomo,Ahtulaima,Ahtulaima VII,Motley Compound,Rich,19.24
The Forge,Ruomo,Ahtulaima,Ahtulaima VII,Plasmoids,Medium,0.90
The Forge,Ruomo,Ahtulaima,Ahtulaima VIII,Lustering Alloy,Rich,18.77
The Forge,Ruomo,Ahtulaima,Ahtulaima VIII,Base Metals,Rich,5.65
The Forge,Ruomo,Ahtulaima,Ahtulaima VIII,Reactive Metals,Rich,5.57
The Forge,Ruomo,Ahtulaima,Ahtulaima IX,Crystal Compound,Rich,22.09
The Forge,Ruomo,Ahtulaima,Ahtulaima IX,Suspended Plasma,Medium,49.54
The Forge,Ruomo,Ahtulaima,Ahtulaima X,Lustering Alloy,Poor,9.95
The Forge,Ruomo,Ahtulaima,Ahtulaima X,Base Metals,Poor,2.41
The Forge,Ruomo,Ahtulaima,Ahtulaima XI,Lustering Alloy,Medium,13.72
The Forge,Ruomo,Ahtulaima,Ahtulaima XI,Base Metals,Poor,3.33
The Forge,Anttanen,Geras,Geras I,Motley Compound,Perfect,22.55
The Forge,Anttanen,Geras,Geras I,Heavy Metals,Rich,19.52
The Forge,Anttanen,Geras,Geras II,Lustering Alloy,Medium,13.71
The Forge,Anttanen,Geras,Geras II,Base Metals,Poor,2.78
The Forge,Anttanen,Geras,Geras III,Lustering Alloy,Poor,9.03
The Forge,Anttanen,Geras,Geras III,Base Metals,Poor,2.90
The Forge,Anttanen,Geras,Geras IV,Lustering Alloy,Medium,13.27
The Forge,Anttanen,Geras,Geras IV,Base Metals,Medium,3.79
The Forge,Anttanen,Geras,Geras V,Fiber Composite,Perfect,22.93
The Forge,Anttanen,Geras,Geras V,Base Metals,Rich,5.58
The Forge,Anttanen,Geras,Geras V,Heavy Water,Rich,217.84
The Forge,Anttanen,Geras,Geras VI,Lustering Alloy,Rich,21.85
The Forge,Anttanen,Geras,Geras VI,Reactive Gas,Perfect,22.53
The Forge,Anttanen,Geras,Geras VI,Base Metals,Medium,4.56
The Forge,Anttanen,Geras,Geras VII,Lustering Alloy,Poor,8.96
The Forge,Anttanen,Geras,Geras VII,Base Metals,Poor,2.58
The Forge,Anttanen,Geras,Geras VIII,Lustering Alloy,Poor,9.98
The Forge,Anttanen,Geras,Geras VIII,Base Metals,Medium,3.81
The Forge,Anttanen,Geras,Geras IX,Lustering Alloy,Medium,17.56
The Forge,Anttanen,Geras,Geras IX,Base Metals,Medium,3.75
The Forge,Anttanen,Geras,Geras IX,Polyaramids,Medium,10.52
The Forge,Anttanen,Geras,Geras X,Lustering Alloy,Medium,16.97
The Forge,Anttanen,Geras,Geras X,Base Metals,Rich,4.80
The Forge,Anttanen,Geras,Geras XI,Opulent Compound,Perfect,23.41
The Forge,Anttanen,Geras,Geras XI,Heavy Water,Medium,138.88
The Forge,Anttanen,Geras,Geras XI,Liquid Ozone,Rich,24.69
The Forge,Anttanen,Sirseshin,Sirseshin I,Lustering Alloy,Medium,14.82
The Forge,Anttanen,Sirseshin,Sirseshin I,Base Metals,Poor,2.24
The Forge,Anttanen,Sirseshin,Sirseshin II,Motley Compound,Medium,12.38
The Forge,Anttanen,Sirseshin,Sirseshin II,Smartfab Units,Medium,10.12
The Forge,Anttanen,Sirseshin,Sirseshin III,Lustering Alloy,Poor,11.79
The Forge,Anttanen,Sirseshin,Sirseshin III,Base Metals,Poor,2.50
The Forge,Anttanen,Sirseshin,Sirseshin IV,Reactive Gas,Rich,20.02
The Forge,Anttanen,Sirseshin,Sirseshin IV,Noble Metals,Rich,17.21
The Forge,Anttanen,Sirseshin,Sirseshin IV,Heavy Water,Perfect,219.18
The Forge,Anttanen,Sirseshin,Sirseshin V,Reactive Gas,Medium,13.30
The Forge,Anttanen,Sirseshin,Sirseshin V,Smartfab Units,Medium,9.59
The Forge,Anttanen,Sirseshin,Sirseshin V,Heavy Water,Rich,189.93
The Forge,Anttanen,Sirseshin,Sirseshin VI,Lustering Alloy,Poor,10.88
The Forge,Anttanen,Sirseshin,Sirseshin VI,Base Metals,Poor,2.35
The Forge,Anttanen,Sirseshin,Sirseshin VII,Smartfab Units,Rich,12.70
The Forge,Anttanen,Sirseshin,Sirseshin VII,Heavy Water,Medium,131.95
The Forge,Anttanen,Sirseshin,Sirseshin VII,Liquid Ozone,Rich,22.39
The Forge,Anttanen,Sirseshin,Sirseshin VIII,Lustering Alloy,Medium,13.91
The Forge,Anttanen,Sirseshin,Sirseshin VIII,Reactive Gas,Medium,15.70
The Forge,Anttanen,Sirseshin,Sirseshin VIII,Base Metals,Medium,3.35
The Forge,Anttanen,Sirseshin,Sirseshin IX,Lustering Alloy,Medium,13.51
The Forge,Anttanen,Sirseshin,Sirseshin IX,Base Metals,Medium,3.86
The Forge,Anttanen,Tuuriainas,Tuuriainas I,Lustering Alloy,Medium,14.76
The Forge,Anttanen,Tuuriainas,Tuuriainas I,Base Metals,Medium,3.71
The Forge,Anttanen,Tuuriainas,Tuuriainas II,Motley Compound,Perfect,23.00
The Forge,Anttanen,Tuuriainas,Tuuriainas II,Plasmoids,Medium,1.02
The Forge,Anttanen,Tuuriainas,Tuuriainas III,Dark Compound,Poor,13.10
The Forge,Anttanen,Tuuriainas,Tuuriainas III,Condensates,Rich,11.95
The Forge,Anttanen,Tuuriainas,Tuuriainas III,Suspended Plasma,Perfect,84.12
The Forge,Anttanen,Tuuriainas,Tuuriainas IV,Fiber Composite,Medium,16.20
The Forge,Anttanen,Tuuriainas,Tuuriainas IV,Heavy Water,Poor,130.48
The Forge,Anttanen,Tuuriainas,Tuuriainas IV,Liquid Ozone,Rich,26.44
The Forge,Anttanen,Unpas,Unpas I,Motley Compound,Perfect,18.38
The Forge,Anttanen,Unpas,Unpas I,Smartfab Units,Poor,6.36
The Forge,Anttanen,Unpas,Unpas II,Lustering Alloy,Medium,10.89
The Forge,Anttanen,Unpas,Unpas II,Base Metals,Poor,2.41
The Forge,Anttanen,Unpas,Unpas III,Lustering Alloy,Medium,10.37
The Forge,Anttanen,Unpas,Unpas III,Base Metals,Poor,2.46
The Forge,Anttanen,Unpas,Unpas IV,Construction Blocks,Rich,16.06
The Forge,Anttanen,Unpas,Unpas IV,Suspended Plasma,Poor,36.31
The Forge,Anttanen,Unpas,Unpas V,Lustering Alloy,Medium,12.67
The Forge,Anttanen,Unpas,Unpas V,Base Metals,Medium,3.17
The Forge,Anttanen,Unpas,Unpas VI,Lustering Alloy,Medium,11.71
The Forge,Anttanen,Unpas,Unpas VI,Base Metals,Rich,3.73
The Forge,Anttanen,Unpas,Unpas VI,Reactive Metals,Rich,4.55
The Forge,Anttanen,Unpas,Unpas VII,Gleaming Alloy,Medium,12.90
The Forge,Anttanen,Unpas,Unpas VII,Suspended Plasma,Poor,32.67
The Forge,Anttanen,Unpas,Unpas VIII,Lustering Alloy,Medium,10.58
The Forge,Anttanen,Unpas,Unpas VIII,Noble Gas,Rich,15.63
The Forge,Anttanen,Unpas,Unpas VIII,Base Metals,Poor,2.43
The Forge,Anttanen,Unpas,Unpas IX,Lustering Alloy,Medium,12.23
The Forge,Anttanen,Unpas,Unpas IX,Reactive Gas,Poor,9.89
The Forge,Anttanen,Unpas,Unpas IX,Base Metals,Poor,2.46
The Forge,Anttanen,Unpas,Unpas X,Lustering Alloy,Rich,17.41
The Forge,Anttanen,Unpas,Unpas X,Sheen Compound,Medium,12.13
The Forge,Anttanen,Unpas,Unpas X,Base Metals,Rich,4.21
The Forge,Anttanen,Shihuken,Shihuken I,Lustering Alloy,Medium,13.20
The Forge,Anttanen,Shihuken,Shihuken I,Base Metals,Poor,2.07
The Forge,Anttanen,Shihuken,Shihuken II,Lustering Alloy,Poor,8.84
The Forge,Anttanen,Shihuken,Shihuken II,Base Metals,Medium,3.51
The Forge,Anttanen,Shihuken,Shihuken III,Heavy Metals,Medium,11.38
The Forge,Anttanen,Shihuken,Shihuken III,Reactive Metals,Rich,4.90
The Forge,Anttanen,Shihuken,Shihuken III,Suspended Plasma,Medium,54.52
The Forge,Anttanen,Shihuken,Shihuken IV,Motley Compound,Rich,16.97
The Forge,Anttanen,Shihuken,Shihuken IV,Noble Gas,Rich,15.64
The Forge,Anttanen,Shihuken,Shihuken V,Smartfab Units,Medium,9.82
The Forge,Anttanen,Shihuken,Shihuken V,Heavy Water,Perfect,200.40
The Forge,Anttanen,Shihuken,Shihuken V,Liquid Ozone,Medium,14.47
The Forge,Anttanen,Shihuken,Shihuken VI,Lustering Alloy,Poor,8.88
The Forge,Anttanen,Shihuken,Shihuken VI,Base Metals,Poor,1.96
The Forge,Anttanen,Shihuken,Shihuken VII,Lustering Alloy,Rich,16.39
The Forge,Anttanen,Shihuken,Shihuken VII,Sheen Compound,Medium,12.29
The Forge,Anttanen,Shihuken,Shihuken VII,Base Metals,Rich,4.59
The Forge,Anttanen,Shihuken,Shihuken VIII,Lustering Alloy,Medium,11.80
The Forge,Anttanen,Shihuken,Shihuken VIII,Base Metals,Poor,2.67
The Forge,Anttanen,Nomaa,Nomaa I,Lustering Alloy,Medium,16.17
The Forge,Anttanen,Nomaa,Nomaa I,Base Metals,Poor,3.38
The Forge,Anttanen,Nomaa,Nomaa II,Lustering Alloy,Poor,10.44
The Forge,Anttanen,Nomaa,Nomaa II,Base Metals,Medium,4.31
The Forge,Anttanen,Nomaa,Nomaa III,Lustering Alloy,Rich,20.90
The Forge,Anttanen,Nomaa,Nomaa III,Base Metals,Rich,5.40
The Forge,Anttanen,Nomaa,Nomaa III,Coolant,Medium,9.00
The Forge,Anttanen,Nomaa,Nomaa IV,Lustering Alloy,Rich,18.27
The Forge,Anttanen,Nomaa,Nomaa IV,Glossy Compound,Rich,21.04
The Forge,Anttanen,Nomaa,Nomaa IV,Base Metals,Perfect,5.92
The Forge,Anttanen,Nomaa,Nomaa V,Lustering Alloy,Poor,12.40
The Forge,Anttanen,Nomaa,Nomaa V,Base Metals,Medium,4.08
The Forge,Anttanen,Nomaa,Nomaa VI,Lustering Alloy,Rich,21.91
The Forge,Anttanen,Nomaa,Nomaa VI,Base Metals,Medium,3.54
The Forge,Anttanen,Nomaa,Nomaa VI,Coolant,Medium,10.36
The Forge,Anttanen,Nomaa,Nomaa VII,Lustering Alloy,Medium,17.16
The Forge,Anttanen,Nomaa,Nomaa VII,Base Metals,Poor,2.94
The Forge,Ihilakken,Ansila,Ansila I,Lustering Alloy,Poor,7.19
The Forge,Ihilakken,Ansila,Ansila I,Base Metals,Medium,3.37
The Forge,Ihilakken,Ansila,Ansila II,Lustering Alloy,Medium,11.28
The Forge,Ihilakken,Ansila,Ansila II,Base Metals,Poor,1.97
The Forge,Ihilakken,Ansila,Ansila III,Lustering Alloy,Poor,7.43
The Forge,Ihilakken,Ansila,Ansila III,Base Metals,Poor,2.21
The Forge,Ihilakken,Ansila,Ansila IV,Condensed Alloy,Medium,11.87
The Forge,Ihilakken,Ansila,Ansila IV,Fiber Composite,Medium,12.85
The Forge,Ihilakken,Ansila,Ansila IV,Heavy Water,Rich,158.62
The Forge,Ihilakken,Ansila,Ansila V,Lustering Alloy,Medium,13.34
The Forge,Ihilakken,Ansila,Ansila V,Base Metals,Medium,2.83
The Forge,Ihilakken,Ansila,Ansila VI,Lustering Alloy,Medium,12.30
The Forge,Ihilakken,Ansila,Ansila VI,Base Metals,Medium,3.47
The Forge,Ihilakken,Ansila,Ansila VI,Reactive Metals,Rich,4.29
The Forge,Ihilakken,Ansila,Ansila VII,Lustering Alloy,Poor,9.88
The Forge,Ihilakken,Ansila,Ansila VII,Base Metals,Rich,3.81
The Forge,Ihilakken,Ansila,Ansila VII,Ionic Solutions,Perfect,7.01
The Forge,Ihilakken,Ansila,Ansila VIII,Lustering Alloy,Medium,13.74
The Forge,Ihilakken,Ansila,Ansila VIII,Glossy Compound,Medium,12.68
The Forge,Ihilakken,Ansila,Ansila VIII,Base Metals,Perfect,4.61
The Forge,Ihilakken,Ansila,Ansila IX,Lustering Alloy,Rich,15.46
The Forge,Ihilakken,Ansila,Ansila IX,Base Metals,Poor,2.38
The Forge,Ihilakken,Ansila,Ansila X,Lustering Alloy,Medium,10.64
The Forge,Ihilakken,Ansila,Ansila X,Base Metals,Medium,3.29
The Forge,Ihilakken,Hirtamon,Hirtamon I,Dark Compound,Medium,11.33
The Forge,Ihilakken,Hirtamon,Hirtamon I,Nanites,Medium,3.61
The Forge,Ihilakken,Hirtamon,Hirtamon I,Suspended Plasma,Medium,42.89
The Forge,Ihilakken,Hirtamon,Hirtamon II,Lustering Alloy,Medium,11.15
The Forge,Ihilakken,Hirtamon,Hirtamon II,Base Metals,Medium,3.21
The Forge,Ihilakken,Hirtamon,Hirtamon III,Reactive Metals,Medium,3.15
The Forge,Ihilakken,Hirtamon,Hirtamon III,Suspended Plasma,Poor,36.35
The Forge,Ihilakken,Hirtamon,Hirtamon IV,Base Metals,Rich,4.13
The Forge,Ihilakken,Hirtamon,Hirtamon IV,Noble Metals,Rich,16.17
The Forge,Ihilakken,Hirtamon,Hirtamon IV,Heavy Water,Perfect,177.87
The Forge,Ihilakken,Hirtamon,Hirtamon V,Condensed Alloy,Rich,17.08
The Forge,Ihilakken,Hirtamon,Hirtamon V,Polyaramids,Medium,8.38
The Forge,Ihilakken,Hirtamon,Hirtamon V,Heavy Water,Perfect,183.15
The Forge,Ihilakken,Hirtamon,Hirtamon VI,Lustering Alloy,Rich,14.78
The Forge,Ihilakken,Hirtamon,Hirtamon VI,Glossy Compound,Rich,17.00
The Forge,Ihilakken,Hirtamon,Hirtamon VI,Base Metals,Medium,3.52
The Forge,Ihilakken,Hirtamon,Hirtamon VII,Lustering Alloy,Poor,9.21
The Forge,Ihilakken,Hirtamon,Hirtamon VII,Base Metals,Rich,4.28
The Forge,Ihilakken,Hirtamon,Hirtamon VII,Coolant,Medium,8.60
The Forge,Ihilakken,Hirtamon,Hirtamon VIII,Lustering Alloy,Medium,12.51
The Forge,Ihilakken,Hirtamon,Hirtamon VIII,Glossy Compound,Medium,11.49
The Forge,Ihilakken,Hirtamon,Hirtamon VIII,Base Metals,Perfect,4.74
The Forge,Ihilakken,Hykkota,Hykkota I,Lustering Alloy,Poor,10.91
The Forge,Ihilakken,Hykkota,Hykkota I,Base Metals,Medium,3.66
The Forge,Ihilakken,Hykkota,Hykkota II,Toxic Metals,Rich,4.50
The Forge,Ihilakken,Hykkota,Hykkota II,Suspended Plasma,Rich,62.21
The Forge,Ihilakken,Hykkota,Hykkota III,Lustering Alloy,Poor,10.94
The Forge,Ihilakken,Hykkota,Hykkota III,Reactive Gas,Rich,17.68
The Forge,Ihilakken,Hykkota,Hykkota III,Base Metals,Medium,3.18
The Forge,Ihilakken,Hykkota,Hykkota IV,Lustering Alloy,Medium,13.18
The Forge,Ihilakken,Hykkota,Hykkota IV,Base Metals,Rich,4.20
The Forge,Ihilakken,Hykkota,Hykkota IV,Coolant,Rich,11.98
The Forge,Ihilakken,Hykkota,Hykkota V,Lustering Alloy,Rich,17.54
The Forge,Ihilakken,Hykkota,Hykkota V,Noble Gas,Medium,12.52
The Forge,Ihilakken,Hykkota,Hykkota V,Base Metals,Medium,3.30
The Forge,Ihilakken,Hykkota,Hykkota VI,Lustering Alloy,Poor,11.03
The Forge,Ihilakken,Hykkota,Hykkota VI,Base Metals,Medium,3.99
The Forge,Ihilakken,Outuni,Outuni I,Sheen Compound,Medium,15.68
The Forge,Ihilakken,Outuni,Outuni I,Suspended Plasma,Perfect,75.07
The Forge,Ihilakken,Outuni,Outuni I,Ionic Solutions,Rich,8.08
The Forge,Ihilakken,Outuni,Outuni II,Lustering Alloy,Poor,8.31
The Forge,Ihilakken,Outuni,Outuni II,Base Metals,Medium,3.88
The Forge,Ihilakken,Outuni,Outuni III,Lustering Alloy,Poor,8.53
The Forge,Ihilakken,Outuni,Outuni III,Base Metals,Medium,3.28
The Forge,Ihilakken,Outuni,Outuni IV,Motley Compound,Medium,14.81
The Forge,Ihilakken,Outuni,Outuni IV,Glossy Compound,Rich,19.93
The Forge,Ihilakken,Outuni,Outuni V,Supertensile Plastics,Rich,13.41
The Forge,Ihilakken,Outuni,Outuni V,Suspended Plasma,Medium,46.24
The Forge,Ihilakken,Outuni,Outuni VI,Opulent Compound,Medium,12.27
The Forge,Ihilakken,Outuni,Outuni VI,Heavy Water,Perfect,206.96
The Forge,Ihilakken,Outuni,Outuni VI,Liquid Ozone,Perfect,29.30
The Forge,Ihilakken,Outuni,Outuni VII,Lustering Alloy,Rich,17.94
The Forge,Ihilakken,Outuni,Outuni VII,Fiber Composite,Medium,12.58
The Forge,Ihilakken,Outuni,Outuni VII,Base Metals,Medium,3.23
The Forge,Ihilakken,Outuni,Outuni VIII,Polyaramids,Medium,9.00
