Region,Constellation,System,Name,Item,Rate,Output
Providence,G2E-RJ,9-F0B2,9-F0B2 V,Base Metals,Medium,5.56
Providence,G2E-RJ,9-F0B2,9-F0B2 V,Coolant,Medium,15.61
Providence,G2E-RJ,9-F0B2,9-F0B2 VI,Sheen Compound,Poor,18.19
Providence,G2E-RJ,9-F0B2,9-F0B2 VI,Reactive Gas,Medium,22.22
Providence,G2E-RJ,9-F0B2,9-F0B2 VI,Base Metals,Medium,6.41
Providence,G2E-RJ,9-F0B2,9-F0B2 VI,Reactive Metals,Rich,7.00
Providence,G2E-RJ,9-F0B2,9-F0B2 VI,Coolant,Rich,22.16
Providence,G2E-RJ,9-F0B2,9-F0B2 VII,Dark Compound,Medium,23.54
Providence,G2E-RJ,9-F0B2,9-F0B2 VII,Supertensile Plastics,Medium,16.70
Providence,G2E-RJ,9-F0B2,9-F0B2 VII,Silicate Glass,Medium,10.19
Providence,G2E-RJ,9-F0B2,9-F0B2 VII,Oxygen Isotopes,Medium,3.01
Providence,G2E-RJ,9-F0B2,9-F0B2 VIII,Industrial Fibers,Rich,7.13
Providence,G2E-RJ,9-F0B2,9-F0B2 VIII,Condensates,Rich,19.03
Providence,G2E-RJ,9-F0B2,9-F0B2 VIII,Suspended Plasma,Poor,61.16
Providence,G2E-RJ,9-F0B2,9-F0B2 VIII,Liquid Ozone,Medium,26.49
Providence,G2E-RJ,YWS0-Z,YWS0-Z I,Fiber Composite,Perfect,34.67
Providence,G2E-RJ,YWS0-Z,YWS0-Z I,Glossy Compound,Medium,24.63
Providence,G2E-RJ,YWS0-Z,YWS0-Z I,Reactive Gas,Rich,28.48
Providence,G2E-RJ,YWS0-Z,YWS0-Z I,Base Metals,Medium,6.29
Providence,G2E-RJ,YWS0-Z,YWS0-Z I,Reactive Metals,Rich,7.32
Providence,G2E-RJ,YWS0-Z,YWS0-Z II,Sheen Compound,Rich,31.84
Providence,G2E-RJ,YWS0-Z,YWS0-Z II,Fiber Composite,Rich,33.22
Providence,G2E-RJ,YWS0-Z,YWS0-Z II,Reactive Gas,Rich,31.56
Providence,G2E-RJ,YWS0-Z,YWS0-Z II,Polyaramids,Poor,11.93
Providence,G2E-RJ,YWS0-Z,YWS0-Z II,Coolant,Rich,22.18
Providence,G2E-RJ,YWS0-Z,YWS0-Z III,Sheen Compound,Medium,24.89
Providence,G2E-RJ,YWS0-Z,YWS0-Z III,Fiber Composite,Rich,31.84
Providence,G2E-RJ,YWS0-Z,YWS0-Z III,Reactive Gas,Rich,28.98
Providence,G2E-RJ,YWS0-Z,YWS0-Z III,Base Metals,Perfect,8.78
Providence,G2E-RJ,YWS0-Z,YWS0-Z III,Reactive Metals,Poor,4.82
Providence,G2E-RJ,YWS0-Z,YWS0-Z IV,Reactive Gas,Medium,22.20
Providence,G2E-RJ,YWS0-Z,YWS0-Z IV,Base Metals,Medium,6.05
Providence,G2E-RJ,YWS0-Z,YWS0-Z IV,Reactive Metals,Medium,6.34
Providence,G2E-RJ,YWS0-Z,YWS0-Z IV,Coolant,Medium,14.87
Providence,G2E-RJ,YWS0-Z,YWS0-Z IV,Ionic Solutions,Rich,12.00
Providence,G2E-RJ,YWS0-Z,YWS0-Z V,Lustering Alloy,Rich,27.07
Providence,G2E-RJ,YWS0-Z,YWS0-Z V,Base Metals,Rich,7.70
Providence,G2E-RJ,YWS0-Z,YWS0-Z V,Condensates,Medium,17.39
Providence,G2E-RJ,YWS0-Z,YWS0-Z V,Liquid Ozone,Medium,24.89
Providence,G2E-RJ,YWS0-Z,YWS0-Z VI,Motley Compound,Rich,29.78
Providence,G2E-RJ,YWS0-Z,YWS0-Z VI,Supertensile Plastics,Medium,16.81
Providence,G2E-RJ,YWS0-Z,YWS0-Z VI,Coolant,Poor,12.32
Providence,G2E-RJ,YWS0-Z,YWS0-Z VI,Condensates,Rich,19.91
Providence,G2E-RJ,4B-NQN,4B-NQN I,Toxic Metals,Medium,5.60
Providence,G2E-RJ,4B-NQN,4B-NQN I,Supertensile Plastics,Medium,14.42
Providence,G2E-RJ,4B-NQN,4B-NQN I,Construction Blocks,Medium,22.79
Providence,G2E-RJ,4B-NQN,4B-NQN I,Plasmoids,Poor,1.13
Providence,G2E-RJ,4B-NQN,4B-NQN II,Base Metals,Poor,4.55
Providence,G2E-RJ,4B-NQN,4B-NQN II,Industrial Fibers,Poor,4.92
Providence,G2E-RJ,4B-NQN,4B-NQN II,Supertensile Plastics,Medium,13.26
Providence,G2E-RJ,4B-NQN,4B-NQN II,Oxygen Isotopes,Poor,2.61
Providence,G2E-RJ,4B-NQN,4B-NQN III,Gleaming Alloy,Rich,31.77
Providence,G2E-RJ,4B-NQN,4B-NQN III,Construction Blocks,Perfect,33.52
Providence,G2E-RJ,4B-NQN,4B-NQN III,Oxygen Isotopes,Perfect,5.26
Providence,G2E-RJ,4B-NQN,4B-NQN IV,Lustering Alloy,Poor,19.38
Providence,G2E-RJ,4B-NQN,4B-NQN IV,Toxic Metals,Medium,5.60
Providence,G2E-RJ,4B-NQN,4B-NQN IV,Supertensile Plastics,Poor,11.16
Providence,G2E-RJ,4B-NQN,4B-NQN IV,Oxygen Isotopes,Poor,2.65
Providence,G2E-RJ,4B-NQN,4B-NQN V,Reactive Gas,Medium,25.12
Providence,G2E-RJ,4B-NQN,4B-NQN V,Reactive Metals,Poor,4.51
Providence,G2E-RJ,4B-NQN,4B-NQN V,Toxic Metals,Poor,4.69
Providence,G2E-RJ,4B-NQN,4B-NQN V,Construction Blocks,Poor,18.06
Providence,G2E-RJ,4B-NQN,4B-NQN VI,Lustering Alloy,Perfect,33.52
Providence,G2E-RJ,4B-NQN,4B-NQN VI,Glossy Compound,Rich,32.68
Providence,G2E-RJ,4B-NQN,4B-NQN VI,Reactive Gas,Medium,24.89
Providence,G2E-RJ,4B-NQN,4B-NQN VI,Base Metals,Medium,5.61
Providence,G2E-RJ,4B-NQN,4B-NQN VI,Coolant,Medium,16.84
Providence,G2E-RJ,4B-NQN,4B-NQN VII,Sheen Compound,Rich,27.99
Providence,G2E-RJ,4B-NQN,4B-NQN VII,Fiber Composite,Medium,21.71
Providence,G2E-RJ,4B-NQN,4B-NQN VII,Glossy Compound,Rich,28.04
Providence,G2E-RJ,4B-NQN,4B-NQN VII,Reactive Gas,Poor,18.61
Providence,G2E-RJ,4B-NQN,4B-NQN VII,Coolant,Rich,18.66
Providence,G2E-RJ,4B-NQN,4B-NQN VIII,Glossy Compound,Rich,30.43
Providence,G2E-RJ,4B-NQN,4B-NQN VIII,Reactive Gas,Perfect,33.68
Providence,G2E-RJ,4B-NQN,4B-NQN VIII,Noble Gas,Rich,29.95
Providence,G2E-RJ,4B-NQN,4B-NQN VIII,Polyaramids,Poor,13.15
Providence,G2E-RJ,4B-NQN,4B-NQN VIII,Coolant,Medium,15.61
Providence,G2E-RJ,4B-NQN,4B-NQN IX,Motley Compound,Medium,24.32
Providence,G2E-RJ,4B-NQN,4B-NQN IX,Base Metals,Medium,6.08
Providence,G2E-RJ,4B-NQN,4B-NQN IX,Supertensile Plastics,Rich,20.80
Providence,G2E-RJ,4B-NQN,4B-NQN IX,Condensates,Rich,19.66
Providence,G2E-RJ,9UY4-H,9UY4-H I,Lucent Compound,Perfect,32.02
Providence,G2E-RJ,9UY4-H,9UY4-H I,Crystal Compound,Poor,17.78
Providence,G2E-RJ,9UY4-H,9UY4-H I,Reactive Metals,Poor,4.43
Providence,G2E-RJ,9UY4-H,9UY4-H I,Supertensile Plastics,Medium,15.65
Providence,G2E-RJ,9UY4-H,9UY4-H II,Condensed Alloy,Rich,29.72
Providence,G2E-RJ,9UY4-H,9UY4-H II,Opulent Compound,Rich,25.58
Providence,G2E-RJ,9UY4-H,9UY4-H II,Reactive Gas,Rich,29.26
Providence,G2E-RJ,9UY4-H,9UY4-H II,Heavy Water,Rich,262.60
Providence,G2E-RJ,9UY4-H,9UY4-H II,Liquid Ozone,Rich,32.98
Providence,G2E-RJ,9UY4-H,9UY4-H III,Lustering Alloy,Poor,18.46
Providence,G2E-RJ,9UY4-H,9UY4-H III,Reactive Gas,Perfect,32.88
Providence,G2E-RJ,9UY4-H,9UY4-H III,Noble Gas,Medium,22.16
Providence,G2E-RJ,9UY4-H,9UY4-H III,Base Metals,Medium,5.07
Providence,G2E-RJ,9UY4-H,9UY4-H III,Coolant,Medium,16.55
Providence,G2E-RJ,9UY4-H,9UY4-H IV,Glossy Compound,Rich,31.76
Providence,G2E-RJ,9UY4-H,9UY4-H IV,Reactive Gas,Poor,16.90
Providence,G2E-RJ,9UY4-H,9UY4-H IV,Reactive Metals,Poor,4.69
Providence,G2E-RJ,9UY4-H,9UY4-H IV,Coolant,Medium,12.95
Providence,G2E-RJ,9UY4-H,9UY4-H IV,Ionic Solutions,Medium,8.77
Providence,G2E-RJ,9UY4-H,9UY4-H V,Fiber Composite,Perfect,33.02
Providence,G2E-RJ,9UY4-H,9UY4-H V,Glossy Compound,Rich,27.20
Providence,G2E-RJ,9UY4-H,9UY4-H V,Reactive Gas,Poor,17.60
Providence,G2E-RJ,9UY4-H,9UY4-H V,Polyaramids,Rich,17.41
Providence,G2E-RJ,9UY4-H,9UY4-H V,Ionic Solutions,Medium,9.02
Providence,G2E-RJ,9UY4-H,9UY4-H VI,Base Metals,Medium,5.26
Providence,G2E-RJ,9UY4-H,9UY4-H VI,Industrial Fibers,Rich,6.91
Providence,G2E-RJ,9UY4-H,9UY4-H VI,Condensates,Medium,14.95
Providence,G2E-RJ,9UY4-H,9UY4-H VI,Suspended Plasma,Medium,74.23
Providence,G2E-RJ,49GC-R,49GC-R I,Precious Alloy,Poor,14.60
Providence,G2E-RJ,49GC-R,49GC-R I,Toxic Metals,Poor,4.63
Providence,G2E-RJ,49GC-R,49GC-R I,Industrial Fibers,Poor,3.96
Providence,G2E-RJ,49GC-R,49GC-R I,Supertensile Plastics,Poor,9.08
Providence,G2E-RJ,49GC-R,49GC-R II,Gleaming Alloy,Medium,21.36
Providence,G2E-RJ,49GC-R,49GC-R II,Motley Compound,Poor,18.08
Providence,G2E-RJ,49GC-R,49GC-R II,Heavy Metals,Medium,21.42
Providence,G2E-RJ,49GC-R,49GC-R III,Precious Alloy,Poor,18.54
Providence,G2E-RJ,49GC-R,49GC-R III,Base Metals,Poor,4.43
Providence,G2E-RJ,49GC-R,49GC-R III,Supertensile Plastics,Medium,13.69
Providence,G2E-RJ,49GC-R,49GC-R III,Plasmoids,Medium,1.29
Providence,G2E-RJ,49GC-R,49GC-R IV,Noble Metals,Rich,26.82
Providence,G2E-RJ,49GC-R,49GC-R IV,Condensates,Rich,17.43
Providence,G2E-RJ,49GC-R,49GC-R IV,Smartfab Units,Rich,20.97
Providence,G2E-RJ,49GC-R,49GC-R IV,Heavy Water,Medium,189.60
Providence,G2E-RJ,49GC-R,49GC-R IV,Liquid Ozone,Rich,38.45
Providence,G2E-RJ,49GC-R,49GC-R V,Lustering Alloy,Poor,18.26
Providence,G2E-RJ,49GC-R,49GC-R V,Base Metals,Medium,6.26
Providence,G2E-RJ,49GC-R,49GC-R V,Industrial Fibers,Poor,3.53
Providence,G2E-RJ,49GC-R,49GC-R V,Supertensile Plastics,Poor,9.69
Providence,G2E-RJ,49GC-R,49GC-R VI,Lustering Alloy,Rich,27.70
Providence,G2E-RJ,49GC-R,49GC-R VI,Sheen Compound,Perfect,32.30
Providence,G2E-RJ,49GC-R,49GC-R VI,Reactive Gas,Perfect,32.84
Providence,G2E-RJ,49GC-R,49GC-R VI,Noble Gas,Perfect,33.14
Providence,G2E-RJ,49GC-R,49GC-R VI,Polyaramids,Rich,19.63
Providence,G2E-RJ,49GC-R,49GC-R VII,Sheen Compound,Perfect,31.98
Providence,G2E-RJ,49GC-R,49GC-R VII,Fiber Composite,Medium,24.14
Providence,G2E-RJ,49GC-R,49GC-R VII,Reactive Gas,Rich,26.80
Providence,G2E-RJ,49GC-R,49GC-R VII,Noble Gas,Rich,25.40
Providence,G2E-RJ,49GC-R,49GC-R VII,Reactive Metals,Medium,6.10
Providence,G2E-RJ,49GC-R,49GC-R VIII,Lustering Alloy,Rich,25.56
Providence,G2E-RJ,49GC-R,49GC-R VIII,Sheen Compound,Rich,26.98
Providence,G2E-RJ,49GC-R,49GC-R VIII,Reactive Gas,Poor,17.78
Providence,G2E-RJ,49GC-R,49GC-R VIII,Base Metals,Medium,5.79
Providence,G2E-RJ,49GC-R,49GC-R VIII,Coolant,Rich,20.60
Providence,G2E-RJ,49GC-R,49GC-R IX,Lustering Alloy,Medium,21.66
Providence,G2E-RJ,49GC-R,49GC-R IX,Precious Alloy,Poor,17.98
Providence,G2E-RJ,49GC-R,49GC-R IX,Condensates,Poor,10.83
Providence,G2E-RJ,49GC-R,49GC-R IX,Liquid Ozone,Rich,36.80
Providence,4BZ-R3,D-GTMI,D-GTMI I,Lustering Alloy,Poor,18.26
Providence,4BZ-R3,D-GTMI,D-GTMI I,Industrial Fibers,Poor,5.15
Providence,4BZ-R3,D-GTMI,D-GTMI I,Supertensile Plastics,Poor,9.86
Providence,4BZ-R3,D-GTMI,D-GTMI I,Silicate Glass,Poor,7.50
Providence,4BZ-R3,D-GTMI,D-GTMI II,Gleaming Alloy,Rich,34.09
Providence,4BZ-R3,D-GTMI,D-GTMI II,Polyaramids,Perfect,24.61
Providence,4BZ-R3,D-GTMI,D-GTMI II,Oxygen Isotopes,Medium,3.59
Providence,4BZ-R3,D-GTMI,D-GTMI III,Lustering Alloy,Poor,15.48
Providence,4BZ-R3,D-GTMI,D-GTMI III,Base Metals,Poor,5.33
Providence,4BZ-R3,D-GTMI,D-GTMI III,Toxic Metals,Medium,7.32
Providence,4BZ-R3,D-GTMI,D-GTMI III,Supertensile Plastics,Poor,11.62
Providence,4BZ-R3,D-GTMI,D-GTMI IV,Lustering Alloy,Poor,14.81
Providence,4BZ-R3,D-GTMI,D-GTMI IV,Dark Compound,Poor,16.51
Providence,4BZ-R3,D-GTMI,D-GTMI IV,Base Metals,Poor,4.65
Providence,4BZ-R3,D-GTMI,D-GTMI IV,Supertensile Plastics,Medium,16.28
Providence,4BZ-R3,D-GTMI,D-GTMI V,Lustering Alloy,Poor,15.57
Providence,4BZ-R3,D-GTMI,D-GTMI V,Dark Compound,Poor,17.99
Providence,4BZ-R3,D-GTMI,D-GTMI V,Supertensile Plastics,Poor,9.81
Providence,4BZ-R3,D-GTMI,D-GTMI V,Oxygen Isotopes,Poor,2.23
Providence,4BZ-R3,D-GTMI,D-GTMI VI,Reactive Gas,Rich,35.83
Providence,4BZ-R3,D-GTMI,D-GTMI VI,Base Metals,Perfect,10.11
Providence,4BZ-R3,D-GTMI,D-GTMI VI,Noble Metals,Perfect,41.77
Providence,4BZ-R3,D-GTMI,D-GTMI VI,Industrial Fibers,Perfect,11.28
Providence,4BZ-R3,D-GTMI,D-GTMI VI,Liquid Ozone,Perfect,54.97
Providence,4BZ-R3,D-GTMI,D-GTMI VII,Condensed Alloy,Medium,24.59
Providence,4BZ-R3,D-GTMI,D-GTMI VII,Fiber Composite,Rich,30.64
Providence,4BZ-R3,D-GTMI,D-GTMI VII,Opulent Compound,Rich,29.72
Providence,4BZ-R3,D-GTMI,D-GTMI VII,Industrial Fibers,Medium,5.97
Providence,4BZ-R3,D-GTMI,D-GTMI VII,Liquid Ozone,Perfect,46.66
Providence,4BZ-R3,D-GTMI,D-GTMI VIII,Crystal Compound,Rich,35.12
Providence,4BZ-R3,D-GTMI,D-GTMI VIII,Coolant,Medium,17.45
Providence,4BZ-R3,D-GTMI,D-GTMI VIII,Silicate Glass,Medium,12.85
Providence,4BZ-R3,D-GTMI,D-GTMI VIII,Liquid Ozone,Medium,28.09
Providence,4BZ-R3,D-GTMI,D-GTMI VIII,Ionic Solutions,Medium,9.78
Providence,4BZ-R3,D-GTMI,D-GTMI IX,Lustering Alloy,Medium,26.47
Providence,4BZ-R3,D-GTMI,D-GTMI IX,Fiber Composite,Medium,23.69
Providence,4BZ-R3,D-GTMI,D-GTMI IX,Glossy Compound,Poor,21.14
Providence,4BZ-R3,D-GTMI,D-GTMI IX,Reactive Gas,Medium,27.83
Providence,4BZ-R3,D-GTMI,D-GTMI IX,Polyaramids,Rich,23.06
Providence,4BZ-R3,D-GTMI,D-GTMI X,Condensed Alloy,Medium,27.21
Providence,4BZ-R3,D-GTMI,D-GTMI X,Toxic Metals,Medium,6.91
Providence,4BZ-R3,D-GTMI,D-GTMI X,Coolant,Perfect,26.42
Providence,4BZ-R3,D-GTMI,D-GTMI X,Silicate Glass,Perfect,20.04
Providence,4BZ-R3,D-GTMI,D-GTMI X,Liquid Ozone,Perfect,49.97
Providence,4BZ-R3,D-GTMI,D-GTMI XI,Glossy Compound,Perfect,37.08
Providence,4BZ-R3,D-GTMI,D-GTMI XI,Reactive Gas,Rich,33.33
Providence,4BZ-R3,D-GTMI,D-GTMI XI,Noble Gas,Rich,34.38
Providence,4BZ-R3,D-GTMI,D-GTMI XI,Polyaramids,Rich,20.45
Providence,4BZ-R3,D-GTMI,D-GTMI XI,Coolant,Medium,15.21
Providence,4BZ-R3,D-GTMI,D-GTMI XII,Sheen Compound,Poor,19.80
Providence,4BZ-R3,D-GTMI,D-GTMI XII,Fiber Composite,Medium,28.86
Providence,4BZ-R3,D-GTMI,D-GTMI XII,Glossy Compound,Perfect,37.24
Providence,4BZ-R3,D-GTMI,D-GTMI XII,Reactive Gas,Medium,22.52
Providence,4BZ-R3,D-GTMI,D-GTMI XII,Ionic Solutions,Medium,9.07
Providence,4BZ-R3,D-GTMI,D-GTMI XIII,Lustering Alloy,Poor,16.61
Providence,4BZ-R3,D-GTMI,D-GTMI XIII,Dark Compound,Poor,14.79
Providence,4BZ-R3,D-GTMI,D-GTMI XIII,Base Metals,Medium,6.31
Providence,4BZ-R3,D-GTMI,D-GTMI XIII,Supertensile Plastics,Medium,15.70
Providence,4BZ-R3,FSW-3C,FSW-3C I,Lustering Alloy,Poor,14.98
Providence,4BZ-R3,FSW-3C,FSW-3C I,Base Metals,Medium,5.46
Providence,4BZ-R3,FSW-3C,FSW-3C I,Toxic Metals,Poor,5.23
Providence,4BZ-R3,FSW-3C,FSW-3C I,Supertensile Plastics,Medium,17.29
Providence,4BZ-R3,FSW-3C,FSW-3C II,Lustering Alloy,Medium,24.11
Providence,4BZ-R3,FSW-3C,FSW-3C II,Precious Alloy,Medium,25.65
Providence,4BZ-R3,FSW-3C,FSW-3C II,Toxic Metals,Medium,5.56
Providence,4BZ-R3,FSW-3C,FSW-3C II,Supertensile Plastics,Poor,10.33
Providence,4BZ-R3,FSW-3C,FSW-3C III,Gleaming Alloy,Medium,24.44
Providence,4BZ-R3,FSW-3C,FSW-3C III,Motley Compound,Poor,20.61
Providence,4BZ-R3,FSW-3C,FSW-3C III,Oxygen Isotopes,Perfect,5.55
Providence,4BZ-R3,FSW-3C,FSW-3C IV,Industrial Fibers,Poor,5.31
Providence,4BZ-R3,FSW-3C,FSW-3C IV,Condensates,Rich,22.54
Providence,4BZ-R3,FSW-3C,FSW-3C IV,Smartfab Units,Rich,21.19
Providence,4BZ-R3,FSW-3C,FSW-3C IV,Heavy Water,Perfect,361.90
Providence,4BZ-R3,FSW-3C,FSW-3C IV,Liquid Ozone,Perfect,47.58
Providence,4BZ-R3,FSW-3C,FSW-3C V,Glossy Compound,Medium,22.51
Providence,4BZ-R3,FSW-3C,FSW-3C V,Reactive Gas,Rich,28.23
Providence,4BZ-R3,FSW-3C,FSW-3C V,Polyaramids,Poor,13.04
Providence,4BZ-R3,FSW-3C,FSW-3C V,Coolant,Rich,22.40
Providence,4BZ-R3,FSW-3C,FSW-3C V,Ionic Solutions,Medium,8.95
Providence,4BZ-R3,FSW-3C,FSW-3C VI,Glossy Compound,Rich,29.08
Providence,4BZ-R3,FSW-3C,FSW-3C VI,Reactive Gas,Rich,28.47
Providence,4BZ-R3,FSW-3C,FSW-3C VI,Noble Gas,Medium,25.72
Providence,4BZ-R3,FSW-3C,FSW-3C VI,Reactive Metals,Poor,4.75
Providence,4BZ-R3,FSW-3C,FSW-3C VI,Polyaramids,Rich,20.64
Providence,4BZ-R3,FSW-3C,FSW-3C VII,Glossy Compound,Poor,19.95
Providence,4BZ-R3,FSW-3C,FSW-3C VII,Reactive Gas,Medium,23.89
Providence,4BZ-R3,FSW-3C,FSW-3C VII,Base Metals,Medium,6.13
Providence,4BZ-R3,FSW-3C,FSW-3C VII,Polyaramids,Perfect,23.69
Providence,4BZ-R3,FSW-3C,FSW-3C VII,Coolant,Medium,14.95
Providence,4BZ-R3,FSW-3C,FSW-3C VIII,Fiber Composite,Rich,33.46
Providence,4BZ-R3,FSW-3C,FSW-3C VIII,Glossy Compound,Poor,19.54
Providence,4BZ-R3,FSW-3C,FSW-3C VIII,Reactive Gas,Medium,23.89
Providence,4BZ-R3,FSW-3C,FSW-3C VIII,Noble Gas,Perfect,36.50
Providence,4BZ-R3,FSW-3C,FSW-3C VIII,Polyaramids,Medium,18.20
Providence,4BZ-R3,FSW-3C,FSW-3C IX,Lustering Alloy,Medium,23.83
Providence,4BZ-R3,FSW-3C,FSW-3C IX,Sheen Compound,Rich,31.83
Providence,4BZ-R3,FSW-3C,FSW-3C IX,Fiber Composite,Rich,31.99
Providence,4BZ-R3,FSW-3C,FSW-3C IX,Reactive Gas,Rich,31.86
Providence,4BZ-R3,FSW-3C,FSW-3C IX,Polyaramids,Poor,12.07
Providence,4BZ-R3,FSW-3C,FSW-3C X,Lustering Alloy,Rich,29.11
Providence,4BZ-R3,FSW-3C,FSW-3C X,Fiber Composite,Medium,24.57
Providence,4BZ-R3,FSW-3C,FSW-3C X,Glossy Compound,Poor,18.96
Providence,4BZ-R3,FSW-3C,FSW-3C X,Reactive Gas,Medium,21.52
Providence,4BZ-R3,FSW-3C,FSW-3C X,Base Metals,Medium,6.29
Providence,4BZ-R3,FSW-3C,FSW-3C XI,Lustering Alloy,Poor,18.41
Providence,4BZ-R3,FSW-3C,FSW-3C XI,Reactive Gas,Medium,21.58
Providence,4BZ-R3,FSW-3C,FSW-3C XI,Reactive Metals,Rich,8.12
Providence,4BZ-R3,FSW-3C,FSW-3C XI,Polyaramids,Rich,21.12
Providence,4BZ-R3,FSW-3C,FSW-3C XI,Ionic Solutions,Rich,13.29
Providence,4BZ-R3,FX-7EM,FX-7EM I,Base Metals,Medium,6.87
Providence,4BZ-R3,FX-7EM,FX-7EM I,Toxic Metals,Medium,5.69
Providence,4BZ-R3,FX-7EM,FX-7EM I,Supertensile Plastics,Medium,16.35
Providence,4BZ-R3,FX-7EM,FX-7EM I,Construction Blocks,Poor,18.90
Providence,4BZ-R3,FX-7EM,FX-7EM II,Precious Alloy,Poor,13.68
Providence,4BZ-R3,FX-7EM,FX-7EM II,Supertensile Plastics,Poor,10.11
Providence,4BZ-R3,FX-7EM,FX-7EM II,Oxygen Isotopes,Poor,3.07
Providence,4BZ-R3,FX-7EM,FX-7EM II,Plasmoids,Poor,1.08
Providence,4BZ-R3,FX-7EM,FX-7EM III,Precious Alloy,Medium,23.80
Providence,4BZ-R3,FX-7EM,FX-7EM III,Toxic Metals,Poor,5.05
Providence,4BZ-R3,FX-7EM,FX-7EM III,Supertensile Plastics,Poor,13.10
Providence,4BZ-R3,FX-7EM,FX-7EM III,Plasmoids,Medium,1.49
