Region,Constellation,System,Name,Item,Rate,Output
Esoteria,KUSW-P,VYJ-DA,VYJ-DA VIII,Gleaming Alloy,Medium,19.08
Esoteria,KUSW-P,VYJ-DA,VYJ-DA VIII,Motley Compound,Rich,29.14
Esoteria,KUSW-P,VYJ-DA,VYJ-DA VIII,Polyaramids,Rich,19.13
Esoteria,KUSW-P,VYJ-DA,VYJ-DA IX,Sheen Compound,Medium,23.50
Esoteria,KUSW-P,VYJ-DA,VYJ-DA IX,Reactive Gas,Perfect,32.98
Esoteria,KUSW-P,VYJ-DA,VYJ-DA IX,Base Metals,Rich,7.95
Esoteria,KUSW-P,VYJ-DA,VYJ-DA IX,Reactive Metals,Poor,4.59
Esoteria,KUSW-P,VYJ-DA,VYJ-DA IX,Coolant,Rich,20.68
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 I,Base Metals,Poor,4.68
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 I,Industrial Fibers,Medium,5.49
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 I,Supertensile Plastics,Poor,10.56
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 I,Plasmoids,Medium,1.52
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 II,Reactive Metals,Medium,6.95
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 II,Toxic Metals,Perfect,8.80
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 II,Supertensile Plastics,Rich,19.88
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 II,Construction Blocks,Poor,19.55
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 III,Lustering Alloy,Poor,17.72
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 III,Toxic Metals,Poor,4.90
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 III,Supertensile Plastics,Medium,16.23
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 III,Plasmoids,Medium,1.27
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 IV,Fiber Composite,Perfect,35.53
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 IV,Reactive Gas,Rich,31.88
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 IV,Base Metals,Rich,8.31
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 IV,Noble Metals,Poor,19.64
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 IV,Liquid Ozone,Rich,34.70
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 V,Lustering Alloy,Rich,28.60
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 V,Glossy Compound,Perfect,34.67
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 V,Reactive Gas,Medium,25.05
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 V,Noble Gas,Poor,19.32
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 V,Base Metals,Medium,5.74
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VI,Sheen Compound,Rich,32.78
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VI,Fiber Composite,Medium,22.55
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VI,Reactive Gas,Medium,24.84
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VI,Coolant,Perfect,22.75
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VI,Ionic Solutions,Perfect,13.39
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VII,Glossy Compound,Rich,27.89
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VII,Reactive Gas,Rich,26.94
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VII,Noble Gas,Medium,19.89
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VII,Coolant,Medium,13.73
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VII,Ionic Solutions,Rich,12.62
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VIII,Sheen Compound,Rich,33.05
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VIII,Reactive Gas,Poor,18.46
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VIII,Noble Gas,Medium,19.84
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VIII,Base Metals,Poor,5.08
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 VIII,Ionic Solutions,Perfect,13.44
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 IX,Sheen Compound,Rich,29.46
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 IX,Fiber Composite,Poor,18.69
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 IX,Reactive Gas,Rich,30.22
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 IX,Base Metals,Rich,7.21
Esoteria,KUSW-P,HHQ-M1,HHQ-M1 IX,Coolant,Medium,13.78
Esoteria,KUSW-P,A-CJGE,A-CJGE I,Gleaming Alloy,Medium,23.08
Esoteria,KUSW-P,A-CJGE,A-CJGE I,Noble Gas,Rich,32.70
Esoteria,KUSW-P,A-CJGE,A-CJGE I,Oxygen Isotopes,Medium,3.46
Esoteria,KUSW-P,A-CJGE,A-CJGE II,Gleaming Alloy,Poor,18.73
Esoteria,KUSW-P,A-CJGE,A-CJGE II,Polyaramids,Medium,16.53
Esoteria,KUSW-P,A-CJGE,A-CJGE II,Plasmoids,Perfect,2.10
Esoteria,KUSW-P,A-CJGE,A-CJGE III,Lucent Compound,Rich,31.92
Esoteria,KUSW-P,A-CJGE,A-CJGE III,Noble Gas,Rich,32.53
Esoteria,KUSW-P,A-CJGE,A-CJGE III,Heavy Metals,Medium,21.73
Esoteria,KUSW-P,A-CJGE,A-CJGE III,Condensates,Perfect,23.66
Esoteria,KUSW-P,A-CJGE,A-CJGE III,Ionic Solutions,Medium,9.18
Esoteria,KUSW-P,A-CJGE,A-CJGE IV,Gleaming Alloy,Perfect,34.82
Esoteria,KUSW-P,A-CJGE,A-CJGE IV,Motley Compound,Poor,17.87
Esoteria,KUSW-P,A-CJGE,A-CJGE IV,Polyaramids,Medium,15.85
Esoteria,KUSW-P,A-CJGE,A-CJGE V,Reactive Gas,Perfect,34.00
Esoteria,KUSW-P,A-CJGE,A-CJGE V,Noble Gas,Medium,22.22
Esoteria,KUSW-P,A-CJGE,A-CJGE V,Base Metals,Rich,7.17
Esoteria,KUSW-P,A-CJGE,A-CJGE V,Reactive Metals,Rich,8.37
Esoteria,KUSW-P,A-CJGE,A-CJGE V,Polyaramids,Medium,16.83
Esoteria,KUSW-P,A-CJGE,A-CJGE VI,Sheen Compound,Rich,30.68
Esoteria,KUSW-P,A-CJGE,A-CJGE VI,Fiber Composite,Medium,25.98
Esoteria,KUSW-P,A-CJGE,A-CJGE VI,Reactive Gas,Rich,32.89
Esoteria,KUSW-P,A-CJGE,A-CJGE VI,Reactive Metals,Rich,7.04
Esoteria,KUSW-P,A-CJGE,A-CJGE VI,Coolant,Medium,17.25
Esoteria,KUSW-P,A-CJGE,A-CJGE VII,Lustering Alloy,Rich,31.73
Esoteria,KUSW-P,A-CJGE,A-CJGE VII,Sheen Compound,Poor,19.09
Esoteria,KUSW-P,A-CJGE,A-CJGE VII,Reactive Gas,Medium,22.53
Esoteria,KUSW-P,A-CJGE,A-CJGE VII,Polyaramids,Rich,19.70
Esoteria,KUSW-P,A-CJGE,A-CJGE VII,Ionic Solutions,Poor,7.69
Esoteria,KUSW-P,A-CJGE,A-CJGE VIII,Heavy Metals,Rich,27.15
Esoteria,KUSW-P,A-CJGE,A-CJGE VIII,Coolant,Poor,13.02
Esoteria,KUSW-P,A-CJGE,A-CJGE VIII,Condensates,Rich,20.50
Esoteria,KUSW-P,A-CJGE,A-CJGE VIII,Suspended Plasma,Rich,111.43
Esoteria,KUSW-P,G2-INZ,G2-INZ I,Gleaming Alloy,Rich,29.17
Esoteria,KUSW-P,G2-INZ,G2-INZ I,Construction Blocks,Poor,18.10
Esoteria,KUSW-P,G2-INZ,G2-INZ I,Oxygen Isotopes,Rich,4.66
Esoteria,KUSW-P,G2-INZ,G2-INZ II,Precious Alloy,Medium,22.26
Esoteria,KUSW-P,G2-INZ,G2-INZ II,Industrial Fibers,Medium,6.00
Esoteria,KUSW-P,G2-INZ,G2-INZ II,Supertensile Plastics,Poor,12.42
Esoteria,KUSW-P,G2-INZ,G2-INZ II,Plasmoids,Poor,0.87
Esoteria,KUSW-P,G2-INZ,G2-INZ III,Condensed Alloy,Medium,23.77
Esoteria,KUSW-P,G2-INZ,G2-INZ III,Reactive Gas,Medium,20.56
Esoteria,KUSW-P,G2-INZ,G2-INZ III,Base Metals,Medium,5.99
Esoteria,KUSW-P,G2-INZ,G2-INZ III,Heavy Water,Rich,329.28
Esoteria,KUSW-P,G2-INZ,G2-INZ III,Liquid Ozone,Rich,33.99
Esoteria,KUSW-P,G2-INZ,G2-INZ IV,Dark Compound,Poor,19.24
Esoteria,KUSW-P,G2-INZ,G2-INZ IV,Base Metals,Poor,5.16
Esoteria,KUSW-P,G2-INZ,G2-INZ IV,Supertensile Plastics,Poor,8.93
Esoteria,KUSW-P,G2-INZ,G2-INZ IV,Silicate Glass,Medium,10.51
Esoteria,KUSW-P,G2-INZ,G2-INZ V,Reactive Gas,Poor,19.53
Esoteria,KUSW-P,G2-INZ,G2-INZ V,Reactive Metals,Rich,8.35
Esoteria,KUSW-P,G2-INZ,G2-INZ V,Nanites,Rich,7.92
Esoteria,KUSW-P,G2-INZ,G2-INZ V,Oxygen Isotopes,Poor,2.69
Esoteria,KUSW-P,G2-INZ,G2-INZ VI,Condensed Alloy,Perfect,39.12
Esoteria,KUSW-P,G2-INZ,G2-INZ VI,Fiber Composite,Perfect,34.65
Esoteria,KUSW-P,G2-INZ,G2-INZ VI,Base Metals,Poor,5.12
Esoteria,KUSW-P,G2-INZ,G2-INZ VI,Industrial Fibers,Rich,7.96
Esoteria,KUSW-P,G2-INZ,G2-INZ VI,Liquid Ozone,Perfect,45.54
Esoteria,KUSW-P,G2-INZ,G2-INZ VII,Condensed Alloy,Rich,28.37
Esoteria,KUSW-P,G2-INZ,G2-INZ VII,Reactive Gas,Perfect,37.38
Esoteria,KUSW-P,G2-INZ,G2-INZ VII,Noble Metals,Medium,24.25
Esoteria,KUSW-P,G2-INZ,G2-INZ VII,Smartfab Units,Medium,13.37
Esoteria,KUSW-P,G2-INZ,G2-INZ VII,Liquid Ozone,Rich,34.36
Esoteria,KUSW-P,G2-INZ,G2-INZ VIII,Fiber Composite,Rich,32.87
Esoteria,KUSW-P,G2-INZ,G2-INZ VIII,Base Metals,Rich,7.64
Esoteria,KUSW-P,G2-INZ,G2-INZ VIII,Noble Metals,Rich,30.72
Esoteria,KUSW-P,G2-INZ,G2-INZ VIII,Condensates,Rich,21.13
Esoteria,KUSW-P,G2-INZ,G2-INZ VIII,Liquid Ozone,Rich,36.15
Esoteria,KUSW-P,WAC-HW,WAC-HW I,Gleaming Alloy,Medium,27.69
Esoteria,KUSW-P,WAC-HW,WAC-HW I,Glossy Compound,Perfect,37.10
Esoteria,KUSW-P,WAC-HW,WAC-HW I,Noble Metals,Medium,23.62
Esoteria,KUSW-P,WAC-HW,WAC-HW II,Precious Alloy,Medium,24.82
Esoteria,KUSW-P,WAC-HW,WAC-HW II,Supertensile Plastics,Poor,10.35
Esoteria,KUSW-P,WAC-HW,WAC-HW II,Construction Blocks,Poor,17.89
Esoteria,KUSW-P,WAC-HW,WAC-HW II,Silicate Glass,Poor,8.00
Esoteria,KUSW-P,WAC-HW,WAC-HW III,Lucent Compound,Poor,19.99
Esoteria,KUSW-P,WAC-HW,WAC-HW III,Crystal Compound,Poor,19.02
Esoteria,KUSW-P,WAC-HW,WAC-HW III,Reactive Metals,Rich,9.09
Esoteria,KUSW-P,WAC-HW,WAC-HW III,Toxic Metals,Poor,5.62
Esoteria,KUSW-P,WAC-HW,WAC-HW IV,Fiber Composite,Perfect,43.54
Esoteria,KUSW-P,WAC-HW,WAC-HW IV,Noble Metals,Rich,32.22
Esoteria,KUSW-P,WAC-HW,WAC-HW IV,Condensates,Perfect,28.60
Esoteria,KUSW-P,WAC-HW,WAC-HW IV,Heavy Water,Medium,255.99
Esoteria,KUSW-P,WAC-HW,WAC-HW IV,Liquid Ozone,Rich,42.98
Esoteria,KUSW-P,WAC-HW,WAC-HW V,Sheen Compound,Rich,31.51
Esoteria,KUSW-P,WAC-HW,WAC-HW V,Reactive Gas,Rich,34.45
Esoteria,KUSW-P,WAC-HW,WAC-HW V,Base Metals,Rich,9.29
Esoteria,KUSW-P,WAC-HW,WAC-HW V,Polyaramids,Medium,15.52
Esoteria,KUSW-P,WAC-HW,WAC-HW V,Ionic Solutions,Rich,13.95
Esoteria,KUSW-P,WAC-HW,WAC-HW VI,Condensed Alloy,Rich,30.18
Esoteria,KUSW-P,WAC-HW,WAC-HW VI,Fiber Composite,Rich,29.49
Esoteria,KUSW-P,WAC-HW,WAC-HW VI,Industrial Fibers,Perfect,10.05
Esoteria,KUSW-P,WAC-HW,WAC-HW VI,Condensates,Rich,22.29
Esoteria,KUSW-P,WAC-HW,WAC-HW VI,Liquid Ozone,Perfect,51.12
Esoteria,KUSW-P,WAC-HW,WAC-HW VII,Condensed Alloy,Medium,26.57
Esoteria,KUSW-P,WAC-HW,WAC-HW VII,Opulent Compound,Medium,27.71
Esoteria,KUSW-P,WAC-HW,WAC-HW VII,Industrial Fibers,Rich,8.82
Esoteria,KUSW-P,WAC-HW,WAC-HW VII,Heavy Water,Perfect,408.94
Esoteria,KUSW-P,WAC-HW,WAC-HW VII,Liquid Ozone,Perfect,46.80
Esoteria,KUSW-P,HT4K-M,HT4K-M I,Gleaming Alloy,Perfect,34.65
Esoteria,KUSW-P,HT4K-M,HT4K-M I,Polyaramids,Rich,22.12
Esoteria,KUSW-P,HT4K-M,HT4K-M I,Smartfab Units,Medium,13.57
Esoteria,KUSW-P,HT4K-M,HT4K-M II,Precious Alloy,Medium,20.87
Esoteria,KUSW-P,HT4K-M,HT4K-M II,Dark Compound,Medium,23.54
Esoteria,KUSW-P,HT4K-M,HT4K-M II,Supertensile Plastics,Medium,14.00
Esoteria,KUSW-P,HT4K-M,HT4K-M II,Silicate Glass,Medium,11.99
Esoteria,KUSW-P,HT4K-M,HT4K-M III,Gleaming Alloy,Medium,19.91
Esoteria,KUSW-P,HT4K-M,HT4K-M III,Glossy Compound,Poor,17.91
Esoteria,KUSW-P,HT4K-M,HT4K-M III,Plasmoids,Medium,1.26
Esoteria,KUSW-P,HT4K-M,HT4K-M IV,Condensed Alloy,Perfect,34.86
Esoteria,KUSW-P,HT4K-M,HT4K-M IV,Noble Metals,Rich,30.49
Esoteria,KUSW-P,HT4K-M,HT4K-M IV,Condensates,Medium,17.46
Esoteria,KUSW-P,HT4K-M,HT4K-M IV,Smartfab Units,Medium,15.51
Esoteria,KUSW-P,HT4K-M,HT4K-M IV,Liquid Ozone,Perfect,43.37
Esoteria,KUSW-P,HT4K-M,HT4K-M V,Fiber Composite,Medium,26.29
Esoteria,KUSW-P,HT4K-M,HT4K-M V,Glossy Compound,Medium,22.79
Esoteria,KUSW-P,HT4K-M,HT4K-M V,Reactive Gas,Rich,27.78
Esoteria,KUSW-P,HT4K-M,HT4K-M V,Base Metals,Perfect,8.88
Esoteria,KUSW-P,HT4K-M,HT4K-M V,Reactive Metals,Perfect,9.06
Esoteria,KUSW-P,HT4K-M,HT4K-M VI,Lustering Alloy,Medium,23.23
Esoteria,KUSW-P,HT4K-M,HT4K-M VI,Precious Alloy,Medium,21.84
Esoteria,KUSW-P,HT4K-M,HT4K-M VI,Supertensile Plastics,Poor,9.11
Esoteria,KUSW-P,HT4K-M,HT4K-M VI,Plasmoids,Poor,0.87
Esoteria,KUSW-P,HT4K-M,HT4K-M VII,Opulent Compound,Rich,30.26
Esoteria,KUSW-P,HT4K-M,HT4K-M VII,Noble Metals,Rich,31.73
Esoteria,KUSW-P,HT4K-M,HT4K-M VII,Polyaramids,Perfect,23.72
Esoteria,KUSW-P,HT4K-M,HT4K-M VII,Coolant,Medium,17.28
Esoteria,KUSW-P,HT4K-M,HT4K-M VII,Liquid Ozone,Rich,40.32
Esoteria,KUSW-P,HT4K-M,HT4K-M VIII,Condensed Alloy,Rich,32.66
Esoteria,KUSW-P,HT4K-M,HT4K-M VIII,Reactive Gas,Medium,23.39
Esoteria,KUSW-P,HT4K-M,HT4K-M VIII,Noble Metals,Perfect,36.35
Esoteria,KUSW-P,HT4K-M,HT4K-M VIII,Industrial Fibers,Perfect,9.05
Esoteria,KUSW-P,HT4K-M,HT4K-M VIII,Liquid Ozone,Perfect,49.82
Esoteria,KUSW-P,HT4K-M,HT4K-M IX,Lustering Alloy,Rich,29.44
Esoteria,KUSW-P,HT4K-M,HT4K-M IX,Fiber Composite,Rich,28.06
Esoteria,KUSW-P,HT4K-M,HT4K-M IX,Reactive Gas,Medium,25.33
Esoteria,KUSW-P,HT4K-M,HT4K-M IX,Noble Gas,Medium,21.80
Esoteria,KUSW-P,HT4K-M,HT4K-M IX,Reactive Metals,Rich,7.43
Esoteria,KUSW-P,HT4K-M,HT4K-M X,Glossy Compound,Rich,30.07
Esoteria,KUSW-P,HT4K-M,HT4K-M X,Reactive Gas,Medium,25.91
Esoteria,KUSW-P,HT4K-M,HT4K-M X,Noble Gas,Poor,18.56
Esoteria,KUSW-P,HT4K-M,HT4K-M X,Polyaramids,Rich,20.38
Esoteria,KUSW-P,HT4K-M,HT4K-M X,Coolant,Rich,18.23
Esoteria,KUSW-P,HT4K-M,HT4K-M XI,Fiber Composite,Medium,21.90
Esoteria,KUSW-P,HT4K-M,HT4K-M XI,Glossy Compound,Medium,24.40
Esoteria,KUSW-P,HT4K-M,HT4K-M XI,Reactive Gas,Rich,31.61
Esoteria,KUSW-P,HT4K-M,HT4K-M XI,Coolant,Medium,14.01
Esoteria,KUSW-P,HT4K-M,HT4K-M XI,Ionic Solutions,Medium,8.72
Esoteria,KUSW-P,HT4K-M,HT4K-M XII,Lustering Alloy,Medium,25.73
Esoteria,KUSW-P,HT4K-M,HT4K-M XII,Industrial Fibers,Poor,4.70
Esoteria,KUSW-P,HT4K-M,HT4K-M XII,Condensates,Medium,16.83
Esoteria,KUSW-P,HT4K-M,HT4K-M XII,Liquid Ozone,Poor,24.41
Esoteria,KUSW-P,RBW-8G,RBW-8G I,Precious Alloy,Poor,21.35
Esoteria,KUSW-P,RBW-8G,RBW-8G I,Dark Compound,Medium,28.98
Esoteria,KUSW-P,RBW-8G,RBW-8G I,Construction Blocks,Medium,24.00
Esoteria,KUSW-P,RBW-8G,RBW-8G I,Silicate Glass,Medium,14.75
Esoteria,KUSW-P,RBW-8G,RBW-8G I,Oxygen Isotopes,Poor,2.98
Esoteria,KUSW-P,RBW-8G,RBW-8G II,Precious Alloy,Medium,26.77
Esoteria,KUSW-P,RBW-8G,RBW-8G II,Dark Compound,Medium,24.50
Esoteria,KUSW-P,RBW-8G,RBW-8G II,Supertensile Plastics,Medium,19.18
Esoteria,KUSW-P,RBW-8G,RBW-8G II,Construction Blocks,Poor,15.57
Esoteria,KUSW-P,RBW-8G,RBW-8G II,Plasmoids,Poor,1.03
Esoteria,KUSW-P,RBW-8G,RBW-8G III,Condensed Alloy,Medium,24.77
Esoteria,KUSW-P,RBW-8G,RBW-8G III,Opulent Compound,Medium,27.15
Esoteria,KUSW-P,RBW-8G,RBW-8G III,Reactive Gas,Perfect,45.73
Esoteria,KUSW-P,RBW-8G,RBW-8G III,Industrial Fibers,Medium,6.57
Esoteria,KUSW-P,RBW-8G,RBW-8G III,Condensates,Poor,15.30
Esoteria,KUSW-P,RBW-8G,RBW-8G III,Heavy Water,Perfect,436.25
Esoteria,KUSW-P,RBW-8G,RBW-8G IV,Opulent Compound,Rich,34.10
Esoteria,KUSW-P,RBW-8G,RBW-8G IV,Polyaramids,Medium,16.80
Esoteria,KUSW-P,RBW-8G,RBW-8G IV,Silicate Glass,Medium,12.04
Esoteria,KUSW-P,RBW-8G,RBW-8G IV,Heavy Water,Rich,377.50
Esoteria,KUSW-P,RBW-8G,RBW-8G IV,Liquid Ozone,Medium,30.44
Esoteria,KUSW-P,RBW-8G,RBW-8G IV,Ionic Solutions,Rich,14.36
Esoteria,KUSW-P,RBW-8G,RBW-8G V,Crystal Compound,Rich,37.00
Esoteria,KUSW-P,RBW-8G,RBW-8G V,Reactive Metals,Rich,10.36
Esoteria,KUSW-P,RBW-8G,RBW-8G V,Toxic Metals,Poor,5.90
Esoteria,KUSW-P,RBW-8G,RBW-8G V,Supertensile Plastics,Medium,20.97
Esoteria,KUSW-P,RBW-8G,RBW-8G V,Oxygen Isotopes,Perfect,6.13
Esoteria,KUSW-P,RBW-8G,RBW-8G VI,Lustering Alloy,Poor,20.52
Esoteria,KUSW-P,RBW-8G,RBW-8G VI,Sheen Compound,Medium,26.57
Esoteria,KUSW-P,RBW-8G,RBW-8G VI,Fiber Composite,Rich,38.00
Esoteria,KUSW-P,RBW-8G,RBW-8G VI,Noble Gas,Rich,32.50
Esoteria,KUSW-P,RBW-8G,RBW-8G VI,Reactive Metals,Poor,6.13
Esoteria,KUSW-P,RBW-8G,RBW-8G VI,Polyaramids,Poor,14.68
Esoteria,KUSW-P,RBW-8G,RBW-8G VII,Fiber Composite,Rich,37.95
Esoteria,KUSW-P,RBW-8G,RBW-8G VII,Glossy Compound,Perfect,40.90
Esoteria,KUSW-P,RBW-8G,RBW-8G VII,Noble Gas,Rich,38.20
Esoteria,KUSW-P,RBW-8G,RBW-8G VII,Base Metals,Rich,10.04
Esoteria,KUSW-P,RBW-8G,RBW-8G VII,Reactive Metals,Poor,5.86
Esoteria,KUSW-P,RBW-8G,RBW-8G VII,Ionic Solutions,Rich,13.59
Esoteria,KUSW-P,RBW-8G,RBW-8G VIII,Lustering Alloy,Medium,30.23
Esoteria,KUSW-P,RBW-8G,RBW-8G VIII,Sheen Compound,Rich,39.50
Esoteria,KUSW-P,RBW-8G,RBW-8G VIII,Fiber Composite,Medium,29.75
Esoteria,KUSW-P,RBW-8G,RBW-8G VIII,Glossy Compound,Medium,26.52
Esoteria,KUSW-P,RBW-8G,RBW-8G VIII,Reactive Gas,Medium,23.77
Esoteria,KUSW-P,RBW-8G,RBW-8G VIII,Reactive Metals,Medium,6.51
Esoteria,KUSW-P,RBW-8G,RBW-8G IX,Lustering Alloy,Medium,27.32
Esoteria,KUSW-P,RBW-8G,RBW-8G IX,Precious Alloy,Medium,26.48
Esoteria,KUSW-P,RBW-8G,RBW-8G IX,Motley Compound,Poor,19.80
Esoteria,KUSW-P,RBW-8G,RBW-8G IX,Condensates,Rich,23.83
Esoteria,KUSW-P,RBW-8G,RBW-8G IX,Liquid Ozone,Rich,40.47
Esoteria,KUSW-P,RBW-8G,RBW-8G X,Lustering Alloy,Medium,26.38
Esoteria,KUSW-P,RBW-8G,RBW-8G X,Dark Compound,Poor,22.70
Esoteria,KUSW-P,RBW-8G,RBW-8G X,Toxic Metals,Medium,6.82
Esoteria,KUSW-P,RBW-8G,RBW-8G X,Industrial Fibers,Medium,7.34
Esoteria,KUSW-P,RBW-8G,RBW-8G X,Silicate Glass,Poor,9.54
Esoteria,8T-OLH,4-OUKF,4-OUKF I,Base Metals,Medium,6.32
Esoteria,8T-OLH,4-OUKF,4-OUKF I,Supertensile Plastics,Medium,16.85
Esoteria,8T-OLH,4-OUKF,4-OUKF I,Construction Blocks,Medium,22.29
Esoteria,8T-OLH,4-OUKF,4-OUKF I,Oxygen Isotopes,Medium,3.20
Esoteria,8T-OLH,4-OUKF,4-OUKF II,Lustering Alloy,Poor,19.62
Esoteria,8T-OLH,4-OUKF,4-OUKF II,Precious Alloy,Poor,16.06
Esoteria,8T-OLH,4-OUKF,4-OUKF II,Supertensile Plastics,Poor,11.38
Esoteria,8T-OLH,4-OUKF,4-OUKF II,Silicate Glass,Poor,7.74
Esoteria,8T-OLH,4-OUKF,4-OUKF III,Precious Alloy,Poor,17.58
Esoteria,8T-OLH,4-OUKF,4-OUKF III,Base Metals,Poor,5.09
Esoteria,8T-OLH,4-OUKF,4-OUKF III,Toxic Metals,Medium,5.82
Esoteria,8T-OLH,4-OUKF,4-OUKF III,Supertensile Plastics,Poor,11.78
Esoteria,8T-OLH,4-OUKF,4-OUKF IV,Lustering Alloy,Poor,19.03
Esoteria,8T-OLH,4-OUKF,4-OUKF IV,Precious Alloy,Poor,19.45
Esoteria,8T-OLH,4-OUKF,4-OUKF IV,Toxic Metals,Poor,4.48
Esoteria,8T-OLH,4-OUKF,4-OUKF IV,Supertensile Plastics,Poor,9.30
Esoteria,8T-OLH,4-OUKF,4-OUKF V,Base Metals,Medium,5.80
Esoteria,8T-OLH,4-OUKF,4-OUKF V,Industrial Fibers,Poor,5.41
