Region,Constellation,System,Name,Item,Rate,Output
Tribute,1P-VL2,E-OGL4,E-OGL4 X,Ionic Solutions,Medium,8.62
Tribute,1P-VL2,J-GAMP,J-GAMP I,Dark Compound,Poor,18.15
Tribute,1P-VL2,J-GAMP,J-GAMP I,Toxic Metals,Medium,5.73
Tribute,1P-VL2,J-GAMP,J-GAMP I,Supertensile Plastics,Poor,9.67
Tribute,1P-VL2,J-GAMP,J-GAMP I,Plasmoids,Medium,1.41
Tribute,1P-VL2,J-GAMP,J-GAMP II,Lustering Alloy,Medium,23.32
Tribute,1P-VL2,J-GAMP,J-GAMP II,Base Metals,Medium,5.63
Tribute,1P-VL2,J-GAMP,J-GAMP II,Supertensile Plastics,Poor,12.28
Tribute,1P-VL2,J-GAMP,J-GAMP II,Plasmoids,Medium,1.47
Tribute,1P-VL2,J-GAMP,J-GAMP III,Gleaming Alloy,Rich,34.25
Tribute,1P-VL2,J-GAMP,J-GAMP III,Noble Metals,Rich,29.28
Tribute,1P-VL2,J-GAMP,J-GAMP III,Polyaramids,Rich,19.08
Tribute,1P-VL2,J-GAMP,J-GAMP IV,Fiber Composite,Medium,23.74
Tribute,1P-VL2,J-GAMP,J-GAMP IV,Noble Metals,Perfect,36.43
Tribute,1P-VL2,J-GAMP,J-GAMP IV,Industrial Fibers,Rich,8.02
Tribute,1P-VL2,J-GAMP,J-GAMP IV,Smartfab Units,Medium,15.05
Tribute,1P-VL2,J-GAMP,J-GAMP IV,Liquid Ozone,Medium,34.46
Tribute,1P-VL2,J-GAMP,J-GAMP V,Condensed Alloy,Perfect,37.58
Tribute,1P-VL2,J-GAMP,J-GAMP V,Fiber Composite,Perfect,38.02
Tribute,1P-VL2,J-GAMP,J-GAMP V,Reactive Gas,Medium,21.03
Tribute,1P-VL2,J-GAMP,J-GAMP V,Noble Metals,Medium,25.76
Tribute,1P-VL2,J-GAMP,J-GAMP V,Liquid Ozone,Rich,38.53
Tribute,1P-VL2,J-GAMP,J-GAMP VI,Sheen Compound,Medium,21.12
Tribute,1P-VL2,J-GAMP,J-GAMP VI,Fiber Composite,Medium,21.38
Tribute,1P-VL2,J-GAMP,J-GAMP VI,Reactive Gas,Medium,25.23
Tribute,1P-VL2,J-GAMP,J-GAMP VI,Coolant,Medium,16.10
Tribute,1P-VL2,J-GAMP,J-GAMP VI,Ionic Solutions,Perfect,14.27
Tribute,1P-VL2,J-GAMP,J-GAMP VII,Lustering Alloy,Medium,25.37
Tribute,1P-VL2,J-GAMP,J-GAMP VII,Sheen Compound,Poor,20.53
Tribute,1P-VL2,J-GAMP,J-GAMP VII,Reactive Gas,Rich,29.59
Tribute,1P-VL2,J-GAMP,J-GAMP VII,Polyaramids,Rich,22.54
Tribute,1P-VL2,J-GAMP,J-GAMP VII,Ionic Solutions,Medium,10.41
Tribute,1P-VL2,J-GAMP,J-GAMP VIII,Lustering Alloy,Rich,32.05
Tribute,1P-VL2,J-GAMP,J-GAMP VIII,Fiber Composite,Rich,31.50
Tribute,1P-VL2,J-GAMP,J-GAMP VIII,Glossy Compound,Poor,20.44
Tribute,1P-VL2,J-GAMP,J-GAMP VIII,Reactive Gas,Poor,20.22
Tribute,1P-VL2,J-GAMP,J-GAMP VIII,Ionic Solutions,Perfect,14.12
Tribute,1P-VL2,J-GAMP,J-GAMP IX,Fiber Composite,Medium,22.97
Tribute,1P-VL2,J-GAMP,J-GAMP IX,Glossy Compound,Poor,20.64
Tribute,1P-VL2,J-GAMP,J-GAMP IX,Reactive Gas,Rich,31.97
Tribute,1P-VL2,J-GAMP,J-GAMP IX,Noble Gas,Poor,19.56
Tribute,1P-VL2,J-GAMP,J-GAMP IX,Reactive Metals,Perfect,9.55
Tribute,1P-VL2,M-OEE8,M-OEE8 I,Gleaming Alloy,Rich,29.59
Tribute,1P-VL2,M-OEE8,M-OEE8 I,Glossy Compound,Perfect,35.09
Tribute,1P-VL2,M-OEE8,M-OEE8 I,Construction Blocks,Rich,32.34
Tribute,1P-VL2,M-OEE8,M-OEE8 II,Base Metals,Poor,4.08
Tribute,1P-VL2,M-OEE8,M-OEE8 II,Supertensile Plastics,Medium,15.58
Tribute,1P-VL2,M-OEE8,M-OEE8 II,Oxygen Isotopes,Poor,2.80
Tribute,1P-VL2,M-OEE8,M-OEE8 II,Plasmoids,Poor,1.09
Tribute,1P-VL2,M-OEE8,M-OEE8 III,Gleaming Alloy,Rich,28.16
Tribute,1P-VL2,M-OEE8,M-OEE8 III,Glossy Compound,Rich,32.19
Tribute,1P-VL2,M-OEE8,M-OEE8 III,Construction Blocks,Medium,25.21
Tribute,1P-VL2,M-OEE8,M-OEE8 IV,Gleaming Alloy,Medium,20.77
Tribute,1P-VL2,M-OEE8,M-OEE8 IV,Motley Compound,Rich,31.70
Tribute,1P-VL2,M-OEE8,M-OEE8 IV,Glossy Compound,Rich,29.48
Tribute,1P-VL2,M-OEE8,M-OEE8 V,Dark Compound,Medium,23.54
Tribute,1P-VL2,M-OEE8,M-OEE8 V,Toxic Metals,Medium,5.51
Tribute,1P-VL2,M-OEE8,M-OEE8 V,Supertensile Plastics,Poor,11.28
Tribute,1P-VL2,M-OEE8,M-OEE8 V,Silicate Glass,Poor,9.55
Tribute,1P-VL2,M-OEE8,M-OEE8 VI,Lustering Alloy,Medium,25.96
Tribute,1P-VL2,M-OEE8,M-OEE8 VI,Industrial Fibers,Medium,6.11
Tribute,1P-VL2,M-OEE8,M-OEE8 VI,Supertensile Plastics,Poor,11.13
Tribute,1P-VL2,M-OEE8,M-OEE8 VI,Plasmoids,Poor,0.97
Tribute,1P-VL2,M-OEE8,M-OEE8 VII,Gleaming Alloy,Medium,22.59
Tribute,1P-VL2,M-OEE8,M-OEE8 VII,Lucent Compound,Medium,21.47
Tribute,1P-VL2,M-OEE8,M-OEE8 VII,Reactive Metals,Medium,5.64
Tribute,1P-VL2,M-OEE8,M-OEE8 VII,Oxygen Isotopes,Rich,4.57
Tribute,1P-VL2,M-OEE8,M-OEE8 VIII,Gleaming Alloy,Perfect,37.07
Tribute,1P-VL2,M-OEE8,M-OEE8 VIII,Noble Metals,Medium,21.30
Tribute,1P-VL2,M-OEE8,M-OEE8 VIII,Oxygen Isotopes,Rich,5.24
Tribute,1P-VL2,M-OEE8,M-OEE8 IX,Lustering Alloy,Rich,33.53
Tribute,1P-VL2,M-OEE8,M-OEE8 IX,Reactive Gas,Poor,19.01
Tribute,1P-VL2,M-OEE8,M-OEE8 IX,Noble Gas,Medium,22.07
Tribute,1P-VL2,M-OEE8,M-OEE8 IX,Coolant,Medium,13.98
Tribute,1P-VL2,M-OEE8,M-OEE8 IX,Ionic Solutions,Medium,9.42
Tribute,1P-VL2,M-OEE8,M-OEE8 X,Opulent Compound,Perfect,41.84
Tribute,1P-VL2,M-OEE8,M-OEE8 X,Reactive Gas,Perfect,35.51
Tribute,1P-VL2,M-OEE8,M-OEE8 X,Noble Metals,Rich,30.07
Tribute,1P-VL2,M-OEE8,M-OEE8 X,Condensates,Perfect,26.14
Tribute,1P-VL2,M-OEE8,M-OEE8 X,Liquid Ozone,Perfect,52.09
Tribute,1P-VL2,M-OEE8,M-OEE8 XI,Lustering Alloy,Medium,21.12
Tribute,1P-VL2,M-OEE8,M-OEE8 XI,Base Metals,Poor,4.79
Tribute,1P-VL2,M-OEE8,M-OEE8 XI,Coolant,Rich,20.91
Tribute,1P-VL2,M-OEE8,M-OEE8 XI,Condensates,Medium,17.89
Tribute,1P-VL2,M-OEE8,M-OEE8 XII,Base Metals,Poor,4.76
Tribute,1P-VL2,M-OEE8,M-OEE8 XII,Supertensile Plastics,Medium,14.48
Tribute,1P-VL2,M-OEE8,M-OEE8 XII,Condensates,Medium,16.57
Tribute,1P-VL2,M-OEE8,M-OEE8 XII,Suspended Plasma,Poor,63.12
Tribute,1P-VL2,V0DF-2,V0DF-2 I,Toxic Metals,Poor,3.95
Tribute,1P-VL2,V0DF-2,V0DF-2 I,Industrial Fibers,Poor,4.78
Tribute,1P-VL2,V0DF-2,V0DF-2 I,Supertensile Plastics,Medium,16.82
Tribute,1P-VL2,V0DF-2,V0DF-2 I,Oxygen Isotopes,Poor,2.45
Tribute,1P-VL2,V0DF-2,V0DF-2 II,Gleaming Alloy,Poor,19.65
Tribute,1P-VL2,V0DF-2,V0DF-2 II,Polyaramids,Medium,15.46
Tribute,1P-VL2,V0DF-2,V0DF-2 II,Smartfab Units,Rich,19.87
Tribute,1P-VL2,V0DF-2,V0DF-2 III,Lustering Alloy,Medium,25.72
Tribute,1P-VL2,V0DF-2,V0DF-2 III,Fiber Composite,Rich,28.03
Tribute,1P-VL2,V0DF-2,V0DF-2 III,Glossy Compound,Rich,30.27
Tribute,1P-VL2,V0DF-2,V0DF-2 III,Reactive Gas,Medium,21.60
Tribute,1P-VL2,V0DF-2,V0DF-2 III,Base Metals,Medium,5.83
Tribute,1P-VL2,V0DF-2,V0DF-2 IV,Reactive Gas,Medium,26.99
Tribute,1P-VL2,V0DF-2,V0DF-2 IV,Base Metals,Rich,7.68
Tribute,1P-VL2,V0DF-2,V0DF-2 IV,Reactive Metals,Medium,5.97
Tribute,1P-VL2,V0DF-2,V0DF-2 IV,Polyaramids,Medium,14.45
Tribute,1P-VL2,V0DF-2,V0DF-2 IV,Coolant,Rich,19.74
Tribute,1P-VL2,V0DF-2,V0DF-2 V,Fiber Composite,Rich,32.58
Tribute,1P-VL2,V0DF-2,V0DF-2 V,Reactive Gas,Rich,34.21
Tribute,1P-VL2,V0DF-2,V0DF-2 V,Noble Gas,Poor,19.62
Tribute,1P-VL2,V0DF-2,V0DF-2 V,Coolant,Medium,16.98
Tribute,1P-VL2,V0DF-2,V0DF-2 V,Ionic Solutions,Poor,7.81
Tribute,1P-VL2,V0DF-2,V0DF-2 VI,Lustering Alloy,Medium,22.13
Tribute,1P-VL2,V0DF-2,V0DF-2 VI,Precious Alloy,Poor,15.80
Tribute,1P-VL2,V0DF-2,V0DF-2 VI,Supertensile Plastics,Poor,9.49
Tribute,1P-VL2,V0DF-2,V0DF-2 VI,Construction Blocks,Medium,20.86
Tribute,1P-VL2,V0DF-2,V0DF-2 VII,Lustering Alloy,Medium,22.86
Tribute,1P-VL2,V0DF-2,V0DF-2 VII,Glossy Compound,Medium,24.53
Tribute,1P-VL2,V0DF-2,V0DF-2 VII,Reactive Gas,Rich,34.50
Tribute,1P-VL2,V0DF-2,V0DF-2 VII,Base Metals,Poor,4.85
Tribute,1P-VL2,V0DF-2,V0DF-2 VII,Reactive Metals,Rich,9.18
Tribute,1P-VL2,V0DF-2,V0DF-2 VIII,Toxic Metals,Medium,6.43
Tribute,1P-VL2,V0DF-2,V0DF-2 VIII,Supertensile Plastics,Poor,13.08
Tribute,1P-VL2,V0DF-2,V0DF-2 VIII,Construction Blocks,Poor,15.77
Tribute,1P-VL2,V0DF-2,V0DF-2 VIII,Plasmoids,Medium,1.60
Tribute,1P-VL2,FY0W-N,FY0W-N I,Gleaming Alloy,Medium,24.86
Tribute,1P-VL2,FY0W-N,FY0W-N I,Glossy Compound,Rich,32.82
Tribute,1P-VL2,FY0W-N,FY0W-N I,Plasmoids,Rich,1.79
Tribute,1P-VL2,FY0W-N,FY0W-N II,Base Metals,Medium,5.58
Tribute,1P-VL2,FY0W-N,FY0W-N II,Supertensile Plastics,Poor,12.11
Tribute,1P-VL2,FY0W-N,FY0W-N II,Construction Blocks,Medium,23.60
Tribute,1P-VL2,FY0W-N,FY0W-N II,Oxygen Isotopes,Poor,2.87
Tribute,1P-VL2,FY0W-N,FY0W-N III,Gleaming Alloy,Medium,24.38
Tribute,1P-VL2,FY0W-N,FY0W-N III,Construction Blocks,Poor,17.03
Tribute,1P-VL2,FY0W-N,FY0W-N III,Oxygen Isotopes,Rich,4.88
Tribute,1P-VL2,FY0W-N,FY0W-N IV,Base Metals,Medium,6.55
Tribute,1P-VL2,FY0W-N,FY0W-N IV,Industrial Fibers,Medium,5.45
Tribute,1P-VL2,FY0W-N,FY0W-N IV,Supertensile Plastics,Poor,12.74
Tribute,1P-VL2,FY0W-N,FY0W-N IV,Construction Blocks,Poor,16.63
Tribute,1P-VL2,FY0W-N,FY0W-N V,Fiber Composite,Perfect,33.68
Tribute,1P-VL2,FY0W-N,FY0W-N V,Glossy Compound,Medium,20.50
Tribute,1P-VL2,FY0W-N,FY0W-N V,Reactive Gas,Rich,29.76
Tribute,1P-VL2,FY0W-N,FY0W-N V,Coolant,Rich,18.49
Tribute,1P-VL2,FY0W-N,FY0W-N V,Ionic Solutions,Rich,11.61
Tribute,1P-VL2,FY0W-N,FY0W-N VI,Sheen Compound,Medium,21.67
Tribute,1P-VL2,FY0W-N,FY0W-N VI,Glossy Compound,Poor,17.45
Tribute,1P-VL2,FY0W-N,FY0W-N VI,Reactive Gas,Medium,22.64
Tribute,1P-VL2,FY0W-N,FY0W-N VI,Polyaramids,Medium,16.60
Tribute,1P-VL2,FY0W-N,FY0W-N VI,Coolant,Perfect,22.99
Tribute,1P-VL2,FY0W-N,FY0W-N VII,Lustering Alloy,Medium,22.95
Tribute,1P-VL2,FY0W-N,FY0W-N VII,Glossy Compound,Poor,18.44
Tribute,1P-VL2,FY0W-N,FY0W-N VII,Reactive Gas,Medium,25.70
Tribute,1P-VL2,FY0W-N,FY0W-N VII,Reactive Metals,Rich,8.34
Tribute,1P-VL2,FY0W-N,FY0W-N VII,Polyaramids,Rich,19.07
Tribute,1P-VL2,MJI3-8,MJI3-8 I,Supertensile Plastics,Medium,17.41
Tribute,1P-VL2,MJI3-8,MJI3-8 I,Construction Blocks,Medium,21.85
Tribute,1P-VL2,MJI3-8,MJI3-8 I,Silicate Glass,Medium,12.60
Tribute,1P-VL2,MJI3-8,MJI3-8 I,Plasmoids,Poor,0.84
Tribute,1P-VL2,MJI3-8,MJI3-8 II,Lucent Compound,Poor,20.00
Tribute,1P-VL2,MJI3-8,MJI3-8 II,Reactive Gas,Rich,31.00
Tribute,1P-VL2,MJI3-8,MJI3-8 II,Reactive Metals,Poor,4.78
Tribute,1P-VL2,MJI3-8,MJI3-8 II,Supertensile Plastics,Poor,13.80
Tribute,1P-VL2,MJI3-8,MJI3-8 III,Condensed Alloy,Rich,30.58
Tribute,1P-VL2,MJI3-8,MJI3-8 III,Fiber Composite,Perfect,37.88
Tribute,1P-VL2,MJI3-8,MJI3-8 III,Reactive Gas,Medium,23.91
Tribute,1P-VL2,MJI3-8,MJI3-8 III,Condensates,Rich,22.56
Tribute,1P-VL2,MJI3-8,MJI3-8 III,Liquid Ozone,Poor,25.60
Tribute,1P-VL2,MJI3-8,MJI3-8 IV,Condensed Alloy,Medium,23.54
Tribute,1P-VL2,MJI3-8,MJI3-8 IV,Crystal Compound,Poor,19.98
Tribute,1P-VL2,MJI3-8,MJI3-8 IV,Toxic Metals,Medium,7.14
Tribute,1P-VL2,MJI3-8,MJI3-8 IV,Heavy Water,Perfect,368.72
Tribute,1P-VL2,MJI3-8,MJI3-8 IV,Liquid Ozone,Rich,42.41
Tribute,1P-VL2,MJI3-8,MJI3-8 V,Lustering Alloy,Rich,34.87
Tribute,1P-VL2,MJI3-8,MJI3-8 V,Reactive Gas,Medium,25.65
Tribute,1P-VL2,MJI3-8,MJI3-8 V,Reactive Metals,Medium,5.93
Tribute,1P-VL2,MJI3-8,MJI3-8 V,Coolant,Poor,12.28
Tribute,1P-VL2,MJI3-8,MJI3-8 V,Ionic Solutions,Rich,11.54
Tribute,1P-VL2,MJI3-8,MJI3-8 VI,Fiber Composite,Medium,26.60
Tribute,1P-VL2,MJI3-8,MJI3-8 VI,Reactive Gas,Perfect,36.48
Tribute,1P-VL2,MJI3-8,MJI3-8 VI,Noble Gas,Rich,30.47
Tribute,1P-VL2,MJI3-8,MJI3-8 VI,Reactive Metals,Rich,8.23
Tribute,1P-VL2,MJI3-8,MJI3-8 VI,Coolant,Medium,15.96
Tribute,X-VN63,A-DDGY,A-DDGY I,Dark Compound,Medium,23.69
Tribute,X-VN63,A-DDGY,A-DDGY I,Industrial Fibers,Poor,4.91
Tribute,X-VN63,A-DDGY,A-DDGY I,Supertensile Plastics,Poor,11.04
Tribute,X-VN63,A-DDGY,A-DDGY I,Construction Blocks,Poor,17.60
Tribute,X-VN63,A-DDGY,A-DDGY II,Dark Compound,Poor,15.25
Tribute,X-VN63,A-DDGY,A-DDGY II,Industrial Fibers,Medium,6.13
Tribute,X-VN63,A-DDGY,A-DDGY II,Supertensile Plastics,Poor,9.27
Tribute,X-VN63,A-DDGY,A-DDGY II,Oxygen Isotopes,Medium,3.46
Tribute,X-VN63,A-DDGY,A-DDGY III,Opulent Compound,Medium,26.71
Tribute,X-VN63,A-DDGY,A-DDGY III,Reactive Gas,Medium,23.45
Tribute,X-VN63,A-DDGY,A-DDGY III,Base Metals,Medium,6.75
Tribute,X-VN63,A-DDGY,A-DDGY III,Industrial Fibers,Perfect,9.85
Tribute,X-VN63,A-DDGY,A-DDGY III,Liquid Ozone,Rich,37.84
Tribute,X-VN63,A-DDGY,A-DDGY IV,Sheen Compound,Medium,27.06
Tribute,X-VN63,A-DDGY,A-DDGY IV,Glossy Compound,Poor,19.84
Tribute,X-VN63,A-DDGY,A-DDGY IV,Reactive Gas,Poor,19.56
Tribute,X-VN63,A-DDGY,A-DDGY IV,Base Metals,Rich,7.58
Tribute,X-VN63,A-DDGY,A-DDGY IV,Reactive Metals,Poor,5.25
Tribute,X-VN63,A-DDGY,A-DDGY V,Lustering Alloy,Medium,26.03
Tribute,X-VN63,A-DDGY,A-DDGY V,Reactive Gas,Poor,18.44
Tribute,X-VN63,A-DDGY,A-DDGY V,Noble Gas,Rich,31.92
Tribute,X-VN63,A-DDGY,A-DDGY V,Polyaramids,Poor,13.35
Tribute,X-VN63,A-DDGY,A-DDGY V,Ionic Solutions,Rich,13.74
Tribute,X-VN63,A-DDGY,A-DDGY VI,Fiber Composite,Medium,26.86
Tribute,X-VN63,A-DDGY,A-DDGY VI,Reactive Gas,Perfect,35.97
Tribute,X-VN63,A-DDGY,A-DDGY VI,Reactive Metals,Medium,6.32
Tribute,X-VN63,A-DDGY,A-DDGY VI,Polyaramids,Medium,13.89
Tribute,X-VN63,A-DDGY,A-DDGY VI,Coolant,Poor,12.16
Tribute,X-VN63,A-DDGY,A-DDGY VII,Lustering Alloy,Poor,19.80
Tribute,X-VN63,A-DDGY,A-DDGY VII,Condensates,Rich,21.66
Tribute,X-VN63,A-DDGY,A-DDGY VII,Suspended Plasma,Medium,85.85
Tribute,X-VN63,A-DDGY,A-DDGY VII,Liquid Ozone,Medium,28.32
Tribute,X-VN63,F-RT6Q,F-RT6Q I,Gleaming Alloy,Perfect,36.72
Tribute,X-VN63,F-RT6Q,F-RT6Q I,Polyaramids,Poor,13.82
Tribute,X-VN63,F-RT6Q,F-RT6Q I,Construction Blocks,Medium,25.70
Tribute,X-VN63,F-RT6Q,F-RT6Q II,Base Metals,Poor,4.86
Tribute,X-VN63,F-RT6Q,F-RT6Q II,Toxic Metals,Poor,4.86
Tribute,X-VN63,F-RT6Q,F-RT6Q II,Supertensile Plastics,Poor,12.99
Tribute,X-VN63,F-RT6Q,F-RT6Q II,Construction Blocks,Poor,18.35
Tribute,X-VN63,F-RT6Q,F-RT6Q III,Gleaming Alloy,Rich,28.75
Tribute,X-VN63,F-RT6Q,F-RT6Q III,Reactive Gas,Rich,33.97
Tribute,X-VN63,F-RT6Q,F-RT6Q III,Reactive Metals,Rich,8.85
Tribute,X-VN63,F-RT6Q,F-RT6Q III,Nanites,Rich,7.42
Tribute,X-VN63,F-RT6Q,F-RT6Q IV,Lucent Compound,Rich,30.91
Tribute,X-VN63,F-RT6Q,F-RT6Q IV,Reactive Metals,Medium,6.10
Tribute,X-VN63,F-RT6Q,F-RT6Q IV,Toxic Metals,Poor,5.29
Tribute,X-VN63,F-RT6Q,F-RT6Q IV,Construction Blocks,Rich,30.21
Tribute,X-VN63,F-RT6Q,F-RT6Q V,Glossy Compound,Rich,32.01
Tribute,X-VN63,F-RT6Q,F-RT6Q V,Reactive Gas,Medium,23.47
Tribute,X-VN63,F-RT6Q,F-RT6Q V,Reactive Metals,Medium,7.32
Tribute,X-VN63,F-RT6Q,F-RT6Q V,Polyaramids,Rich,22.53
Tribute,X-VN63,F-RT6Q,F-RT6Q V,Ionic Solutions,Medium,10.23
Tribute,X-VN63,F-RT6Q,F-RT6Q VI,Lustering Alloy,Perfect,35.82
Tribute,X-VN63,F-RT6Q,F-RT6Q VI,Reactive Gas,Poor,19.93
Tribute,X-VN63,F-RT6Q,F-RT6Q VI,Reactive Metals,Poor,5.30
Tribute,X-VN63,F-RT6Q,F-RT6Q VI,Polyaramids,Perfect,24.30
Tribute,X-VN63,F-RT6Q,F-RT6Q VI,Coolant,Medium,18.14
Tribute,X-VN63,F-RT6Q,F-RT6Q VII,Lustering Alloy,Medium,23.87
Tribute,X-VN63,F-RT6Q,F-RT6Q VII,Sheen Compound,Medium,22.97
Tribute,X-VN63,F-RT6Q,F-RT6Q VII,Reactive Gas,Rich,34.56
Tribute,X-VN63,F-RT6Q,F-RT6Q VII,Coolant,Poor,13.33
Tribute,X-VN63,F-RT6Q,F-RT6Q VII,Ionic Solutions,Medium,9.03
Tribute,X-VN63,F-RT6Q,F-RT6Q VIII,Precious Alloy,Medium,25.70
Tribute,X-VN63,F-RT6Q,F-RT6Q VIII,Supertensile Plastics,Poor,11.26
Tribute,X-VN63,F-RT6Q,F-RT6Q VIII,Condensates,Rich,20.91
Tribute,X-VN63,F-RT6Q,F-RT6Q VIII,Liquid Ozone,Poor,22.61
Tribute,X-VN63,B-S42H,B-S42H I,Crystal Compound,Medium,25.41
Tribute,X-VN63,B-S42H,B-S42H I,Reactive Metals,Rich,7.76
Tribute,X-VN63,B-S42H,B-S42H I,Construction Blocks,Poor,18.35
Tribute,X-VN63,B-S42H,B-S42H I,Nanites,Rich,8.37
Tribute,X-VN63,B-S42H,B-S42H II,Dark Compound,Poor,17.80
Tribute,X-VN63,B-S42H,B-S42H II,Supertensile Plastics,Poor,12.60
Tribute,X-VN63,B-S42H,B-S42H II,Oxygen Isotopes,Medium,4.01
Tribute,X-VN63,B-S42H,B-S42H II,Plasmoids,Medium,1.27
Tribute,X-VN63,B-S42H,B-S42H III,Precious Alloy,Poor,15.27
Tribute,X-VN63,B-S42H,B-S42H III,Toxic Metals,Poor,4.68
Tribute,X-VN63,B-S42H,B-S42H III,Supertensile Plastics,Medium,17.85
Tribute,X-VN63,B-S42H,B-S42H III,Silicate Glass,Medium,10.72
Tribute,X-VN63,B-S42H,B-S42H IV,Lustering Alloy,Medium,22.84
Tribute,X-VN63,B-S42H,B-S42H IV,Glossy Compound,Medium,21.49
Tribute,X-VN63,B-S42H,B-S42H IV,Reactive Gas,Medium,21.38
Tribute,X-VN63,B-S42H,B-S42H IV,Base Metals,Poor,4.96
Tribute,X-VN63,B-S42H,B-S42H IV,Ionic Solutions,Rich,13.08
Tribute,X-VN63,B-S42H,B-S42H V,Lustering Alloy,Medium,26.40
Tribute,X-VN63,B-S42H,B-S42H V,Fiber Composite,Rich,32.93
Tribute,X-VN63,B-S42H,B-S42H V,Reactive Gas,Rich,29.15
Tribute,X-VN63,B-S42H,B-S42H V,Noble Gas,Poor,19.60
Tribute,X-VN63,B-S42H,B-S42H V,Coolant,Rich,22.94
Tribute,X-VN63,B-S42H,B-S42H VI,Fiber Composite,Rich,31.70
Tribute,X-VN63,B-S42H,B-S42H VI,Glossy Compound,Rich,30.69
Tribute,X-VN63,B-S42H,B-S42H VI,Reactive Gas,Rich,34.21
Tribute,X-VN63,B-S42H,B-S42H VI,Noble Gas,Medium,23.30
Tribute,X-VN63,B-S42H,B-S42H VI,Coolant,Medium,17.59
Tribute,X-VN63,NL6V-7,NL6V-7 I,Industrial Fibers,Medium,5.78
