Region,Constellation,System,Name,Item,Rate,Output
Molden Heath,Fittakan,Teonusude,Teonusude VIII,Base Metals,Poor,2.75
Molden Heath,Fittakan,Gelfiven,Gelfiven I,Motley Compound,Rich,20.76
Molden Heath,Fittakan,Gelfiven,Gelfiven I,Oxygen Isotopes,Medium,2.62
Molden Heath,Fittakan,Gelfiven,Gelfiven II,Lustering Alloy,Medium,18.41
Molden Heath,Fittakan,Gelfiven,Gelfiven II,Base Metals,Poor,2.45
Molden Heath,Fittakan,Gelfiven,Gelfiven III,Lustering Alloy,Poor,12.35
Molden Heath,Fittakan,Gelfiven,Gelfiven III,Base Metals,Poor,2.66
Molden Heath,Fittakan,Gelfiven,Gelfiven IV,Lustering Alloy,Poor,13.85
Molden Heath,Fittakan,Gelfiven,Gelfiven IV,Base Metals,Medium,3.92
Molden Heath,Fittakan,Gelfiven,Gelfiven V,Opulent Compound,Perfect,24.51
Molden Heath,Fittakan,Gelfiven,Gelfiven V,Heavy Water,Perfect,247.95
Molden Heath,Fittakan,Gelfiven,Gelfiven V,Ionic Solutions,Medium,7.00
Molden Heath,Fittakan,Gelfiven,Gelfiven VI,Reactive Gas,Rich,21.63
Molden Heath,Fittakan,Gelfiven,Gelfiven VI,Heavy Water,Perfect,244.95
Molden Heath,Fittakan,Gelfiven,Gelfiven VI,Liquid Ozone,Rich,25.24
Molden Heath,Fittakan,Gelfiven,Gelfiven VII,Lustering Alloy,Poor,12.13
Molden Heath,Fittakan,Gelfiven,Gelfiven VII,Base Metals,Poor,3.48
Molden Heath,Fittakan,Gelfiven,Gelfiven VIII,Industrial Fibers,Medium,4.23
Molden Heath,Fittakan,Gelfiven,Gelfiven VIII,Condensates,Medium,10.94
Molden Heath,Fittakan,Gelfiven,Gelfiven VIII,Heavy Water,Poor,138.60
Molden Heath,Fittakan,Gelfiven,Gelfiven IX,Lustering Alloy,Rich,19.71
Molden Heath,Fittakan,Gelfiven,Gelfiven IX,Base Metals,Poor,3.56
Molden Heath,Fittakan,Gelfiven,Gelfiven IX,Polyaramids,Medium,9.85
Molden Heath,Fittakan,Gelfiven,Gelfiven X,Lustering Alloy,Rich,22.92
Molden Heath,Fittakan,Gelfiven,Gelfiven X,Sheen Compound,Perfect,24.18
Molden Heath,Fittakan,Gelfiven,Gelfiven X,Base Metals,Poor,3.65
Molden Heath,Fittakan,Gelfiven,Gelfiven XI,Lustering Alloy,Perfect,24.02
Molden Heath,Fittakan,Gelfiven,Gelfiven XI,Glossy Compound,Medium,18.48
Molden Heath,Fittakan,Gelfiven,Gelfiven XI,Base Metals,Rich,6.08
Molden Heath,Fittakan,Gelfiven,Gelfiven XII,Lustering Alloy,Medium,14.91
Molden Heath,Fittakan,Gelfiven,Gelfiven XII,Base Metals,Poor,3.54
Molden Heath,Fittakan,Bosena,Bosena I,Industrial Fibers,Poor,3.51
Molden Heath,Fittakan,Bosena,Bosena I,Supertensile Plastics,Medium,11.05
Molden Heath,Fittakan,Bosena,Bosena I,Silicate Glass,Medium,9.54
Molden Heath,Fittakan,Bosena,Bosena II,Industrial Fibers,Poor,3.76
Molden Heath,Fittakan,Bosena,Bosena II,Construction Blocks,Medium,16.38
Molden Heath,Fittakan,Bosena,Bosena II,Oxygen Isotopes,Poor,1.88
Molden Heath,Fittakan,Bosena,Bosena III,Base Metals,Poor,2.72
Molden Heath,Fittakan,Bosena,Bosena III,Toxic Metals,Poor,3.70
Molden Heath,Fittakan,Bosena,Bosena III,Industrial Fibers,Poor,3.74
Molden Heath,Fittakan,Bosena,Bosena IV,Industrial Fibers,Poor,3.26
Molden Heath,Fittakan,Bosena,Bosena IV,Construction Blocks,Medium,19.07
Molden Heath,Fittakan,Bosena,Bosena IV,Plasmoids,Poor,0.65
Molden Heath,Fittakan,Bosena,Bosena V,Toxic Metals,Medium,4.92
Molden Heath,Fittakan,Bosena,Bosena V,Coolant,Medium,11.91
Molden Heath,Fittakan,Bosena,Bosena V,Silicate Glass,Rich,11.31
Molden Heath,Fittakan,Bosena,Bosena V,Liquid Ozone,Medium,19.16
Molden Heath,Fittakan,Bosena,Bosena VI,Fiber Composite,Rich,25.34
Molden Heath,Fittakan,Bosena,Bosena VI,Noble Gas,Rich,24.00
Molden Heath,Fittakan,Bosena,Bosena VI,Base Metals,Rich,5.98
Molden Heath,Fittakan,Bosena,Bosena VI,Polyaramids,Poor,8.87
Molden Heath,Fittakan,Bosena,Bosena VII,Noble Gas,Poor,14.72
Molden Heath,Fittakan,Bosena,Bosena VII,Base Metals,Medium,4.13
Molden Heath,Fittakan,Bosena,Bosena VII,Reactive Metals,Rich,5.63
Molden Heath,Fittakan,Bosena,Bosena VII,Polyaramids,Medium,10.55
Molden Heath,Fittakan,Bosena,Bosena VIII,Lustering Alloy,Poor,13.47
Molden Heath,Fittakan,Bosena,Bosena VIII,Fiber Composite,Poor,13.87
Molden Heath,Fittakan,Bosena,Bosena VIII,Noble Gas,Rich,23.70
Molden Heath,Fittakan,Bosena,Bosena VIII,Coolant,Rich,16.32
Molden Heath,Fittakan,Bosena,Bosena IX,Fiber Composite,Perfect,29.62
Molden Heath,Fittakan,Bosena,Bosena IX,Reactive Gas,Medium,19.82
Molden Heath,Fittakan,Bosena,Bosena IX,Base Metals,Rich,6.65
Molden Heath,Fittakan,Bosena,Bosena IX,Heavy Water,Perfect,292.00
Molden Heath,Fittakan,Oddelulf,Oddelulf I,Lustering Alloy,Medium,19.40
Molden Heath,Fittakan,Oddelulf,Oddelulf I,Industrial Fibers,Poor,3.40
Molden Heath,Fittakan,Oddelulf,Oddelulf I,Silicate Glass,Poor,7.00
Molden Heath,Fittakan,Oddelulf,Oddelulf II,Glossy Compound,Rich,26.81
Molden Heath,Fittakan,Oddelulf,Oddelulf II,Noble Gas,Rich,25.91
Molden Heath,Fittakan,Oddelulf,Oddelulf III,Fiber Composite,Medium,21.45
Molden Heath,Fittakan,Oddelulf,Oddelulf III,Noble Metals,Perfect,28.51
Molden Heath,Fittakan,Oddelulf,Oddelulf III,Industrial Fibers,Rich,7.01
Molden Heath,Fittakan,Oddelulf,Oddelulf III,Condensates,Poor,10.51
Molden Heath,Fittakan,Oddelulf,Oddelulf IV,Industrial Fibers,Medium,5.38
Molden Heath,Fittakan,Oddelulf,Oddelulf IV,Silicate Glass,Medium,10.32
Molden Heath,Fittakan,Oddelulf,Oddelulf IV,Oxygen Isotopes,Poor,1.72
Molden Heath,Fittakan,Oddelulf,Oddelulf V,Lustering Alloy,Rich,22.27
Molden Heath,Fittakan,Oddelulf,Oddelulf V,Noble Gas,Rich,27.00
Molden Heath,Fittakan,Oddelulf,Oddelulf V,Coolant,Poor,9.37
Molden Heath,Fittakan,Oddelulf,Oddelulf V,Ionic Solutions,Rich,9.40
Molden Heath,Fittakan,Oddelulf,Oddelulf VI,Fiber Composite,Perfect,27.25
Molden Heath,Fittakan,Oddelulf,Oddelulf VI,Glossy Compound,Perfect,27.49
Molden Heath,Fittakan,Oddelulf,Oddelulf VI,Noble Gas,Medium,17.61
Molden Heath,Fittakan,Oddelulf,Oddelulf VI,Coolant,Perfect,18.70
Molden Heath,Fittakan,Oddelulf,Oddelulf VII,Industrial Fibers,Medium,5.25
Molden Heath,Fittakan,Oddelulf,Oddelulf VII,Supertensile Plastics,Poor,10.14
Molden Heath,Fittakan,Oddelulf,Oddelulf VII,Oxygen Isotopes,Medium,2.89
Molden Heath,Fittakan,Oddelulf,Oddelulf VIII,Heavy Metals,Medium,18.46
Molden Heath,Fittakan,Oddelulf,Oddelulf VIII,Coolant,Poor,9.88
Molden Heath,Fittakan,Oddelulf,Oddelulf VIII,Suspended Plasma,Poor,53.98
Molden Heath,Fittakan,Oddelulf,Oddelulf IX,Heavy Metals,Rich,22.52
Molden Heath,Fittakan,Oddelulf,Oddelulf IX,Industrial Fibers,Rich,6.54
Molden Heath,Fittakan,Oddelulf,Oddelulf IX,Coolant,Rich,15.52
Molden Heath,Fittakan,Atlar,Atlar I,Dark Compound,Rich,26.03
Molden Heath,Fittakan,Atlar,Atlar I,Heavy Metals,Perfect,30.02
Molden Heath,Fittakan,Atlar,Atlar I,Condensates,Rich,17.35
Molden Heath,Fittakan,Atlar,Atlar I,Nanites,Perfect,7.85
Molden Heath,Fittakan,Atlar,Atlar II,Noble Gas,Medium,17.34
Molden Heath,Fittakan,Atlar,Atlar II,Smartfab Units,Medium,11.16
Molden Heath,Fittakan,Atlar,Atlar III,Toxic Metals,Poor,4.03
Molden Heath,Fittakan,Atlar,Atlar III,Supertensile Plastics,Poor,10.20
Molden Heath,Fittakan,Atlar,Atlar III,Construction Blocks,Medium,18.38
Molden Heath,Fittakan,Atlar,Atlar IV,Dark Compound,Poor,14.11
Molden Heath,Fittakan,Atlar,Atlar IV,Industrial Fibers,Poor,3.68
Molden Heath,Fittakan,Atlar,Atlar IV,Plasmoids,Poor,0.82
Molden Heath,Fittakan,Atlar,Atlar V,Lustering Alloy,Poor,15.49
Molden Heath,Fittakan,Atlar,Atlar V,Glossy Compound,Rich,25.81
Molden Heath,Fittakan,Atlar,Atlar V,Noble Gas,Rich,22.75
Molden Heath,Fittakan,Atlar,Atlar V,Reactive Metals,Poor,4.18
Molden Heath,Fittakan,Atlar,Atlar VI,Lustering Alloy,Medium,17.24
Molden Heath,Fittakan,Atlar,Atlar VI,Glossy Compound,Perfect,27.88
Molden Heath,Fittakan,Atlar,Atlar VI,Reactive Gas,Poor,14.65
Molden Heath,Fittakan,Atlar,Atlar VI,Noble Gas,Medium,20.38
Molden Heath,Fittakan,Atlar,Atlar VII,Sheen Compound,Rich,22.47
Molden Heath,Fittakan,Atlar,Atlar VII,Reactive Gas,Rich,22.93
Molden Heath,Fittakan,Atlar,Atlar VII,Noble Gas,Rich,24.92
Molden Heath,Fittakan,Atlar,Atlar VII,Reactive Metals,Rich,5.80
Molden Heath,Fittakan,Atlar,Atlar VIII,Precious Alloy,Poor,13.86
Molden Heath,Fittakan,Atlar,Atlar VIII,Industrial Fibers,Poor,3.41
Molden Heath,Fittakan,Atlar,Atlar VIII,Supertensile Plastics,Poor,7.90
Molden Heath,Tartatven,Heild,Heild I,Gleaming Alloy,Poor,15.01
Molden Heath,Tartatven,Heild,Heild I,Noble Gas,Poor,15.54
Molden Heath,Tartatven,Heild,Heild II,Dark Compound,Medium,17.93
Molden Heath,Tartatven,Heild,Heild II,Industrial Fibers,Poor,2.92
Molden Heath,Tartatven,Heild,Heild II,Oxygen Isotopes,Poor,1.91
Molden Heath,Tartatven,Heild,Heild III,Crystal Compound,Rich,24.19
Molden Heath,Tartatven,Heild,Heild III,Construction Blocks,Rich,24.62
Molden Heath,Tartatven,Heild,Heild III,Suspended Plasma,Perfect,98.16
Molden Heath,Tartatven,Heild,Heild IV,Glossy Compound,Medium,16.81
Molden Heath,Tartatven,Heild,Heild IV,Noble Gas,Medium,18.29
Molden Heath,Tartatven,Heild,Heild V,Lustering Alloy,Rich,24.85
Molden Heath,Tartatven,Heild,Heild V,Noble Gas,Medium,18.46
Molden Heath,Tartatven,Heild,Heild V,Base Metals,Poor,4.06
Molden Heath,Tartatven,Heild,Heild V,Reactive Metals,Rich,6.54
Molden Heath,Tartatven,Heild,Heild VI,Sheen Compound,Medium,20.16
Molden Heath,Tartatven,Heild,Heild VI,Noble Gas,Poor,14.37
Molden Heath,Tartatven,Heild,Heild VI,Coolant,Perfect,18.20
Molden Heath,Tartatven,Heild,Heild VI,Ionic Solutions,Rich,9.53
Molden Heath,Tartatven,Heild,Heild VII,Fiber Composite,Rich,26.84
Molden Heath,Tartatven,Heild,Heild VII,Noble Gas,Medium,20.42
Molden Heath,Tartatven,Heild,Heild VII,Coolant,Medium,12.33
Molden Heath,Tartatven,Heild,Heild VII,Ionic Solutions,Poor,6.00
Molden Heath,Tartatven,Heild,Heild VIII,Heavy Metals,Medium,20.35
Molden Heath,Tartatven,Heild,Heild VIII,Supertensile Plastics,Rich,16.71
Molden Heath,Tartatven,Heild,Heild VIII,Coolant,Rich,16.10
Molden Heath,Tartatven,Heild,Heild IX,Precious Alloy,Medium,19.57
Molden Heath,Tartatven,Heild,Heild IX,Industrial Fibers,Medium,4.60
Molden Heath,Tartatven,Heild,Heild IX,Construction Blocks,Medium,19.74
Molden Heath,Tartatven,Heild,Heild X,Lustering Alloy,Medium,16.49
Molden Heath,Tartatven,Heild,Heild X,Dark Compound,Medium,20.47
Molden Heath,Tartatven,Heild,Heild X,Industrial Fibers,Medium,4.50
Molden Heath,Tartatven,Hrokkur,Hrokkur I,Dark Compound,Medium,19.06
Molden Heath,Tartatven,Hrokkur,Hrokkur I,Industrial Fibers,Poor,3.12
Molden Heath,Tartatven,Hrokkur,Hrokkur I,Silicate Glass,Poor,7.68
Molden Heath,Tartatven,Hrokkur,Hrokkur II,Gleaming Alloy,Medium,17.77
Molden Heath,Tartatven,Hrokkur,Hrokkur II,Noble Gas,Medium,18.32
Molden Heath,Tartatven,Hrokkur,Hrokkur III,Gleaming Alloy,Medium,19.31
Molden Heath,Tartatven,Hrokkur,Hrokkur III,Reactive Gas,Poor,16.61
Molden Heath,Tartatven,Hrokkur,Hrokkur III,Construction Blocks,Rich,25.38
Molden Heath,Tartatven,Hrokkur,Hrokkur IV,Industrial Fibers,Poor,4.39
Molden Heath,Tartatven,Hrokkur,Hrokkur IV,Silicate Glass,Medium,10.60
Molden Heath,Tartatven,Hrokkur,Hrokkur IV,Oxygen Isotopes,Medium,2.92
Molden Heath,Tartatven,Hrokkur,Hrokkur V,Sheen Compound,Poor,16.47
Molden Heath,Tartatven,Hrokkur,Hrokkur V,Glossy Compound,Medium,16.97
Molden Heath,Tartatven,Hrokkur,Hrokkur V,Noble Gas,Medium,19.46
Molden Heath,Tartatven,Hrokkur,Hrokkur V,Base Metals,Rich,7.28
Molden Heath,Tartatven,Hrokkur,Hrokkur VI,Supertensile Plastics,Poor,9.82
Molden Heath,Tartatven,Hrokkur,Hrokkur VI,Coolant,Rich,17.87
Molden Heath,Tartatven,Hrokkur,Hrokkur VI,Suspended Plasma,Poor,47.56
Molden Heath,Tartatven,Hrokkur,Hrokkur VII,Precious Alloy,Rich,26.15
Molden Heath,Tartatven,Hrokkur,Hrokkur VII,Coolant,Medium,13.38
Molden Heath,Tartatven,Hrokkur,Hrokkur VII,Suspended Plasma,Poor,48.54
Molden Heath,Tartatven,Hrober,Hrober I,Motley Compound,Perfect,27.73
Molden Heath,Tartatven,Hrober,Hrober I,Noble Gas,Medium,21.18
Molden Heath,Tartatven,Hrober,Hrober II,Industrial Fibers,Poor,3.44
Molden Heath,Tartatven,Hrober,Hrober II,Supertensile Plastics,Poor,10.56
Molden Heath,Tartatven,Hrober,Hrober II,Oxygen Isotopes,Medium,2.50
Molden Heath,Tartatven,Hrober,Hrober III,Industrial Fibers,Poor,3.37
Molden Heath,Tartatven,Hrober,Hrober III,Supertensile Plastics,Medium,10.97
Molden Heath,Tartatven,Hrober,Hrober III,Construction Blocks,Poor,14.33
Molden Heath,Tartatven,Hrober,Hrober IV,Toxic Metals,Rich,6.46
Molden Heath,Tartatven,Hrober,Hrober IV,Coolant,Perfect,18.98
Molden Heath,Tartatven,Hrober,Hrober IV,Heavy Water,Poor,159.12
Molden Heath,Tartatven,Hrober,Hrober IV,Liquid Ozone,Rich,27.67
Molden Heath,Tartatven,Hrober,Hrober V,Condensed Alloy,Medium,19.96
Molden Heath,Tartatven,Hrober,Hrober V,Fiber Composite,Medium,19.64
Molden Heath,Tartatven,Hrober,Hrober V,Noble Metals,Poor,16.00
Molden Heath,Tartatven,Hrober,Hrober V,Liquid Ozone,Medium,25.44
Molden Heath,Tartatven,Hrober,Hrober VI,Precious Alloy,Medium,16.42
Molden Heath,Tartatven,Hrober,Hrober VI,Industrial Fibers,Medium,5.13
Molden Heath,Tartatven,Hrober,Hrober VI,Supertensile Plastics,Medium,13.17
Molden Heath,Tartatven,Hrober,Hrober VII,Sheen Compound,Perfect,27.23
Molden Heath,Tartatven,Hrober,Hrober VII,Noble Gas,Poor,15.81
Molden Heath,Tartatven,Hrober,Hrober VII,Reactive Metals,Medium,4.30
Molden Heath,Tartatven,Hrober,Hrober VII,Ionic Solutions,Rich,10.68
Molden Heath,Tartatven,Hrober,Hrober VIII,Fiber Composite,Perfect,28.42
Molden Heath,Tartatven,Hrober,Hrober VIII,Industrial Fibers,Medium,5.65
Molden Heath,Tartatven,Hrober,Hrober VIII,Condensates,Rich,17.36
Molden Heath,Tartatven,Hrober,Hrober VIII,Liquid Ozone,Rich,32.17
Molden Heath,Tartatven,Hrober,Hrober IX,Precious Alloy,Medium,19.45
Molden Heath,Tartatven,Hrober,Hrober IX,Industrial Fibers,Medium,5.09
Molden Heath,Tartatven,Hrober,Hrober IX,Oxygen Isotopes,Poor,1.66
Molden Heath,Tartatven,Hrober,Hrober X,Condensed Alloy,Medium,21.01
Molden Heath,Tartatven,Hrober,Hrober X,Crystal Compound,Medium,16.86
Molden Heath,Tartatven,Hrober,Hrober X,Coolant,Perfect,19.86
Molden Heath,Tartatven,Hrober,Hrober X,Heavy Water,Medium,202.13
Molden Heath,Tartatven,Aedald,Aedald I,Lustering Alloy,Poor,15.64
Molden Heath,Tartatven,Aedald,Aedald I,Industrial Fibers,Poor,4.38
Molden Heath,Tartatven,Aedald,Aedald I,Construction Blocks,Poor,11.63
Molden Heath,Tartatven,Aedald,Aedald II,Fiber Composite,Medium,21.24
Molden Heath,Tartatven,Aedald,Aedald II,Opulent Compound,Medium,19.80
Molden Heath,Tartatven,Aedald,Aedald II,Reactive Gas,Perfect,32.20
Molden Heath,Tartatven,Aedald,Aedald II,Base Metals,Medium,5.25
Molden Heath,Tartatven,Aedald,Aedald III,Crystal Compound,Medium,20.18
Molden Heath,Tartatven,Aedald,Aedald III,Reactive Metals,Rich,6.27
Molden Heath,Tartatven,Aedald,Aedald III,Construction Blocks,Medium,20.77
Molden Heath,Tartatven,Aedald,Aedald IV,Lustering Alloy,Poor,15.82
Molden Heath,Tartatven,Aedald,Aedald IV,Precious Alloy,Poor,16.94
Molden Heath,Tartatven,Aedald,Aedald IV,Industrial Fibers,Poor,3.51
Molden Heath,Tartatven,Aedald,Aedald V,Sheen Compound,Medium,17.68
Molden Heath,Tartatven,Aedald,Aedald V,Noble Gas,Rich,27.02
Molden Heath,Tartatven,Aedald,Aedald V,Reactive Metals,Rich,7.32
Molden Heath,Tartatven,Aedald,Aedald V,Polyaramids,Medium,13.21
Molden Heath,Tartatven,Aedald,Aedald VI,Noble Gas,Rich,28.08
Molden Heath,Tartatven,Aedald,Aedald VI,Base Metals,Rich,7.38
Molden Heath,Tartatven,Aedald,Aedald VI,Polyaramids,Medium,12.22
Molden Heath,Tartatven,Aedald,Aedald VI,Coolant,Rich,15.71
Molden Heath,Tartatven,Aedald,Aedald VII,Noble Gas,Medium,17.64
Molden Heath,Tartatven,Aedald,Aedald VII,Reactive Metals,Medium,4.82
Molden Heath,Tartatven,Aedald,Aedald VII,Polyaramids,Medium,14.83
Molden Heath,Tartatven,Aedald,Aedald VII,Ionic Solutions,Medium,8.50
Molden Heath,Tartatven,Aedald,Aedald VIII,Base Metals,Medium,5.21
Molden Heath,Tartatven,Aedald,Aedald VIII,Coolant,Medium,11.96
Molden Heath,Tartatven,Aedald,Aedald VIII,Suspended Plasma,Poor,52.68
Molden Heath,Tartatven,Muttokon,Muttokon I,Dark Compound,Poor,12.01
Molden Heath,Tartatven,Muttokon,Muttokon I,Base Metals,Poor,3.64
Molden Heath,Tartatven,Muttokon,Muttokon I,Industrial Fibers,Poor,4.27
Molden Heath,Tartatven,Muttokon,Muttokon II,Condensed Alloy,Perfect,33.32
Molden Heath,Tartatven,Muttokon,Muttokon II,Fiber Composite,Rich,26.26
Molden Heath,Tartatven,Muttokon,Muttokon II,Opulent Compound,Perfect,34.04
Molden Heath,Tartatven,Muttokon,Muttokon II,Industrial Fibers,Perfect,9.06
Molden Heath,Tartatven,Muttokon,Muttokon III,Noble Gas,Rich,25.90
Molden Heath,Tartatven,Muttokon,Muttokon III,Construction Blocks,Rich,26.21
Molden Heath,Tartatven,Muttokon,Muttokon IV,Gleaming Alloy,Medium,18.68
Molden Heath,Tartatven,Muttokon,Muttokon IV,Supertensile Plastics,Poor,11.04
Molden Heath,Tartatven,Muttokon,Muttokon IV,Construction Blocks,Medium,19.21
Molden Heath,Tartatven,Audesder,Audesder I,Noble Gas,Medium,18.40
Molden Heath,Tartatven,Audesder,Audesder I,Plasmoids,Medium,1.10
Molden Heath,Tartatven,Audesder,Audesder II,Dark Compound,Poor,15.14
Molden Heath,Tartatven,Audesder,Audesder II,Toxic Metals,Medium,4.70
Molden Heath,Tartatven,Audesder,Audesder II,Industrial Fibers,Poor,4.12
Molden Heath,Tartatven,Audesder,Audesder III,Fiber Composite,Medium,17.93
Molden Heath,Tartatven,Audesder,Audesder III,Reactive Gas,Perfect,33.05
Molden Heath,Tartatven,Audesder,Audesder III,Noble Metals,Perfect,33.75
Molden Heath,Tartatven,Audesder,Audesder III,Smartfab Units,Medium,12.66
Molden Heath,Tartatven,Audesder,Audesder IV,Noble Gas,Medium,20.81
