Region,Constellation,System,Name,Item,Rate,Output
Khanid,Nohshayess,Ipref,Ipref IV,Base Metals,Medium,3.96
Khanid,Nohshayess,Ipref,Ipref IV,Coolant,Rich,10.30
Khanid,Nohshayess,Ipref,Ipref V,Lustering Alloy,Poor,10.96
Khanid,Nohshayess,Ipref,Ipref V,Reactive Gas,Perfect,19.08
Khanid,Nohshayess,Ipref,Ipref V,Base Metals,Perfect,5.07
Khanid,Nohshayess,Ipref,Ipref VI,Lustering Alloy,Medium,14.78
Khanid,Nohshayess,Ipref,Ipref VI,Glossy Compound,Medium,11.58
Khanid,Nohshayess,Ipref,Ipref VI,Base Metals,Rich,4.39
Khanid,Nohshayess,Ipref,Ipref VII,Lustering Alloy,Poor,11.29
Khanid,Nohshayess,Ipref,Ipref VII,Base Metals,Medium,3.87
Khanid,Nohshayess,Agil,Agil I,Motley Compound,Poor,10.64
Khanid,Nohshayess,Agil,Agil I,Polyaramids,Rich,12.16
Khanid,Nohshayess,Agil,Agil II,Lustering Alloy,Medium,13.63
Khanid,Nohshayess,Agil,Agil II,Base Metals,Poor,2.46
Khanid,Nohshayess,Agil,Agil III,Lucent Compound,Medium,13.62
Khanid,Nohshayess,Agil,Agil III,Suspended Plasma,Rich,62.64
Khanid,Nohshayess,Agil,Agil IV,Lustering Alloy,Poor,10.07
Khanid,Nohshayess,Agil,Agil IV,Base Metals,Rich,4.00
Khanid,Nohshayess,Agil,Agil IV,Ionic Solutions,Perfect,7.86
Khanid,Nohshayess,Agil,Agil V,Lustering Alloy,Rich,17.26
Khanid,Nohshayess,Agil,Agil V,Sheen Compound,Perfect,19.18
Khanid,Nohshayess,Agil,Agil V,Base Metals,Medium,3.98
Khanid,Nohshayess,Agil,Agil VI,Lustering Alloy,Medium,15.07
Khanid,Nohshayess,Agil,Agil VI,Glossy Compound,Rich,17.18
Khanid,Nohshayess,Agil,Agil VI,Base Metals,Poor,2.66
Khanid,Nohshayess,Agil,Agil VII,Lustering Alloy,Medium,13.14
Khanid,Nohshayess,Agil,Agil VII,Base Metals,Medium,3.42
Khanid,Nohshayess,Khanid Prime,Khanid Prime I,Reactive Gas,Perfect,20.15
Khanid,Nohshayess,Khanid Prime,Khanid Prime I,Heavy Water,Rich,164.16
Khanid,Nohshayess,Khanid Prime,Khanid Prime I,Liquid Ozone,Rich,21.77
Khanid,Nohshayess,Khanid Prime,Khanid Prime II,Lustering Alloy,Poor,9.54
Khanid,Nohshayess,Khanid Prime,Khanid Prime II,Base Metals,Poor,1.96
Khanid,Nohshayess,Khanid Prime,Khanid Prime III,Motley Compound,Perfect,19.49
Khanid,Nohshayess,Khanid Prime,Khanid Prime III,Glossy Compound,Medium,14.34
Khanid,Nohshayess,Khanid Prime,Khanid Prime IV,Heavy Water,Medium,146.28
Khanid,Nohshayess,Khanid Prime,Khanid Prime IV,Liquid Ozone,Perfect,24.82
Khanid,Nohshayess,Khanid Prime,Khanid Prime IV,Ionic Solutions,Medium,5.16
Khanid,Nohshayess,Khanid Prime,Khanid Prime V,Condensed Alloy,Rich,17.45
Khanid,Nohshayess,Khanid Prime,Khanid Prime V,Base Metals,Rich,4.93
Khanid,Nohshayess,Khanid Prime,Khanid Prime V,Heavy Water,Medium,142.20
Khanid,Nohshayess,Khanid Prime,Khanid Prime VI,Lustering Alloy,Medium,13.90
Khanid,Nohshayess,Khanid Prime,Khanid Prime VI,Noble Gas,Rich,18.76
Khanid,Nohshayess,Khanid Prime,Khanid Prime VI,Base Metals,Medium,3.14
Khanid,Nohshayess,Khanid Prime,Khanid Prime VII,Lustering Alloy,Medium,13.26
Khanid,Nohshayess,Khanid Prime,Khanid Prime VII,Fiber Composite,Medium,12.23
Khanid,Nohshayess,Khanid Prime,Khanid Prime VII,Base Metals,Rich,4.02
Khanid,Nohshayess,Khanid Prime,Khanid Prime VIII,Lustering Alloy,Medium,12.70
Khanid,Nohshayess,Khanid Prime,Khanid Prime VIII,Base Metals,Medium,3.69
Khanid,Nohshayess,Khanid Prime,Khanid Prime VIII,Coolant,Medium,9.53
Khanid,Nohshayess,Khanid Prime,Khanid Prime IX,Supertensile Plastics,Rich,10.51
Khanid,Nohshayess,Khanid Prime,Khanid Prime IX,Suspended Plasma,Poor,39.79
Khanid,Nohshayess,Jachanu,Jachanu I,Lustering Alloy,Poor,8.28
Khanid,Nohshayess,Jachanu,Jachanu I,Base Metals,Poor,1.96
Khanid,Nohshayess,Jachanu,Jachanu II,Lustering Alloy,Poor,9.98
Khanid,Nohshayess,Jachanu,Jachanu II,Base Metals,Medium,3.67
Khanid,Nohshayess,Jachanu,Jachanu III,Crystal Compound,Rich,18.04
Khanid,Nohshayess,Jachanu,Jachanu III,Suspended Plasma,Medium,51.54
Khanid,Nohshayess,Jachanu,Jachanu IV,Lustering Alloy,Medium,13.39
Khanid,Nohshayess,Jachanu,Jachanu IV,Base Metals,Poor,2.78
Khanid,Nohshayess,Jachanu,Jachanu V,Reactive Gas,Perfect,19.19
Khanid,Nohshayess,Jachanu,Jachanu V,Smartfab Units,Perfect,13.00
Khanid,Nohshayess,Jachanu,Jachanu V,Heavy Water,Perfect,227.76
Khanid,Nohshayess,Jachanu,Jachanu VI,Lustering Alloy,Medium,13.02
Khanid,Nohshayess,Jachanu,Jachanu VI,Base Metals,Poor,2.52
Khanid,Nohshayess,Jachanu,Jachanu VII,Lustering Alloy,Poor,8.86
Khanid,Nohshayess,Jachanu,Jachanu VII,Base Metals,Poor,2.08
Khanid,Nohshayess,Jachanu,Jachanu VIII,Nanites,Medium,3.25
Khanid,Nohshayess,Jachanu,Jachanu VIII,Suspended Plasma,Medium,49.64
Khanid,Nohshayess,Jachanu,Jachanu IX,Reactive Gas,Medium,13.36
Khanid,Nohshayess,Jachanu,Jachanu IX,Base Metals,Perfect,5.37
Khanid,Nohshayess,Jachanu,Jachanu IX,Heavy Water,Medium,123.36
Khanid,Nohshayess,Jachanu,Jachanu X,Lustering Alloy,Rich,16.01
Khanid,Nohshayess,Jachanu,Jachanu X,Base Metals,Medium,3.26
Khanid,Nohshayess,Jachanu,Jachanu X,Ionic Solutions,Medium,4.79
Khanid,Nohshayess,Jachanu,Jachanu XI,Lustering Alloy,Poor,10.07
Khanid,Nohshayess,Jachanu,Jachanu XI,Base Metals,Poor,2.70
Khanid,Nohshayess,Jachanu,Jachanu XII,Lustering Alloy,Poor,10.78
Khanid,Nohshayess,Jachanu,Jachanu XII,Reactive Gas,Rich,17.17
Khanid,Nohshayess,Jachanu,Jachanu XII,Base Metals,Medium,3.29
Khanid,Nohshayess,Jachanu,Jachanu XIII,Lustering Alloy,Rich,18.11
Khanid,Nohshayess,Jachanu,Jachanu XIII,Sheen Compound,Medium,11.39
Khanid,Nohshayess,Jachanu,Jachanu XIII,Base Metals,Rich,4.36
Khanid,Nohshayess,Sazre,Sazre I,Lustering Alloy,Poor,8.45
Khanid,Nohshayess,Sazre,Sazre I,Base Metals,Poor,2.48
Khanid,Nohshayess,Sazre,Sazre II,Gleaming Alloy,Poor,11.23
Khanid,Nohshayess,Sazre,Sazre II,Motley Compound,Rich,18.36
Khanid,Nohshayess,Sazre,Sazre III,Fiber Composite,Rich,19.04
Khanid,Nohshayess,Sazre,Sazre III,Industrial Fibers,Rich,4.98
Khanid,Nohshayess,Sazre,Sazre III,Heavy Water,Rich,184.44
Khanid,Nohshayess,Sazre,Sazre IV,Opulent Compound,Perfect,22.76
Khanid,Nohshayess,Sazre,Sazre IV,Heavy Water,Perfect,207.60
Khanid,Nohshayess,Sazre,Sazre IV,Liquid Ozone,Perfect,25.04
Khanid,Nohshayess,Sazre,Sazre V,Opulent Compound,Perfect,19.09
Khanid,Nohshayess,Sazre,Sazre V,Crystal Compound,Medium,13.42
Khanid,Nohshayess,Sazre,Sazre V,Heavy Water,Rich,179.76
Khanid,Nohshayess,Sazre,Sazre VI,Lustering Alloy,Medium,12.01
Khanid,Nohshayess,Sazre,Sazre VI,Base Metals,Poor,2.61
Khanid,Nohshayess,Sazre,Sazre VII,Lustering Alloy,Rich,15.94
Khanid,Nohshayess,Sazre,Sazre VII,Base Metals,Poor,2.89
Khanid,Nohshayess,Sazre,Sazre VII,Coolant,Rich,12.67
Khanid,Nohshayess,Sazre,Sazre VIII,Lustering Alloy,Medium,14.15
Khanid,Nohshayess,Sazre,Sazre VIII,Base Metals,Perfect,5.24
Khanid,Nohshayess,Sazre,Sazre VIII,Reactive Metals,Rich,4.97
Khanid,Nohshayess,Sazre,Sazre IX,Lustering Alloy,Rich,15.54
Khanid,Nohshayess,Sazre,Sazre IX,Base Metals,Medium,3.66
Khanid,Nohshayess,Sazre,Sazre IX,Ionic Solutions,Rich,6.74
Khanid,Nohshayess,Sazre,Sazre X,Lustering Alloy,Poor,10.76
Khanid,Nohshayess,Sazre,Sazre X,Base Metals,Medium,3.29
Khanid,Nohshayess,Sazre,Sazre XI,Lustering Alloy,Medium,13.61
Khanid,Nohshayess,Sazre,Sazre XI,Base Metals,Poor,2.00
Khanid,Nohshayess,Bukah,Bukah I,Lustering Alloy,Medium,11.76
Khanid,Nohshayess,Bukah,Bukah I,Base Metals,Poor,2.02
Khanid,Nohshayess,Bukah,Bukah II,Lustering Alloy,Rich,15.90
Khanid,Nohshayess,Bukah,Bukah II,Glossy Compound,Rich,17.46
Khanid,Nohshayess,Bukah,Bukah II,Base Metals,Poor,2.72
Khanid,Nohshayess,Bukah,Bukah III,Construction Blocks,Medium,14.86
Khanid,Nohshayess,Bukah,Bukah III,Suspended Plasma,Rich,57.11
Khanid,Nohshayess,Bukah,Bukah IV,Lustering Alloy,Rich,15.65
Khanid,Nohshayess,Bukah,Bukah IV,Noble Gas,Medium,15.01
Khanid,Nohshayess,Bukah,Bukah IV,Base Metals,Rich,4.07
Khanid,Nohshayess,Bukah,Bukah V,Lustering Alloy,Rich,15.95
Khanid,Nohshayess,Bukah,Bukah V,Base Metals,Rich,4.88
Khanid,Nohshayess,Bukah,Bukah V,Coolant,Rich,12.50
Khanid,Nohshayess,Bukah,Bukah VI,Lustering Alloy,Medium,12.48
Khanid,Nohshayess,Bukah,Bukah VI,Base Metals,Medium,3.42
Khanid,Nohshayess,Bukah,Bukah VII,Reactive Gas,Medium,13.37
Khanid,Nohshayess,Bukah,Bukah VII,Suspended Plasma,Rich,68.04
Khanid,Nohshayess,Bukah,Bukah VIII,Lustering Alloy,Poor,10.06
Khanid,Nohshayess,Bukah,Bukah VIII,Base Metals,Medium,3.72
Khanid,Finaka,Ervekam,Ervekam I,Motley Compound,Medium,17.00
Khanid,Finaka,Ervekam,Ervekam I,Heavy Metals,Rich,18.48
Khanid,Finaka,Ervekam,Ervekam II,Lustering Alloy,Poor,8.99
Khanid,Finaka,Ervekam,Ervekam II,Base Metals,Poor,2.77
Khanid,Finaka,Ervekam,Ervekam III,Motley Compound,Poor,12.15
Khanid,Finaka,Ervekam,Ervekam III,Polyaramids,Medium,9.38
Khanid,Finaka,Ervekam,Ervekam IV,Lustering Alloy,Poor,11.94
Khanid,Finaka,Ervekam,Ervekam IV,Base Metals,Medium,3.97
Khanid,Finaka,Ervekam,Ervekam V,Gleaming Alloy,Rich,21.81
Khanid,Finaka,Ervekam,Ervekam V,Suspended Plasma,Rich,65.27
Khanid,Finaka,Ervekam,Ervekam VI,Lustering Alloy,Medium,15.05
Khanid,Finaka,Ervekam,Ervekam VI,Base Metals,Poor,2.86
Khanid,Finaka,Ervekam,Ervekam VII,Condensed Alloy,Perfect,25.38
Khanid,Finaka,Ervekam,Ervekam VII,Smartfab Units,Rich,14.16
Khanid,Finaka,Ervekam,Ervekam VII,Heavy Water,Rich,184.66
Khanid,Finaka,Ervekam,Ervekam VIII,Lustering Alloy,Rich,20.06
Khanid,Finaka,Ervekam,Ervekam VIII,Sheen Compound,Rich,18.21
Khanid,Finaka,Ervekam,Ervekam VIII,Base Metals,Rich,5.45
Khanid,Finaka,Ervekam,Ervekam IX,Lustering Alloy,Medium,14.35
Khanid,Finaka,Ervekam,Ervekam IX,Noble Gas,Rich,20.76
Khanid,Finaka,Ervekam,Ervekam IX,Base Metals,Medium,4.23
Khanid,Finaka,Ervekam,Ervekam X,Lustering Alloy,Perfect,22.72
Khanid,Finaka,Ervekam,Ervekam X,Reactive Gas,Medium,13.90
Khanid,Finaka,Ervekam,Ervekam X,Base Metals,Rich,5.54
Khanid,Finaka,Ervekam,Ervekam XI,Lustering Alloy,Medium,14.00
Khanid,Finaka,Ervekam,Ervekam XI,Base Metals,Medium,4.50
Khanid,Finaka,Ervekam,Ervekam XII,Lustering Alloy,Poor,9.51
Khanid,Finaka,Ervekam,Ervekam XII,Base Metals,Poor,2.28
Khanid,Finaka,Mashtarmem,Mashtarmem I,Motley Compound,Rich,19.25
Khanid,Finaka,Mashtarmem,Mashtarmem I,Oxygen Isotopes,Medium,2.19
Khanid,Finaka,Mashtarmem,Mashtarmem II,Condensed Alloy,Perfect,22.05
Khanid,Finaka,Mashtarmem,Mashtarmem II,Industrial Fibers,Perfect,6.39
Khanid,Finaka,Mashtarmem,Mashtarmem II,Heavy Water,Poor,122.33
Khanid,Finaka,Mashtarmem,Mashtarmem III,Supertensile Plastics,Medium,10.07
Khanid,Finaka,Mashtarmem,Mashtarmem III,Suspended Plasma,Medium,47.69
Khanid,Finaka,Mashtarmem,Mashtarmem IV,Lustering Alloy,Medium,16.28
Khanid,Finaka,Mashtarmem,Mashtarmem IV,Base Metals,Perfect,5.65
Khanid,Finaka,Mashtarmem,Mashtarmem IV,Ionic Solutions,Medium,5.37
Khanid,Finaka,Mashtarmem,Mashtarmem V,Lustering Alloy,Medium,15.93
Khanid,Finaka,Mashtarmem,Mashtarmem V,Base Metals,Poor,3.06
Khanid,Finaka,Mashtarmem,Mashtarmem V,Reactive Metals,Perfect,5.46
Khanid,Finaka,Mashtarmem,Mashtarmem VI,Condensates,Perfect,16.52
Khanid,Finaka,Mashtarmem,Mashtarmem VI,Smartfab Units,Medium,8.84
Khanid,Finaka,Mashtarmem,Mashtarmem VI,Heavy Water,Medium,137.67
Khanid,Finaka,Mashtarmem,Mashtarmem VII,Lustering Alloy,Medium,16.30
Khanid,Finaka,Mashtarmem,Mashtarmem VII,Base Metals,Medium,4.05
Khanid,Finaka,Mashtarmem,Mashtarmem VII,Coolant,Rich,12.65
Khanid,Finaka,Mashtarmem,Mashtarmem VIII,Lustering Alloy,Perfect,20.90
Khanid,Finaka,Mashtarmem,Mashtarmem VIII,Base Metals,Rich,5.41
Khanid,Finaka,Mashtarmem,Mashtarmem VIII,Reactive Metals,Rich,5.34
Khanid,Finaka,Sehsasez,Sehsasez I,Lustering Alloy,Medium,15.26
Khanid,Finaka,Sehsasez,Sehsasez I,Base Metals,Medium,4.03
Khanid,Finaka,Sehsasez,Sehsasez II,Motley Compound,Rich,19.50
Khanid,Finaka,Sehsasez,Sehsasez II,Noble Metals,Rich,18.25
Khanid,Finaka,Sehsasez,Sehsasez III,Lustering Alloy,Poor,11.06
Khanid,Finaka,Sehsasez,Sehsasez III,Base Metals,Poor,2.71
Khanid,Finaka,Sehsasez,Sehsasez IV,Lustering Alloy,Medium,13.49
Khanid,Finaka,Sehsasez,Sehsasez IV,Fiber Composite,Rich,18.97
Khanid,Finaka,Sehsasez,Sehsasez IV,Base Metals,Rich,5.37
Khanid,Finaka,Sehsasez,Sehsasez V,Lustering Alloy,Poor,11.44
Khanid,Finaka,Sehsasez,Sehsasez V,Base Metals,Rich,4.38
Khanid,Finaka,Sehsasez,Sehsasez V,Polyaramids,Rich,12.94
Khanid,Finaka,Sehsasez,Sehsasez VI,Silicate Glass,Poor,5.84
Khanid,Finaka,Sehsasez,Sehsasez VI,Heavy Water,Rich,185.90
Khanid,Finaka,Sehsasez,Sehsasez VI,Liquid Ozone,Rich,22.34
Khanid,Finaka,Sehsasez,Sehsasez VII,Lustering Alloy,Medium,16.13
Khanid,Finaka,Sehsasez,Sehsasez VII,Base Metals,Rich,4.67
Khanid,Finaka,Osis,Osis I,Motley Compound,Rich,17.54
Khanid,Finaka,Osis,Osis I,Smartfab Units,Medium,9.98
Khanid,Finaka,Osis,Osis II,Lustering Alloy,Medium,14.65
Khanid,Finaka,Osis,Osis II,Base Metals,Poor,2.56
Khanid,Finaka,Osis,Osis III,Gleaming Alloy,Medium,14.49
Khanid,Finaka,Osis,Osis III,Motley Compound,Medium,15.03
Khanid,Finaka,Osis,Osis IV,Lustering Alloy,Medium,12.75
Khanid,Finaka,Osis,Osis IV,Base Metals,Medium,3.31
Khanid,Finaka,Osis,Osis V,Motley Compound,Poor,10.69
Khanid,Finaka,Osis,Osis V,Smartfab Units,Rich,11.95
Khanid,Finaka,Osis,Osis VI,Lustering Alloy,Rich,19.19
Khanid,Finaka,Osis,Osis VI,Noble Gas,Poor,11.36
Khanid,Finaka,Osis,Osis VI,Base Metals,Rich,4.37
Khanid,Finaka,Osis,Osis VII,Lustering Alloy,Medium,14.94
Khanid,Finaka,Osis,Osis VII,Base Metals,Poor,3.02
Khanid,Finaka,Osis,Osis VIII,Lustering Alloy,Rich,20.41
Khanid,Finaka,Osis,Osis VIII,Reactive Gas,Rich,19.94
Khanid,Finaka,Osis,Osis VIII,Base Metals,Poor,3.22
Khanid,Finaka,Osis,Osis IX,Dark Compound,Medium,12.31
Khanid,Finaka,Osis,Osis IX,Condensates,Medium,8.68
Khanid,Finaka,Osis,Osis IX,Suspended Plasma,Perfect,75.25
Khanid,Finaka,Osis,Osis X,Lustering Alloy,Poor,10.84
Khanid,Finaka,Osis,Osis X,Noble Gas,Rich,20.53
Khanid,Finaka,Osis,Osis X,Base Metals,Rich,4.74
Khanid,Finaka,Geztic,Geztic I,Lustering Alloy,Poor,9.24
Khanid,Finaka,Geztic,Geztic I,Base Metals,Poor,2.77
Khanid,Finaka,Geztic,Geztic II,Lustering Alloy,Medium,13.97
Khanid,Finaka,Geztic,Geztic II,Base Metals,Poor,2.44
Khanid,Finaka,Geztic,Geztic III,Fiber Composite,Perfect,20.84
Khanid,Finaka,Geztic,Geztic III,Base Metals,Medium,3.25
Khanid,Finaka,Geztic,Geztic III,Heavy Water,Perfect,240.50
Khanid,Finaka,Geztic,Geztic IV,Lustering Alloy,Medium,14.12
Khanid,Finaka,Geztic,Geztic IV,Noble Gas,Medium,13.70
Khanid,Finaka,Geztic,Geztic IV,Base Metals,Medium,3.31
Khanid,Finaka,Geztic,Geztic V,Lustering Alloy,Medium,12.77
Khanid,Finaka,Geztic,Geztic V,Base Metals,Poor,2.84
Khanid,Finaka,Geztic,Geztic V,Polyaramids,Medium,8.81
Khanid,Finaka,Geztic,Geztic VI,Lustering Alloy,Medium,13.57
Khanid,Finaka,Geztic,Geztic VI,Glossy Compound,Perfect,21.11
Khanid,Finaka,Geztic,Geztic VI,Base Metals,Rich,4.83
Khanid,Finaka,Geztic,Geztic VII,Lustering Alloy,Rich,19.29
Khanid,Finaka,Geztic,Geztic VII,Glossy Compound,Rich,16.78
Khanid,Finaka,Geztic,Geztic VII,Base Metals,Medium,3.36
Khanid,Finaka,Geztic,Geztic VIII,Lustering Alloy,Rich,18.84
Khanid,Finaka,Geztic,Geztic VIII,Base Metals,Rich,4.94
Khanid,Finaka,Geztic,Geztic VIII,Polyaramids,Rich,13.00
Khanid,Finaka,Geztic,Geztic IX,Lustering Alloy,Medium,12.74
Khanid,Finaka,Geztic,Geztic IX,Base Metals,Medium,4.18
Khanid,Finaka,Yezara,Yezara I,Crystal Compound,Poor,11.77
Khanid,Finaka,Yezara,Yezara I,Suspended Plasma,Perfect,74.88
Khanid,Finaka,Yezara,Yezara II,Opulent Compound,Medium,12.40
Khanid,Finaka,Yezara,Yezara II,Industrial Fibers,Perfect,6.33
Khanid,Finaka,Yezara,Yezara II,Heavy Water,Rich,194.61
Khanid,Finaka,Yezara,Yezara III,Condensed Alloy,Perfect,20.67
Khanid,Finaka,Yezara,Yezara III,Smartfab Units,Rich,11.19
Khanid,Finaka,Yezara,Yezara III,Heavy Water,Medium,129.09
Khanid,Finaka,Yezara,Yezara IV,Lustering Alloy,Perfect,20.67
Khanid,Finaka,Yezara,Yezara IV,Base Metals,Rich,4.72
Khanid,Finaka,Yezara,Yezara IV,Ionic Solutions,Rich,7.84
Khanid,Finaka,Yezara,Yezara V,Lustering Alloy,Poor,11.80
Khanid,Finaka,Yezara,Yezara V,Reactive Gas,Rich,18.46
Khanid,Finaka,Yezara,Yezara V,Base Metals,Rich,5.28
Khanid,Finaka,Yezara,Yezara VI,Lustering Alloy,Medium,12.68
Khanid,Finaka,Yezara,Yezara VI,Glossy Compound,Medium,15.31
Khanid,Finaka,Yezara,Yezara VI,Base Metals,Rich,5.18
Khanid,Finaka,Yezara,Yezara VII,Lustering Alloy,Medium,15.66
Khanid,Finaka,Yezara,Yezara VII,Base Metals,Poor,3.16
Khanid,Finaka,Yezara,Yezara VIII,Silicate Glass,Rich,8.74
Khanid,Finaka,Yezara,Yezara VIII,Heavy Water,Medium,130.00
Khanid,Finaka,Yezara,Yezara VIII,Ionic Solutions,Poor,4.69
Khanid,Finaka,Yezara,Yezara IX,Lustering Alloy,Poor,9.96
Khanid,Finaka,Yezara,Yezara IX,Base Metals,Medium,4.03
Khanid,Finaka,Yezara,Yezara X,Lustering Alloy,Medium,15.22
Khanid,Finaka,Yezara,Yezara X,Base Metals,Poor,2.41
Khanid,Finaka,Kahah,Kahah I,Silicate Glass,Rich,9.67
Khanid,Finaka,Kahah,Kahah I,Heavy Water,Rich,189.54
Khanid,Finaka,Kahah,Kahah I,Ionic Solutions,Perfect,8.45
Khanid,Finaka,Kahah,Kahah II,Opulent Compound,Rich,17.07
Khanid,Finaka,Kahah,Kahah II,Heavy Water,Medium,136.89
Khanid,Finaka,Kahah,Kahah II,Liquid Ozone,Medium,15.36
Khanid,Finaka,Kahah,Kahah III,Condensed Alloy,Rich,16.81
Khanid,Finaka,Kahah,Kahah III,Opulent Compound,Medium,12.70
Khanid,Finaka,Kahah,Kahah III,Heavy Water,Medium,139.10
Khanid,Finaka,Kahah,Kahah IV,Toxic Metals,Medium,3.61
Khanid,Finaka,Kahah,Kahah IV,Heavy Water,Medium,162.24
Khanid,Finaka,Kahah,Kahah IV,Liquid Ozone,Medium,19.24
