Region,Constellation,System,Name,Item,Rate,Output
Impass,5J-SSP,N-CREL,N-CREL III,Heavy Metals,Medium,25.75
Impass,5J-SSP,N-CREL,N-CREL III,Condensates,Medium,16.02
Impass,5J-SSP,N-CREL,N-CREL III,Suspended Plasma,Poor,75.34
Impass,5J-SSP,TM-0P2,TM-0P2 I,Gleaming Alloy,Poor,18.70
Impass,5J-SSP,TM-0P2,TM-0P2 I,Heavy Metals,Rich,34.98
Impass,5J-SSP,TM-0P2,TM-0P2 I,Noble Metals,Medium,27.71
Impass,5J-SSP,TM-0P2,TM-0P2 II,Base Metals,Medium,6.63
Impass,5J-SSP,TM-0P2,TM-0P2 II,Supertensile Plastics,Poor,11.53
Impass,5J-SSP,TM-0P2,TM-0P2 II,Silicate Glass,Medium,13.01
Impass,5J-SSP,TM-0P2,TM-0P2 II,Plasmoids,Poor,1.25
Impass,5J-SSP,TM-0P2,TM-0P2 III,Lustering Alloy,Poor,15.41
Impass,5J-SSP,TM-0P2,TM-0P2 III,Precious Alloy,Medium,28.08
Impass,5J-SSP,TM-0P2,TM-0P2 III,Supertensile Plastics,Poor,12.86
Impass,5J-SSP,TM-0P2,TM-0P2 III,Plasmoids,Poor,0.92
Impass,5J-SSP,TM-0P2,TM-0P2 IV,Condensed Alloy,Perfect,39.77
Impass,5J-SSP,TM-0P2,TM-0P2 IV,Fiber Composite,Medium,22.59
Impass,5J-SSP,TM-0P2,TM-0P2 IV,Condensates,Medium,18.58
Impass,5J-SSP,TM-0P2,TM-0P2 IV,Heavy Water,Medium,282.90
Impass,5J-SSP,TM-0P2,TM-0P2 IV,Liquid Ozone,Perfect,53.48
Impass,5J-SSP,TM-0P2,TM-0P2 V,Condensed Alloy,Perfect,37.05
Impass,5J-SSP,TM-0P2,TM-0P2 V,Base Metals,Rich,7.71
Impass,5J-SSP,TM-0P2,TM-0P2 V,Smartfab Units,Perfect,26.70
Impass,5J-SSP,TM-0P2,TM-0P2 V,Heavy Water,Perfect,385.71
Impass,5J-SSP,TM-0P2,TM-0P2 V,Liquid Ozone,Medium,34.01
Impass,5J-SSP,TM-0P2,TM-0P2 VI,Sheen Compound,Medium,23.64
Impass,5J-SSP,TM-0P2,TM-0P2 VI,Fiber Composite,Medium,27.35
Impass,5J-SSP,TM-0P2,TM-0P2 VI,Reactive Gas,Perfect,36.71
Impass,5J-SSP,TM-0P2,TM-0P2 VI,Polyaramids,Medium,18.77
Impass,5J-SSP,TM-0P2,TM-0P2 VI,Coolant,Rich,21.82
Impass,5J-SSP,TM-0P2,TM-0P2 VII,Lustering Alloy,Medium,27.14
Impass,5J-SSP,TM-0P2,TM-0P2 VII,Sheen Compound,Medium,28.22
Impass,5J-SSP,TM-0P2,TM-0P2 VII,Glossy Compound,Rich,30.01
Impass,5J-SSP,TM-0P2,TM-0P2 VII,Reactive Gas,Medium,24.61
Impass,5J-SSP,TM-0P2,TM-0P2 VII,Ionic Solutions,Medium,9.51
Impass,5J-SSP,4OIV-X,4OIV-X I,Lustering Alloy,Poor,19.65
Impass,5J-SSP,4OIV-X,4OIV-X I,Base Metals,Poor,4.09
Impass,5J-SSP,4OIV-X,4OIV-X I,Supertensile Plastics,Poor,12.14
Impass,5J-SSP,4OIV-X,4OIV-X I,Construction Blocks,Medium,26.86
Impass,5J-SSP,4OIV-X,4OIV-X II,Gleaming Alloy,Medium,26.51
Impass,5J-SSP,4OIV-X,4OIV-X II,Smartfab Units,Perfect,24.65
Impass,5J-SSP,4OIV-X,4OIV-X II,Plasmoids,Poor,1.16
Impass,5J-SSP,4OIV-X,4OIV-X III,Lustering Alloy,Medium,27.32
Impass,5J-SSP,4OIV-X,4OIV-X III,Fiber Composite,Rich,31.88
Impass,5J-SSP,4OIV-X,4OIV-X III,Reactive Gas,Poor,18.22
Impass,5J-SSP,4OIV-X,4OIV-X III,Base Metals,Medium,6.63
Impass,5J-SSP,4OIV-X,4OIV-X III,Polyaramids,Medium,17.86
Impass,5J-SSP,4OIV-X,4OIV-X IV,Condensed Alloy,Medium,21.56
Impass,5J-SSP,4OIV-X,4OIV-X IV,Polyaramids,Rich,19.21
Impass,5J-SSP,4OIV-X,4OIV-X IV,Coolant,Perfect,25.30
Impass,5J-SSP,4OIV-X,4OIV-X IV,Heavy Water,Rich,298.98
Impass,5J-SSP,4OIV-X,4OIV-X IV,Liquid Ozone,Perfect,45.02
Impass,5J-SSP,4OIV-X,4OIV-X V,Lustering Alloy,Poor,18.30
Impass,5J-SSP,4OIV-X,4OIV-X V,Reactive Gas,Rich,30.18
Impass,5J-SSP,4OIV-X,4OIV-X V,Base Metals,Perfect,9.36
Impass,5J-SSP,4OIV-X,4OIV-X V,Reactive Metals,Medium,6.78
Impass,5J-SSP,4OIV-X,4OIV-X V,Coolant,Rich,21.19
Impass,5J-SSP,4OIV-X,4OIV-X VI,Lustering Alloy,Medium,23.03
Impass,5J-SSP,4OIV-X,4OIV-X VI,Reactive Gas,Medium,24.00
Impass,5J-SSP,4OIV-X,4OIV-X VI,Noble Gas,Rich,30.29
Impass,5J-SSP,4OIV-X,4OIV-X VI,Reactive Metals,Rich,8.12
Impass,5J-SSP,4OIV-X,4OIV-X VI,Coolant,Rich,19.15
Impass,5J-SSP,4OIV-X,4OIV-X VII,Lustering Alloy,Rich,28.60
Impass,5J-SSP,4OIV-X,4OIV-X VII,Fiber Composite,Poor,18.52
Impass,5J-SSP,4OIV-X,4OIV-X VII,Glossy Compound,Rich,30.40
Impass,5J-SSP,4OIV-X,4OIV-X VII,Reactive Gas,Medium,25.81
Impass,5J-SSP,4OIV-X,4OIV-X VII,Ionic Solutions,Perfect,14.49
Impass,5J-SSP,4OIV-X,4OIV-X VIII,Fiber Composite,Rich,29.08
Impass,5J-SSP,4OIV-X,4OIV-X VIII,Glossy Compound,Medium,23.87
Impass,5J-SSP,4OIV-X,4OIV-X VIII,Reactive Gas,Medium,24.11
Impass,5J-SSP,4OIV-X,4OIV-X VIII,Noble Gas,Medium,24.68
Impass,5J-SSP,4OIV-X,4OIV-X VIII,Base Metals,Medium,6.77
Impass,5J-SSP,4OIV-X,4OIV-X IX,Lustering Alloy,Poor,15.58
Impass,5J-SSP,4OIV-X,4OIV-X IX,Precious Alloy,Medium,22.46
Impass,5J-SSP,4OIV-X,4OIV-X IX,Supertensile Plastics,Poor,9.81
Impass,5J-SSP,4OIV-X,4OIV-X IX,Oxygen Isotopes,Medium,4.04
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 I,Gleaming Alloy,Perfect,36.52
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 I,Glossy Compound,Rich,29.81
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 I,Smartfab Units,Rich,19.40
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 II,Precious Alloy,Poor,20.37
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 II,Toxic Metals,Poor,4.48
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 II,Supertensile Plastics,Poor,9.90
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 II,Plasmoids,Poor,0.86
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 III,Toxic Metals,Medium,6.29
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 III,Industrial Fibers,Medium,6.24
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 III,Supertensile Plastics,Medium,15.78
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 III,Oxygen Isotopes,Medium,3.98
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 IV,Condensed Alloy,Medium,26.20
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 IV,Opulent Compound,Poor,20.22
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 IV,Noble Metals,Medium,20.83
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 IV,Heavy Water,Medium,241.34
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 IV,Liquid Ozone,Perfect,49.69
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 V,Fiber Composite,Rich,31.48
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 V,Opulent Compound,Perfect,36.48
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 V,Base Metals,Medium,5.64
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 V,Industrial Fibers,Rich,8.61
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 V,Liquid Ozone,Rich,39.55
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VI,Base Metals,Medium,6.73
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VI,Supertensile Plastics,Medium,17.19
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VI,Silicate Glass,Poor,8.82
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VI,Oxygen Isotopes,Medium,3.64
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VII,Dark Compound,Medium,24.71
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VII,Supertensile Plastics,Poor,11.21
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VII,Construction Blocks,Medium,23.47
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VII,Silicate Glass,Medium,12.20
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VIII,Reactive Gas,Rich,32.16
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VIII,Noble Metals,Medium,22.18
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VIII,Condensates,Rich,20.11
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VIII,Smartfab Units,Perfect,24.65
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 VIII,Liquid Ozone,Perfect,46.97
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 IX,Lustering Alloy,Medium,23.69
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 IX,Reactive Gas,Perfect,36.34
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 IX,Base Metals,Rich,7.74
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 IX,Polyaramids,Medium,14.93
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 IX,Coolant,Perfect,24.16
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 X,Fiber Composite,Rich,32.03
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 X,Reactive Gas,Rich,33.59
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 X,Reactive Metals,Perfect,9.27
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 X,Polyaramids,Medium,14.81
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 X,Ionic Solutions,Perfect,14.18
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 XI,Reactive Gas,Rich,29.50
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 XI,Noble Gas,Medium,22.92
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 XI,Base Metals,Rich,8.70
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 XI,Polyaramids,Rich,19.42
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 XI,Ionic Solutions,Medium,10.65
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 XII,Lustering Alloy,Poor,18.83
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 XII,Glossy Compound,Medium,21.25
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 XII,Reactive Gas,Medium,25.76
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 XII,Reactive Metals,Rich,9.06
Impass,5J-SSP,Y-JKJ8,Y-JKJ8 XII,Ionic Solutions,Medium,8.49
Impass,5J-SSP,AFJ-NB,AFJ-NB I,Supertensile Plastics,Medium,13.75
Impass,5J-SSP,AFJ-NB,AFJ-NB I,Construction Blocks,Poor,14.83
Impass,5J-SSP,AFJ-NB,AFJ-NB I,Oxygen Isotopes,Medium,3.38
Impass,5J-SSP,AFJ-NB,AFJ-NB I,Plasmoids,Medium,1.22
Impass,5J-SSP,AFJ-NB,AFJ-NB II,Lustering Alloy,Medium,22.79
Impass,5J-SSP,AFJ-NB,AFJ-NB II,Toxic Metals,Medium,6.73
Impass,5J-SSP,AFJ-NB,AFJ-NB II,Supertensile Plastics,Poor,9.67
Impass,5J-SSP,AFJ-NB,AFJ-NB II,Construction Blocks,Poor,17.81
Impass,5J-SSP,AFJ-NB,AFJ-NB III,Opulent Compound,Perfect,38.89
Impass,5J-SSP,AFJ-NB,AFJ-NB III,Reactive Gas,Poor,19.76
Impass,5J-SSP,AFJ-NB,AFJ-NB III,Base Metals,Rich,8.44
Impass,5J-SSP,AFJ-NB,AFJ-NB III,Industrial Fibers,Medium,6.16
Impass,5J-SSP,AFJ-NB,AFJ-NB III,Liquid Ozone,Rich,37.22
Impass,5J-SSP,AFJ-NB,AFJ-NB IV,Opulent Compound,Perfect,34.97
Impass,5J-SSP,AFJ-NB,AFJ-NB IV,Crystal Compound,Rich,27.07
Impass,5J-SSP,AFJ-NB,AFJ-NB IV,Polyaramids,Rich,18.94
Impass,5J-SSP,AFJ-NB,AFJ-NB IV,Silicate Glass,Rich,14.30
Impass,5J-SSP,AFJ-NB,AFJ-NB IV,Liquid Ozone,Perfect,42.21
Impass,5J-SSP,AFJ-NB,AFJ-NB V,Fiber Composite,Medium,23.04
Impass,5J-SSP,AFJ-NB,AFJ-NB V,Reactive Gas,Rich,27.68
Impass,5J-SSP,AFJ-NB,AFJ-NB V,Noble Gas,Medium,24.49
Impass,5J-SSP,AFJ-NB,AFJ-NB V,Base Metals,Rich,7.17
Impass,5J-SSP,AFJ-NB,AFJ-NB V,Polyaramids,Rich,19.74
Impass,5J-SSP,AFJ-NB,AFJ-NB VI,Sheen Compound,Poor,18.71
Impass,5J-SSP,AFJ-NB,AFJ-NB VI,Fiber Composite,Poor,18.98
Impass,5J-SSP,AFJ-NB,AFJ-NB VI,Reactive Gas,Rich,28.79
Impass,5J-SSP,AFJ-NB,AFJ-NB VI,Noble Gas,Rich,31.31
Impass,5J-SSP,AFJ-NB,AFJ-NB VI,Ionic Solutions,Medium,10.47
Impass,5J-SSP,AFJ-NB,AFJ-NB VII,Fiber Composite,Medium,19.99
Impass,5J-SSP,AFJ-NB,AFJ-NB VII,Reactive Gas,Medium,23.14
Impass,5J-SSP,AFJ-NB,AFJ-NB VII,Noble Gas,Rich,28.08
Impass,5J-SSP,AFJ-NB,AFJ-NB VII,Polyaramids,Medium,14.01
Impass,5J-SSP,AFJ-NB,AFJ-NB VII,Coolant,Medium,15.79
Impass,5J-SSP,AFJ-NB,AFJ-NB VIII,Condensed Alloy,Perfect,37.09
Impass,5J-SSP,AFJ-NB,AFJ-NB VIII,Opulent Compound,Perfect,35.95
Impass,5J-SSP,AFJ-NB,AFJ-NB VIII,Crystal Compound,Rich,28.60
Impass,5J-SSP,AFJ-NB,AFJ-NB VIII,Liquid Ozone,Perfect,45.73
Impass,5J-SSP,AFJ-NB,AFJ-NB VIII,Ionic Solutions,Perfect,14.83
Impass,ZYR-NF,H-64KI,H-64KI I,Lustering Alloy,Medium,25.58
Impass,ZYR-NF,H-64KI,H-64KI I,Toxic Metals,Poor,3.98
Impass,ZYR-NF,H-64KI,H-64KI I,Supertensile Plastics,Medium,14.95
Impass,ZYR-NF,H-64KI,H-64KI I,Silicate Glass,Medium,11.41
Impass,ZYR-NF,H-64KI,H-64KI II,Gleaming Alloy,Medium,24.23
Impass,ZYR-NF,H-64KI,H-64KI II,Glossy Compound,Medium,25.73
Impass,ZYR-NF,H-64KI,H-64KI II,Plasmoids,Medium,1.42
Impass,ZYR-NF,H-64KI,H-64KI III,Condensed Alloy,Rich,32.40
Impass,ZYR-NF,H-64KI,H-64KI III,Crystal Compound,Perfect,33.85
Impass,ZYR-NF,H-64KI,H-64KI III,Coolant,Medium,15.25
Impass,ZYR-NF,H-64KI,H-64KI III,Liquid Ozone,Medium,30.50
Impass,ZYR-NF,H-64KI,H-64KI III,Ionic Solutions,Rich,12.90
Impass,ZYR-NF,H-64KI,H-64KI IV,Fiber Composite,Medium,25.75
Impass,ZYR-NF,H-64KI,H-64KI IV,Reactive Gas,Rich,32.15
Impass,ZYR-NF,H-64KI,H-64KI IV,Noble Gas,Medium,23.31
Impass,ZYR-NF,H-64KI,H-64KI IV,Reactive Metals,Rich,7.30
Impass,ZYR-NF,H-64KI,H-64KI IV,Ionic Solutions,Medium,9.26
Impass,ZYR-NF,H-64KI,H-64KI V,Base Metals,Medium,6.48
Impass,ZYR-NF,H-64KI,H-64KI V,Toxic Metals,Medium,6.57
Impass,ZYR-NF,H-64KI,H-64KI V,Supertensile Plastics,Medium,17.09
Impass,ZYR-NF,H-64KI,H-64KI V,Construction Blocks,Poor,17.35
Impass,ZYR-NF,H-64KI,H-64KI VI,Sheen Compound,Medium,26.38
Impass,ZYR-NF,H-64KI,H-64KI VI,Reactive Gas,Perfect,34.02
Impass,ZYR-NF,H-64KI,H-64KI VI,Polyaramids,Rich,20.22
Impass,ZYR-NF,H-64KI,H-64KI VI,Coolant,Poor,11.87
Impass,ZYR-NF,H-64KI,H-64KI VI,Ionic Solutions,Poor,7.55
Impass,ZYR-NF,H-64KI,H-64KI VII,Sheen Compound,Medium,21.65
Impass,ZYR-NF,H-64KI,H-64KI VII,Reactive Gas,Medium,22.45
Impass,ZYR-NF,H-64KI,H-64KI VII,Base Metals,Medium,6.89
Impass,ZYR-NF,H-64KI,H-64KI VII,Polyaramids,Perfect,22.47
Impass,ZYR-NF,H-64KI,H-64KI VII,Ionic Solutions,Medium,7.95
Impass,ZYR-NF,H-64KI,H-64KI VIII,Fiber Composite,Perfect,38.83
Impass,ZYR-NF,H-64KI,H-64KI VIII,Opulent Compound,Medium,21.69
Impass,ZYR-NF,H-64KI,H-64KI VIII,Smartfab Units,Perfect,22.62
Impass,ZYR-NF,H-64KI,H-64KI VIII,Heavy Water,Perfect,388.50
Impass,ZYR-NF,H-64KI,H-64KI VIII,Liquid Ozone,Medium,29.79
Impass,ZYR-NF,H-64KI,H-64KI IX,Opulent Compound,Medium,22.57
Impass,ZYR-NF,H-64KI,H-64KI IX,Toxic Metals,Perfect,9.13
Impass,ZYR-NF,H-64KI,H-64KI IX,Silicate Glass,Perfect,17.60
Impass,ZYR-NF,H-64KI,H-64KI IX,Liquid Ozone,Perfect,42.16
Impass,ZYR-NF,H-64KI,H-64KI IX,Ionic Solutions,Medium,10.06
Impass,ZYR-NF,9I-SRF,9I-SRF I,Gleaming Alloy,Rich,33.13
Impass,ZYR-NF,9I-SRF,9I-SRF I,Smartfab Units,Rich,18.96
Impass,ZYR-NF,9I-SRF,9I-SRF I,Oxygen Isotopes,Rich,5.11
Impass,ZYR-NF,9I-SRF,9I-SRF II,Lustering Alloy,Poor,19.38
Impass,ZYR-NF,9I-SRF,9I-SRF II,Precious Alloy,Poor,20.61
Impass,ZYR-NF,9I-SRF,9I-SRF II,Toxic Metals,Poor,4.78
Impass,ZYR-NF,9I-SRF,9I-SRF II,Supertensile Plastics,Poor,13.42
Impass,ZYR-NF,9I-SRF,9I-SRF III,Lustering Alloy,Rich,31.24
Impass,ZYR-NF,9I-SRF,9I-SRF III,Sheen Compound,Rich,34.12
Impass,ZYR-NF,9I-SRF,9I-SRF III,Fiber Composite,Medium,24.35
Impass,ZYR-NF,9I-SRF,9I-SRF III,Reactive Gas,Medium,25.54
Impass,ZYR-NF,9I-SRF,9I-SRF III,Polyaramids,Medium,14.89
Impass,ZYR-NF,9I-SRF,9I-SRF IV,Fiber Composite,Rich,33.02
Impass,ZYR-NF,9I-SRF,9I-SRF IV,Glossy Compound,Poor,19.93
Impass,ZYR-NF,9I-SRF,9I-SRF IV,Reactive Gas,Poor,19.36
Impass,ZYR-NF,9I-SRF,9I-SRF IV,Reactive Metals,Rich,8.33
Impass,ZYR-NF,9I-SRF,9I-SRF IV,Ionic Solutions,Rich,12.59
Impass,ZYR-NF,9I-SRF,9I-SRF V,Fiber Composite,Medium,27.72
Impass,ZYR-NF,9I-SRF,9I-SRF V,Glossy Compound,Medium,24.20
Impass,ZYR-NF,9I-SRF,9I-SRF V,Reactive Gas,Medium,22.11
Impass,ZYR-NF,9I-SRF,9I-SRF V,Noble Gas,Rich,31.97
Impass,ZYR-NF,9I-SRF,9I-SRF V,Base Metals,Medium,5.98
Impass,ZYR-NF,9I-SRF,9I-SRF VI,Lustering Alloy,Medium,22.31
Impass,ZYR-NF,9I-SRF,9I-SRF VI,Precious Alloy,Poor,19.58
Impass,ZYR-NF,9I-SRF,9I-SRF VI,Condensates,Poor,13.63
